strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
vwap_reversion,ES,time_of_day,2025-06-30,2025-06-30 14:22:00+00:00,-1,6236.25,6236.0,6230.0,6241.25,25,20,2025-06-30 14:29:00+00:00,6241.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-06-30,2025-06-30 14:30:00+00:00,-1,6240.25,6240.0,6234.0,6245.25,25,20,2025-06-30 14:37:00+00:00,6234.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-01,2025-07-01 13:45:00+00:00,1,6240.75,6241.0,6247.0,6235.75,25,20,2025-07-01 13:50:00+00:00,6247.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-01,2025-07-01 13:51:00+00:00,-1,6248.25,6248.0,6242.0,6253.25,25,20,2025-07-01 14:00:00+00:00,6242.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-01,2025-07-01 14:02:00+00:00,1,6245.0,6245.25,6251.25,6240.0,25,20,2025-07-01 14:15:00+00:00,6251.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-02,2025-07-02 14:06:00+00:00,-1,6251.25,6251.0,6245.0,6256.25,25,20,2025-07-02 14:25:00+00:00,6256.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-02,2025-07-02 14:26:00+00:00,-1,6255.75,6255.5,6249.5,6260.75,25,20,2025-07-02 14:34:00+00:00,6261.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-02,2025-07-02 14:35:00+00:00,-1,6259.5,6259.25,6253.25,6264.5,25,20,2025-07-02 15:35:00+00:00,6264.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-03,2025-07-03 13:45:00+00:00,-1,6305.25,6305.0,6299.0,6310.25,25,20,2025-07-03 13:51:00+00:00,6310.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-03,2025-07-03 13:52:00+00:00,-1,6310.75,6310.5,6304.5,6315.75,25,20,2025-07-03 14:01:00+00:00,6316.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-03,2025-07-03 14:02:00+00:00,-1,6318.0,6317.75,6311.75,6323.0,25,20,2025-07-03 14:38:00+00:00,6323.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-04,2025-07-04 13:45:00+00:00,1,6286.5,6286.75,6292.75,6281.5,25,20,2025-07-04 14:31:00+00:00,6292.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-04,2025-07-04 14:32:00+00:00,-1,6292.25,6292.0,6286.0,6297.25,25,20,2025-07-04 15:17:00+00:00,6286.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-04,2025-07-04 15:18:00+00:00,1,6285.25,6285.5,6291.5,6280.25,25,20,2025-07-04 16:59:00+00:00,6283.25,session_flatten,-112.5,-116.0,312.5
vwap_reversion,ES,time_of_day,2025-07-07,2025-07-07 13:45:00+00:00,-1,6300.5,6300.25,6294.25,6305.5,25,20,2025-07-07 13:51:00+00:00,6305.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-07,2025-07-07 13:52:00+00:00,-1,6307.0,6306.75,6300.75,6312.0,25,20,2025-07-07 14:01:00+00:00,6300.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-07,2025-07-07 14:02:00+00:00,-1,6297.25,6297.0,6291.0,6302.25,25,20,2025-07-07 14:25:00+00:00,6302.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-08,2025-07-08 13:45:00+00:00,-1,6282.0,6281.75,6275.75,6287.0,25,20,2025-07-08 13:59:00+00:00,6275.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-08,2025-07-08 14:05:00+00:00,1,6269.0,6269.25,6275.25,6264.0,25,20,2025-07-08 14:26:00+00:00,6263.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-08,2025-07-08 14:27:00+00:00,1,6266.75,6267.0,6273.0,6261.75,25,20,2025-07-08 14:31:00+00:00,6273.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-09,2025-07-09 13:45:00+00:00,-1,6310.0,6309.75,6303.75,6315.0,25,20,2025-07-09 13:50:00+00:00,6315.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-09,2025-07-09 13:51:00+00:00,-1,6313.75,6313.5,6307.5,6318.75,25,20,2025-07-09 14:05:00+00:00,6307.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-09,2025-07-09 14:06:00+00:00,-1,6309.25,6309.0,6303.0,6314.25,25,20,2025-07-09 14:27:00+00:00,6303.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-10,2025-07-10 13:52:00+00:00,1,6300.75,6301.0,6307.0,6295.75,25,20,2025-07-10 14:18:00+00:00,6307.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-10,2025-07-10 14:25:00+00:00,1,6299.25,6299.5,6305.5,6294.25,25,20,2025-07-10 14:31:00+00:00,6305.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-10,2025-07-10 14:39:00+00:00,-1,6309.75,6309.5,6303.5,6314.75,25,20,2025-07-10 14:43:00+00:00,6315.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-11,2025-07-11 13:45:00+00:00,1,6281.0,6281.25,6287.25,6276.0,25,20,2025-07-11 13:48:00+00:00,6287.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-11,2025-07-11 13:49:00+00:00,1,6289.5,6289.75,6295.75,6284.5,25,20,2025-07-11 13:57:00+00:00,6295.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-11,2025-07-11 13:58:00+00:00,1,6294.75,6295.0,6301.0,6289.75,25,20,2025-07-11 14:14:00+00:00,6301.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-14,2025-07-14 13:45:00+00:00,1,6285.5,6285.75,6291.75,6280.5,25,20,2025-07-14 13:48:00+00:00,6291.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-14,2025-07-14 13:51:00+00:00,-1,6297.0,6296.75,6290.75,6302.0,25,20,2025-07-14 13:55:00+00:00,6290.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-14,2025-07-14 13:56:00+00:00,1,6291.25,6291.5,6297.5,6286.25,25,20,2025-07-14 14:01:00+00:00,6286.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-15,2025-07-15 13:45:00+00:00,-1,6328.75,6328.5,6322.5,6333.75,25,20,2025-07-15 13:47:00+00:00,6322.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-15,2025-07-15 13:48:00+00:00,-1,6324.75,6324.5,6318.5,6329.75,25,20,2025-07-15 13:59:00+00:00,6318.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-15,2025-07-15 14:00:00+00:00,1,6318.75,6319.0,6325.0,6313.75,25,20,2025-07-15 14:14:00+00:00,6325.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-16,2025-07-16 13:45:00+00:00,-1,6292.75,6292.5,6286.5,6297.75,25,20,2025-07-16 13:50:00+00:00,6286.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-16,2025-07-16 13:51:00+00:00,1,6285.0,6285.25,6291.25,6280.0,25,20,2025-07-16 14:07:00+00:00,6279.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-16,2025-07-16 14:08:00+00:00,1,6281.25,6281.5,6287.5,6276.25,25,20,2025-07-16 14:12:00+00:00,6287.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-17,2025-07-17 13:45:00+00:00,-1,6315.75,6315.5,6309.5,6320.75,25,20,2025-07-17 13:50:00+00:00,6321.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-17,2025-07-17 13:51:00+00:00,-1,6319.5,6319.25,6313.25,6324.5,25,20,2025-07-17 14:20:00+00:00,6313.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-17,2025-07-17 14:21:00+00:00,-1,6316.25,6316.0,6310.0,6321.25,25,20,2025-07-17 14:24:00+00:00,6310.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-18,2025-07-18 13:45:00+00:00,-1,6345.75,6345.5,6339.5,6350.75,25,20,2025-07-18 13:49:00+00:00,6351.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-18,2025-07-18 13:50:00+00:00,-1,6349.5,6349.25,6343.25,6354.5,25,20,2025-07-18 13:52:00+00:00,6343.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-18,2025-07-18 13:53:00+00:00,-1,6346.0,6345.75,6339.75,6351.0,25,20,2025-07-18 14:00:00+00:00,6351.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-21,2025-07-21 13:45:00+00:00,-1,6357.0,6356.75,6350.75,6362.0,25,20,2025-07-21 13:55:00+00:00,6362.25,gap_stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-21,2025-07-21 13:56:00+00:00,-1,6365.0,6364.75,6358.75,6370.0,25,20,2025-07-21 14:21:00+00:00,6370.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-21,2025-07-21 14:22:00+00:00,-1,6369.0,6368.75,6362.75,6374.0,25,20,2025-07-21 15:35:00+00:00,6374.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-22,2025-07-22 13:47:00+00:00,1,6340.5,6340.75,6346.75,6335.5,25,20,2025-07-22 13:51:00+00:00,6335.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-22,2025-07-22 13:52:00+00:00,1,6328.5,6328.75,6334.75,6323.5,25,20,2025-07-22 13:53:00+00:00,6323.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-22,2025-07-22 13:54:00+00:00,1,6322.25,6322.5,6328.5,6317.25,25,20,2025-07-22 13:55:00+00:00,6328.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-23,2025-07-23 13:45:00+00:00,1,6358.75,6359.0,6365.0,6353.75,25,20,2025-07-23 14:00:00+00:00,6353.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-23,2025-07-23 14:01:00+00:00,-1,6357.0,6356.75,6350.75,6362.0,25,20,2025-07-23 14:25:00+00:00,6362.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-23,2025-07-23 14:26:00+00:00,-1,6362.25,6362.0,6356.0,6367.25,25,20,2025-07-23 15:52:00+00:00,6367.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-24,2025-07-24 13:45:00+00:00,-1,6403.25,6403.0,6397.0,6408.25,25,20,2025-07-24 13:47:00+00:00,6408.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-24,2025-07-24 13:48:00+00:00,-1,6409.25,6409.0,6403.0,6414.25,25,20,2025-07-24 13:54:00+00:00,6403.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-24,2025-07-24 13:55:00+00:00,-1,6404.25,6404.0,6398.0,6409.25,25,20,2025-07-24 14:07:00+00:00,6409.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-25,2025-07-25 13:45:00+00:00,-1,6407.0,6406.75,6400.75,6412.0,25,20,2025-07-25 14:34:00+00:00,6412.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-25,2025-07-25 14:35:00+00:00,-1,6413.0,6412.75,6406.75,6418.0,25,20,2025-07-25 16:13:00+00:00,6418.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-25,2025-07-25 17:30:00+00:00,-1,6426.25,6426.0,6420.0,6431.25,25,20,2025-07-25 20:00:00+00:00,6424.5,session_flatten,75.0,71.5,312.5
vwap_reversion,ES,time_of_day,2025-07-28,2025-07-28 14:05:00+00:00,-1,6431.75,6431.5,6425.5,6436.75,25,20,2025-07-28 15:01:00+00:00,6425.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-28,2025-07-28 15:18:00+00:00,1,6422.5,6422.75,6428.75,6417.5,25,20,2025-07-28 15:20:00+00:00,6417.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-28,2025-07-28 15:21:00+00:00,1,6420.0,6420.25,6426.25,6415.0,25,20,2025-07-28 15:32:00+00:00,6426.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-29,2025-07-29 13:45:00+00:00,-1,6433.75,6433.5,6427.5,6438.75,25,20,2025-07-29 13:49:00+00:00,6427.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-29,2025-07-29 13:50:00+00:00,1,6426.75,6427.0,6433.0,6421.75,25,20,2025-07-29 13:57:00+00:00,6433.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-29,2025-07-29 13:58:00+00:00,-1,6433.25,6433.0,6427.0,6438.25,25,20,2025-07-29 14:27:00+00:00,6427.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-30,2025-07-30 13:45:00+00:00,-1,6414.0,6413.75,6407.75,6419.0,25,20,2025-07-30 13:49:00+00:00,6407.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-30,2025-07-30 14:18:00+00:00,-1,6412.25,6412.0,6406.0,6417.25,25,20,2025-07-30 14:22:00+00:00,6417.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-30,2025-07-30 14:23:00+00:00,-1,6418.5,6418.25,6412.25,6423.5,25,20,2025-07-30 15:03:00+00:00,6412.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-31,2025-07-31 13:45:00+00:00,1,6430.25,6430.5,6436.5,6425.25,25,20,2025-07-31 13:48:00+00:00,6436.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-07-31,2025-07-31 13:49:00+00:00,-1,6436.75,6436.5,6430.5,6441.75,25,20,2025-07-31 13:52:00+00:00,6442.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-07-31,2025-07-31 13:53:00+00:00,-1,6446.5,6446.25,6440.25,6451.5,25,20,2025-07-31 14:12:00+00:00,6440.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-01,2025-08-01 13:45:00+00:00,1,6265.5,6265.75,6271.75,6260.5,25,20,2025-08-01 13:47:00+00:00,6271.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-01,2025-08-01 13:48:00+00:00,1,6262.5,6262.75,6268.75,6257.5,25,20,2025-08-01 13:56:00+00:00,6268.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-01,2025-08-01 13:57:00+00:00,1,6262.5,6262.75,6268.75,6257.5,25,20,2025-08-01 14:00:00+00:00,6257.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-04,2025-08-04 13:45:00+00:00,-1,6328.75,6328.5,6322.5,6333.75,25,20,2025-08-04 13:55:00+00:00,6334.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-04,2025-08-04 13:56:00+00:00,-1,6331.0,6330.75,6324.75,6336.0,25,20,2025-08-04 13:57:00+00:00,6336.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-04,2025-08-04 13:58:00+00:00,-1,6336.5,6336.25,6330.25,6341.5,25,20,2025-08-04 14:10:00+00:00,6330.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-05,2025-08-05 13:45:00+00:00,-1,6370.25,6370.0,6364.0,6375.25,25,20,2025-08-05 13:56:00+00:00,6364.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-05,2025-08-05 13:57:00+00:00,-1,6362.5,6362.25,6356.25,6367.5,25,20,2025-08-05 14:00:00+00:00,6356.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-05,2025-08-05 14:01:00+00:00,1,6354.75,6355.0,6361.0,6349.75,25,20,2025-08-05 14:05:00+00:00,6349.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-06,2025-08-06 13:45:00+00:00,-1,6333.75,6333.5,6327.5,6338.75,25,20,2025-08-06 13:48:00+00:00,6339.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-06,2025-08-06 13:49:00+00:00,-1,6337.5,6337.25,6331.25,6342.5,25,20,2025-08-06 13:51:00+00:00,6331.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-06,2025-08-06 13:52:00+00:00,-1,6334.75,6334.5,6328.5,6339.75,25,20,2025-08-06 13:53:00+00:00,6340.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-07,2025-08-07 13:45:00+00:00,1,6399.75,6400.0,6406.0,6394.75,25,20,2025-08-07 13:55:00+00:00,6406.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-07,2025-08-07 13:56:00+00:00,-1,6408.0,6407.75,6401.75,6413.0,25,20,2025-08-07 14:05:00+00:00,6401.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-07,2025-08-07 14:06:00+00:00,-1,6404.0,6403.75,6397.75,6409.0,25,20,2025-08-07 14:08:00+00:00,6397.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-08,2025-08-08 13:45:00+00:00,-1,6393.25,6393.0,6387.0,6398.25,25,20,2025-08-08 13:53:00+00:00,6398.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-08,2025-08-08 13:54:00+00:00,-1,6396.75,6396.5,6390.5,6401.75,25,20,2025-08-08 14:00:00+00:00,6402.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-08,2025-08-08 14:01:00+00:00,-1,6405.25,6405.0,6399.0,6410.25,25,20,2025-08-08 14:09:00+00:00,6410.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-11,2025-08-11 14:47:00+00:00,1,6408.25,6408.5,6414.5,6403.25,25,20,2025-08-11 15:20:00+00:00,6414.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-11,2025-08-11 17:38:00+00:00,1,6407.5,6407.75,6413.75,6402.5,25,20,2025-08-11 18:44:00+00:00,6402.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-11,2025-08-11 18:45:00+00:00,1,6400.75,6401.0,6407.0,6395.75,25,20,2025-08-11 18:58:00+00:00,6407.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-12,2025-08-12 13:45:00+00:00,-1,6423.5,6423.25,6417.25,6428.5,25,20,2025-08-12 13:46:00+00:00,6428.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-12,2025-08-12 13:47:00+00:00,-1,6423.75,6423.5,6417.5,6428.75,25,20,2025-08-12 13:48:00+00:00,6417.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-12,2025-08-12 13:49:00+00:00,1,6416.75,6417.0,6423.0,6411.75,25,20,2025-08-12 13:50:00+00:00,6411.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-13,2025-08-13 13:45:00+00:00,-1,6494.75,6494.5,6488.5,6499.75,25,20,2025-08-13 13:50:00+00:00,6500.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-13,2025-08-13 13:51:00+00:00,-1,6500.5,6500.25,6494.25,6505.5,25,20,2025-08-13 13:56:00+00:00,6494.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-13,2025-08-13 13:57:00+00:00,-1,6498.5,6498.25,6492.25,6503.5,25,20,2025-08-13 14:01:00+00:00,6492.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-14,2025-08-14 13:45:00+00:00,1,6473.25,6473.5,6479.5,6468.25,25,20,2025-08-14 13:51:00+00:00,6479.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-14,2025-08-14 13:52:00+00:00,1,6482.0,6482.25,6488.25,6477.0,25,20,2025-08-14 13:53:00+00:00,6476.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-14,2025-08-14 13:54:00+00:00,1,6475.25,6475.5,6481.5,6470.25,25,20,2025-08-14 14:03:00+00:00,6481.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-15,2025-08-15 13:45:00+00:00,1,6483.0,6483.25,6489.25,6478.0,25,20,2025-08-15 13:49:00+00:00,6477.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-15,2025-08-15 13:50:00+00:00,1,6478.0,6478.25,6484.25,6473.0,25,20,2025-08-15 14:00:00+00:00,6472.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-15,2025-08-15 14:02:00+00:00,1,6476.75,6477.0,6483.0,6471.75,25,20,2025-08-15 14:15:00+00:00,6483.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-18,2025-08-18 13:58:00+00:00,1,6461.25,6461.5,6467.5,6456.25,25,20,2025-08-18 14:03:00+00:00,6467.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-18,2025-08-18 14:24:00+00:00,-1,6474.0,6473.75,6467.75,6479.0,25,20,2025-08-18 14:28:00+00:00,6467.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-18,2025-08-18 14:46:00+00:00,1,6461.5,6461.75,6467.75,6456.5,25,20,2025-08-18 14:52:00+00:00,6467.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-19,2025-08-19 13:45:00+00:00,1,6460.25,6460.5,6466.5,6455.25,25,20,2025-08-19 13:54:00+00:00,6466.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-19,2025-08-19 14:03:00+00:00,-1,6470.75,6470.5,6464.5,6475.75,25,20,2025-08-19 14:04:00+00:00,6476.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-19,2025-08-19 14:05:00+00:00,-1,6474.75,6474.5,6468.5,6479.75,25,20,2025-08-19 14:27:00+00:00,6468.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-20,2025-08-20 13:45:00+00:00,1,6413.25,6413.5,6419.5,6408.25,25,20,2025-08-20 13:49:00+00:00,6408.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-20,2025-08-20 13:50:00+00:00,1,6404.5,6404.75,6410.75,6399.5,25,20,2025-08-20 13:51:00+00:00,6399.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-20,2025-08-20 13:52:00+00:00,1,6399.75,6400.0,6406.0,6394.75,25,20,2025-08-20 13:53:00+00:00,6394.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-21,2025-08-21 13:45:00+00:00,1,6381.75,6382.0,6388.0,6376.75,25,20,2025-08-21 13:46:00+00:00,6376.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-21,2025-08-21 13:47:00+00:00,1,6387.75,6388.0,6394.0,6382.75,25,20,2025-08-21 13:49:00+00:00,6394.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-21,2025-08-21 13:50:00+00:00,1,6389.75,6390.0,6396.0,6384.75,25,20,2025-08-21 13:56:00+00:00,6384.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-22,2025-08-22 13:45:00+00:00,-1,6426.75,6426.5,6420.5,6431.75,25,20,2025-08-22 13:46:00+00:00,6420.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-22,2025-08-22 13:47:00+00:00,-1,6423.5,6423.25,6417.25,6428.5,25,20,2025-08-22 13:57:00+00:00,6417.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-22,2025-08-22 13:58:00+00:00,-1,6412.0,6411.75,6405.75,6417.0,25,20,2025-08-22 14:00:00+00:00,6417.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-25,2025-08-25 13:45:00+00:00,1,6467.0,6467.25,6473.25,6462.0,25,20,2025-08-25 13:59:00+00:00,6473.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-25,2025-08-25 14:00:00+00:00,1,6471.5,6471.75,6477.75,6466.5,25,20,2025-08-25 15:12:00+00:00,6477.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-25,2025-08-25 15:13:00+00:00,-1,6477.0,6476.75,6470.75,6482.0,25,20,2025-08-25 16:43:00+00:00,6482.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-26,2025-08-26 13:47:00+00:00,1,6447.75,6448.0,6454.0,6442.75,25,20,2025-08-26 13:53:00+00:00,6454.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-26,2025-08-26 14:22:00+00:00,-1,6460.75,6460.5,6454.5,6465.75,25,20,2025-08-26 14:41:00+00:00,6454.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-26,2025-08-26 17:30:00+00:00,-1,6463.5,6463.25,6457.25,6468.5,25,20,2025-08-26 17:52:00+00:00,6457.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-27,2025-08-27 14:13:00+00:00,-1,6487.0,6486.75,6480.75,6492.0,25,20,2025-08-27 14:20:00+00:00,6492.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-27,2025-08-27 14:21:00+00:00,-1,6490.75,6490.5,6484.5,6495.75,25,20,2025-08-27 16:26:00+00:00,6484.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-27,2025-08-27 17:30:00+00:00,-1,6493.0,6492.75,6486.75,6498.0,25,20,2025-08-27 18:13:00+00:00,6498.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-28,2025-08-28 13:45:00+00:00,1,6495.5,6495.75,6501.75,6490.5,25,20,2025-08-28 13:50:00+00:00,6490.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-28,2025-08-28 13:51:00+00:00,1,6486.25,6486.5,6492.5,6481.25,25,20,2025-08-28 13:56:00+00:00,6481.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2025-08-28,2025-08-28 13:57:00+00:00,1,6485.0,6485.25,6491.25,6480.0,25,20,2025-08-28 14:06:00+00:00,6491.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2025-08-29,2025-08-29 13:45:00+00:00,1,6490.5,6490.75,6496.75,6485.5,25,20,2025-08-29 13:47:00+00:00,6485.25,stop,-275.0,-278.5,312.5
