timestamp,open,high,low,close,volume
2026-06-17 09:50:00,7593.75,7597.5,7591.5,7596.0,13421
2026-06-17 09:55:00,7596.0,7596.25,7581.0,7581.0,15359
2026-06-17 10:00:00,7581.25,7589.0,7578.5,7587.0,21006
2026-06-17 10:05:00,7587.0,7593.25,7582.25,7589.25,15331
2026-06-17 10:10:00,7589.25,7595.0,7585.25,7594.75,13335
2026-06-17 10:15:00,7594.75,7598.25,7593.25,7595.75,12941
2026-06-17 10:20:00,7595.75,7604.25,7593.75,7603.75,12238
2026-06-17 10:25:00,7603.75,7603.75,7597.25,7599.25,12178
2026-06-17 10:30:00,7599.0,7599.75,7586.25,7590.25,14247
2026-06-17 10:35:00,7590.0,7590.75,7582.25,7582.75,14028
2026-06-17 10:40:00,7582.75,7586.0,7574.0,7584.0,20868
2026-06-17 10:45:00,7584.0,7588.75,7560.5,7576.25,44486
2026-06-17 10:50:00,7576.0,7584.5,7572.5,7582.5,18497
2026-06-17 10:55:00,7582.5,7582.75,7571.25,7572.5,12722
2026-06-17 11:00:00,7572.25,7577.5,7571.0,7574.5,12426
2026-06-17 11:05:00,7574.5,7577.0,7568.0,7569.5,12538
2026-06-17 11:10:00,7569.25,7579.75,7569.25,7578.25,10809
2026-06-17 11:15:00,7578.25,7584.75,7575.5,7580.25,15126
2026-06-17 11:20:00,7580.25,7583.25,7578.25,7581.0,9232
2026-06-17 11:25:00,7581.0,7582.5,7578.25,7582.25,9304
2026-06-17 11:30:00,7582.0,7590.0,7580.0,7588.0,9901
2026-06-17 11:35:00,7588.0,7590.5,7585.25,7589.5,7837
2026-06-17 11:40:00,7589.5,7590.5,7584.25,7586.25,7034
2026-06-17 11:45:00,7586.25,7589.75,7585.5,7589.25,6257
2026-06-17 11:50:00,7589.5,7591.25,7585.75,7587.0,5252
2026-06-17 11:55:00,7586.75,7590.75,7585.75,7588.75,5226
2026-06-17 12:00:00,7589.0,7592.0,7589.0,7590.0,4780
2026-06-17 12:05:00,7590.0,7590.5,7587.5,7588.75,4184
2026-06-17 12:10:00,7588.75,7589.0,7585.5,7588.75,3724
2026-06-17 12:15:00,7588.75,7592.25,7587.0,7592.0,4476
2026-06-17 12:20:00,7592.0,7593.25,7590.0,7592.25,3583
2026-06-17 12:25:00,7592.25,7593.25,7590.0,7590.25,3758
2026-06-17 12:30:00,7590.25,7591.25,7585.5,7586.0,5065
2026-06-17 12:35:00,7586.0,7588.75,7584.25,7588.0,4760
2026-06-17 12:40:00,7588.0,7588.0,7581.75,7584.75,5752
2026-06-17 12:45:00,7585.0,7585.0,7581.75,7583.25,5344
2026-06-17 12:50:00,7583.0,7585.75,7582.0,7582.5,3947
2026-06-17 12:55:00,7582.75,7585.5,7581.5,7582.75,5018
2026-06-17 13:00:00,7582.5,7583.0,7575.75,7577.25,7483
2026-06-17 13:05:00,7577.25,7579.0,7568.5,7576.5,13171
2026-06-17 13:10:00,7576.5,7579.0,7574.75,7575.25,5932
2026-06-17 13:15:00,7575.0,7576.25,7572.0,7576.25,6853
2026-06-17 13:20:00,7576.0,7578.75,7573.0,7575.75,5388
2026-06-17 13:25:00,7575.75,7579.75,7574.25,7578.25,5117
2026-06-17 13:30:00,7578.25,7578.25,7572.5,7573.5,6613
2026-06-17 13:35:00,7573.5,7579.0,7572.75,7577.5,5871
2026-06-17 13:40:00,7577.5,7577.75,7573.75,7574.25,4065
2026-06-17 13:45:00,7574.25,7578.0,7573.0,7577.25,4924
2026-06-17 13:50:00,7577.25,7587.25,7576.5,7585.0,7461
2026-06-17 13:55:00,7584.75,7589.75,7582.5,7588.75,5044
2026-06-17 14:00:00,7588.25,7590.75,7531.25,7531.75,44601
2026-06-17 14:05:00,7531.75,7549.0,7514.5,7546.5,50409
2026-06-17 14:10:00,7546.5,7551.75,7539.75,7546.25,23789
2026-06-17 14:15:00,7546.0,7560.25,7545.75,7556.75,19029
2026-06-17 14:20:00,7556.75,7558.5,7540.0,7542.0,16174
2026-06-17 14:25:00,7542.0,7545.75,7533.75,7542.75,17930
2026-06-17 14:30:00,7542.5,7562.5,7535.75,7537.25,38082
2026-06-17 14:35:00,7537.25,7569.25,7537.25,7560.75,22118
2026-06-17 14:40:00,7561.0,7584.25,7557.0,7580.25,25117
2026-06-17 14:45:00,7580.25,7580.75,7566.25,7568.75,16236
2026-06-17 14:50:00,7568.5,7574.25,7562.0,7564.0,14488
2026-06-17 14:55:00,7564.0,7564.25,7531.5,7540.75,23768
2026-06-17 15:00:00,7540.5,7552.0,7536.5,7541.25,25466
2026-06-17 15:05:00,7541.25,7548.5,7536.25,7538.0,16731
2026-06-17 15:10:00,7538.0,7551.5,7524.25,7547.0,25066
2026-06-17 15:15:00,7547.0,7548.5,7521.25,7521.5,19049
2026-06-17 15:20:00,7521.5,7522.0,7497.25,7498.25,39416
2026-06-17 15:25:00,7498.25,7513.75,7497.25,7500.25,25195
2026-06-17 15:30:00,7500.25,7503.75,7488.0,7489.0,28459
2026-06-17 15:35:00,7489.0,7500.0,7472.25,7475.5,29866
2026-06-17 15:40:00,7475.25,7485.25,7473.25,7479.75,32852
2026-06-17 15:45:00,7479.75,7497.75,7478.5,7489.0,27008
2026-06-17 15:50:00,7488.75,7493.75,7474.0,7481.25,35859
2026-06-17 15:55:00,7481.25,7498.75,7480.0,7492.25,81808
2026-06-17 16:00:00,7492.5,7504.5,7492.0,7497.75,26097
2026-06-17 16:05:00,7497.75,7498.75,7492.75,7498.0,8444
2026-06-17 16:10:00,7498.25,7501.75,7490.25,7492.5,9261
2026-06-17 16:15:00,7492.5,7503.0,7490.0,7502.5,4661
2026-06-17 16:20:00,7502.75,7508.5,7502.75,7504.75,4749
2026-06-17 16:25:00,7505.0,7510.0,7504.0,7508.0,1996
2026-06-17 16:30:00,7508.25,7510.75,7505.75,7508.5,2554
2026-06-17 16:35:00,7508.5,7515.25,7508.25,7513.25,2504
2026-06-17 16:40:00,7513.25,7513.5,7509.5,7511.5,1445
2026-06-17 16:45:00,7511.25,7511.75,7508.75,7508.75,1527
2026-06-17 16:50:00,7509.0,7510.75,7507.25,7510.25,1660
2026-06-17 16:55:00,7510.25,7511.25,7508.75,7511.0,1802
2026-06-17 18:00:00,7512.5,7515.0,7504.25,7507.5,1981
2026-06-17 18:05:00,7507.5,7517.25,7507.5,7517.0,1318
2026-06-17 18:10:00,7516.75,7521.75,7516.25,7519.75,1693
2026-06-17 18:15:00,7520.0,7521.75,7518.25,7519.25,826
2026-06-17 18:20:00,7519.25,7526.25,7519.25,7525.75,1777
2026-06-17 18:25:00,7525.75,7526.75,7523.25,7523.5,1435
2026-06-17 18:30:00,7523.25,7525.0,7522.25,7523.5,1016
2026-06-17 18:35:00,7523.5,7527.25,7523.5,7525.0,793
2026-06-17 18:40:00,7525.0,7525.5,7523.5,7524.25,268
2026-06-17 18:45:00,7524.0,7526.75,7524.0,7526.25,404
2026-06-17 18:50:00,7526.0,7527.5,7525.75,7527.5,464
2026-06-17 18:55:00,7527.75,7527.75,7525.25,7525.5,473
2026-06-17 19:00:00,7525.75,7527.75,7525.25,7527.5,354
2026-06-17 19:05:00,7527.5,7528.5,7524.25,7528.25,823
2026-06-17 19:10:00,7528.25,7531.75,7527.5,7531.75,872
2026-06-17 19:15:00,7531.5,7534.25,7531.0,7534.0,837
2026-06-17 19:20:00,7534.25,7537.25,7534.0,7536.75,1239
2026-06-17 19:25:00,7536.75,7539.25,7536.75,7537.75,782
2026-06-17 19:30:00,7538.0,7539.5,7536.75,7538.5,762
2026-06-17 19:35:00,7538.5,7538.5,7534.25,7536.0,814
2026-06-17 19:40:00,7536.0,7536.25,7534.0,7535.25,415
2026-06-17 19:45:00,7535.5,7538.0,7534.5,7537.0,570
2026-06-17 19:50:00,7537.25,7539.5,7536.25,7538.25,525
2026-06-17 19:55:00,7538.25,7541.25,7537.25,7541.25,794
2026-06-17 20:00:00,7541.5,7550.5,7539.75,7549.5,2966
2026-06-17 20:05:00,7549.5,7558.0,7549.25,7555.5,2780
2026-06-17 20:10:00,7555.5,7559.25,7553.5,7558.75,2041
2026-06-17 20:15:00,7559.0,7560.5,7554.75,7554.75,2527
2026-06-17 20:20:00,7555.0,7556.0,7552.25,7553.0,1286
2026-06-17 20:25:00,7553.0,7553.0,7549.0,7552.75,1829
2026-06-17 20:30:00,7552.75,7557.75,7552.75,7556.25,1542
2026-06-17 20:35:00,7556.25,7558.0,7553.75,7557.75,926
2026-06-17 20:40:00,7557.75,7558.25,7554.0,7556.25,1103
2026-06-17 20:45:00,7556.25,7557.0,7553.25,7554.25,951
2026-06-17 20:50:00,7554.0,7554.25,7548.0,7552.75,2083
2026-06-17 20:55:00,7552.75,7552.75,7549.0,7550.75,1294
2026-06-17 21:00:00,7550.75,7557.75,7550.0,7556.5,1337
2026-06-17 21:05:00,7556.25,7558.75,7555.5,7557.5,1013
2026-06-17 21:10:00,7557.75,7560.75,7557.0,7559.25,941
2026-06-17 21:15:00,7559.25,7559.75,7554.75,7556.5,881
2026-06-17 21:20:00,7556.5,7560.5,7556.25,7558.5,834
2026-06-17 21:25:00,7558.5,7561.25,7556.75,7556.75,973
2026-06-17 21:30:00,7557.25,7559.25,7556.75,7556.75,873
2026-06-17 21:35:00,7557.0,7557.5,7554.0,7555.0,1058
2026-06-17 21:40:00,7555.25,7557.0,7553.75,7554.75,723
2026-06-17 21:45:00,7554.75,7554.75,7550.25,7552.5,1230
2026-06-17 21:50:00,7552.75,7556.25,7552.0,7554.0,701
2026-06-17 21:55:00,7554.0,7554.75,7551.75,7553.0,600
2026-06-17 22:00:00,7553.0,7556.25,7552.0,7556.25,730
2026-06-17 22:05:00,7556.25,7558.25,7556.0,7557.75,580
2026-06-17 22:10:00,7557.5,7559.75,7556.25,7557.5,377
2026-06-17 22:15:00,7557.5,7558.0,7554.75,7555.0,430
2026-06-17 22:20:00,7555.0,7556.75,7554.5,7556.5,267
2026-06-17 22:25:00,7556.5,7556.5,7554.75,7555.5,278
2026-06-17 22:30:00,7555.75,7556.5,7553.25,7555.75,400
2026-06-17 22:35:00,7555.5,7556.75,7554.5,7556.5,276
2026-06-17 22:40:00,7556.25,7557.5,7556.0,7557.0,263
2026-06-17 22:45:00,7557.0,7557.75,7555.25,7556.75,443
2026-06-17 22:50:00,7556.75,7558.5,7556.25,7557.5,469
2026-06-17 22:55:00,7557.75,7557.75,7556.0,7556.75,302
2026-06-17 23:00:00,7556.5,7558.25,7556.5,7557.25,437
2026-06-17 23:05:00,7557.0,7557.75,7555.0,7555.0,571
2026-06-17 23:10:00,7555.0,7555.5,7552.5,7553.0,774
2026-06-17 23:15:00,7553.0,7554.25,7552.25,7554.0,485
2026-06-17 23:20:00,7553.75,7556.75,7553.75,7555.75,617
2026-06-17 23:25:00,7555.5,7557.5,7555.0,7556.5,316
2026-06-17 23:30:00,7556.75,7558.75,7554.75,7555.0,381
2026-06-17 23:35:00,7555.0,7555.0,7550.75,7551.75,554
2026-06-17 23:40:00,7551.75,7552.75,7550.25,7551.5,413
2026-06-17 23:45:00,7551.5,7554.0,7551.25,7554.0,517
2026-06-17 23:50:00,7554.0,7555.25,7553.25,7554.75,380
2026-06-17 23:55:00,7555.0,7556.5,7554.5,7555.5,319
2026-06-18 00:00:00,7555.5,7556.75,7554.0,7554.0,409
2026-06-18 00:05:00,7554.25,7554.25,7552.25,7553.0,503
2026-06-18 00:10:00,7553.25,7553.5,7549.25,7549.5,648
2026-06-18 00:15:00,7549.5,7551.5,7547.75,7548.0,618
2026-06-18 00:20:00,7547.75,7547.75,7545.5,7546.25,716
2026-06-18 00:25:00,7546.25,7547.75,7544.75,7546.75,756
2026-06-18 00:30:00,7546.5,7546.75,7543.5,7544.75,575
2026-06-18 00:35:00,7544.75,7546.0,7542.75,7543.0,523
2026-06-18 00:40:00,7542.75,7543.5,7540.5,7541.0,848
2026-06-18 00:45:00,7540.5,7542.5,7539.25,7542.25,722
2026-06-18 00:50:00,7542.25,7545.75,7541.75,7545.0,539
2026-06-18 00:55:00,7545.25,7546.25,7543.75,7544.75,395
2026-06-18 01:00:00,7545.0,7547.5,7542.75,7547.25,505
2026-06-18 01:05:00,7547.0,7548.0,7546.0,7546.5,530
2026-06-18 01:10:00,7546.75,7547.25,7544.0,7544.75,377
2026-06-18 01:15:00,7544.5,7549.25,7544.0,7548.5,565
2026-06-18 01:20:00,7548.5,7549.5,7547.75,7548.0,266
2026-06-18 01:25:00,7548.25,7549.25,7546.5,7548.25,407
2026-06-18 01:30:00,7548.5,7550.5,7547.75,7549.25,631
2026-06-18 01:35:00,7549.0,7549.5,7546.5,7547.5,470
2026-06-18 01:40:00,7547.75,7549.75,7547.5,7548.0,428
2026-06-18 01:45:00,7547.75,7548.0,7545.25,7545.75,313
2026-06-18 01:50:00,7545.75,7546.0,7544.25,7545.25,336
2026-06-18 01:55:00,7544.75,7547.0,7544.75,7546.5,416
2026-06-18 02:00:00,7546.25,7548.5,7543.5,7547.5,794
2026-06-18 02:05:00,7547.25,7547.5,7541.25,7542.0,763
2026-06-18 02:10:00,7541.75,7544.75,7541.25,7544.5,1151
2026-06-18 02:15:00,7544.5,7545.75,7541.0,7541.5,944
2026-06-18 02:20:00,7541.75,7546.25,7541.5,7544.5,636
2026-06-18 02:25:00,7544.75,7550.75,7543.25,7550.25,1086
2026-06-18 02:30:00,7550.25,7550.25,7546.75,7547.75,714
2026-06-18 02:35:00,7547.5,7547.75,7545.25,7546.75,1279
2026-06-18 02:40:00,7546.5,7546.75,7543.75,7546.5,536
2026-06-18 02:45:00,7546.75,7552.25,7546.5,7551.5,870
2026-06-18 02:50:00,7551.75,7551.75,7550.0,7551.0,458
2026-06-18 02:55:00,7551.0,7557.25,7551.0,7556.75,1787
2026-06-18 03:00:00,7556.5,7558.0,7555.25,7557.75,1730
2026-06-18 03:05:00,7557.75,7559.0,7556.0,7558.25,1409
2026-06-18 03:10:00,7558.25,7558.25,7550.25,7551.5,1593
2026-06-18 03:15:00,7551.5,7554.0,7550.5,7552.75,1228
2026-06-18 03:20:00,7553.0,7556.25,7552.75,7556.0,721
2026-06-18 03:25:00,7556.0,7559.25,7555.0,7558.75,1058
2026-06-18 03:30:00,7558.5,7558.5,7553.5,7556.5,1047
2026-06-18 03:35:00,7557.0,7558.0,7555.25,7556.25,991
2026-06-18 03:40:00,7556.25,7557.0,7555.25,7556.75,598
2026-06-18 03:45:00,7556.75,7557.25,7554.5,7556.5,964
2026-06-18 03:50:00,7556.5,7556.75,7554.0,7554.5,798
2026-06-18 03:55:00,7554.5,7559.5,7554.25,7559.25,826
2026-06-18 04:00:00,7559.5,7563.5,7559.5,7562.0,2084
2026-06-18 04:05:00,7562.0,7568.0,7561.25,7567.5,3065
2026-06-18 04:10:00,7567.5,7568.25,7564.5,7565.25,1793
2026-06-18 04:15:00,7565.25,7566.0,7562.5,7562.75,1255
2026-06-18 04:20:00,7562.75,7563.5,7556.25,7557.5,1674
2026-06-18 04:25:00,7557.5,7557.75,7555.5,7556.5,1333
2026-06-18 04:30:00,7556.5,7558.5,7554.75,7557.0,1633
2026-06-18 04:35:00,7556.75,7558.5,7555.0,7558.0,789
2026-06-18 04:40:00,7558.25,7560.0,7557.0,7557.25,1017
2026-06-18 04:45:00,7557.25,7558.25,7554.25,7557.0,844
2026-06-18 04:50:00,7556.75,7556.75,7551.75,7553.0,1312
2026-06-18 04:55:00,7553.0,7554.0,7547.0,7547.75,1578
2026-06-18 05:00:00,7548.25,7552.0,7545.75,7552.0,1323
2026-06-18 05:05:00,7552.0,7553.0,7550.5,7551.0,1361
2026-06-18 05:10:00,7551.0,7553.75,7548.75,7553.0,864
2026-06-18 05:15:00,7553.25,7556.25,7553.25,7554.75,1325
2026-06-18 05:20:00,7554.5,7554.5,7551.75,7552.5,939
2026-06-18 05:25:00,7552.5,7554.25,7552.25,7554.0,686
2026-06-18 05:30:00,7554.0,7555.25,7552.5,7553.75,1017
2026-06-18 05:35:00,7553.75,7558.5,7553.5,7558.25,853
2026-06-18 05:40:00,7558.25,7560.0,7557.5,7559.25,887
2026-06-18 05:45:00,7559.25,7563.75,7559.25,7562.75,1279
2026-06-18 05:50:00,7563.0,7563.75,7561.5,7562.25,1041
2026-06-18 05:55:00,7562.0,7564.0,7561.75,7563.25,1180
2026-06-18 06:00:00,7563.25,7563.5,7560.0,7560.75,1004
2026-06-18 06:05:00,7560.75,7562.5,7559.0,7560.0,1419
2026-06-18 06:10:00,7560.0,7563.5,7559.0,7563.25,926
2026-06-18 06:15:00,7563.25,7564.25,7561.75,7563.5,637
2026-06-18 06:20:00,7563.5,7564.75,7560.5,7560.75,794
2026-06-18 06:25:00,7560.75,7563.25,7559.75,7560.75,1054
2026-06-18 06:30:00,7560.75,7563.25,7557.0,7558.0,1225
2026-06-18 06:35:00,7558.0,7559.0,7557.25,7557.25,818
2026-06-18 06:40:00,7557.25,7557.75,7552.0,7552.0,1693
2026-06-18 06:45:00,7552.25,7554.75,7551.5,7553.5,1095
2026-06-18 06:50:00,7553.25,7555.25,7552.0,7552.5,1262
2026-06-18 06:55:00,7552.5,7553.75,7552.25,7553.5,877
2026-06-18 07:00:00,7553.5,7554.75,7551.75,7553.0,1634
2026-06-18 07:05:00,7553.0,7553.25,7542.5,7544.25,3215
2026-06-18 07:10:00,7544.0,7544.75,7540.0,7544.25,2385
2026-06-18 07:15:00,7544.5,7545.0,7537.0,7538.5,2908
2026-06-18 07:20:00,7538.25,7540.25,7535.5,7539.0,2049
2026-06-18 07:25:00,7539.0,7542.75,7538.75,7541.5,1830
2026-06-18 07:30:00,7541.25,7543.75,7539.5,7541.75,1564
2026-06-18 07:35:00,7542.0,7542.5,7535.75,7537.25,1316
2026-06-18 07:40:00,7537.0,7539.25,7530.75,7538.0,2573
2026-06-18 07:45:00,7538.0,7539.75,7537.25,7539.0,1462
2026-06-18 07:50:00,7538.75,7543.75,7537.75,7542.0,1981
2026-06-18 07:55:00,7542.25,7543.25,7540.75,7543.25,1018
2026-06-18 08:00:00,7543.25,7545.5,7541.5,7544.0,1910
2026-06-18 08:05:00,7544.0,7544.25,7540.75,7541.5,1606
2026-06-18 08:10:00,7541.25,7548.25,7541.0,7546.5,2404
2026-06-18 08:15:00,7546.75,7548.0,7544.25,7547.5,2104
2026-06-18 08:20:00,7547.5,7553.75,7547.5,7553.25,3511
2026-06-18 08:25:00,7553.25,7555.5,7552.75,7555.0,3169
2026-06-18 08:30:00,7554.75,7560.0,7552.75,7554.0,2914
2026-06-18 08:35:00,7554.0,7558.25,7553.5,7554.0,2210
2026-06-18 08:40:00,7554.25,7559.75,7553.0,7555.5,3153
2026-06-18 08:45:00,7555.25,7560.0,7555.0,7559.5,1902
2026-06-18 08:50:00,7559.75,7560.25,7556.5,7559.5,2773
2026-06-18 08:55:00,7559.5,7565.0,7559.25,7560.5,3495
2026-06-18 09:00:00,7560.5,7560.75,7550.5,7551.5,6004
2026-06-18 09:05:00,7551.75,7557.0,7550.5,7554.5,6201
2026-06-18 09:10:00,7554.5,7562.75,7553.5,7561.75,5664
2026-06-18 09:15:00,7561.75,7566.25,7560.75,7563.75,5101
2026-06-18 09:20:00,7563.75,7567.75,7563.0,7565.5,5092
2026-06-18 09:25:00,7565.5,7579.75,7565.5,7577.0,25072
2026-06-18 09:30:00,7577.25,7581.5,7557.25,7557.75,52681
2026-06-18 09:35:00,7557.75,7559.25,7541.5,7544.0,39935
2026-06-18 09:40:00,7544.0,7549.0,7537.0,7538.25,26374
2026-06-18 09:45:00,7538.5,7550.0,7535.5,7549.25,26670
2026-06-18 09:50:00,7549.25,7554.75,7542.5,7543.0,24829
2026-06-18 09:55:00,7543.0,7547.5,7535.75,7544.0,21220
2026-06-18 10:00:00,7544.25,7550.5,7540.75,7545.75,22498
2026-06-18 10:05:00,7545.75,7558.25,7543.0,7554.5,19531
2026-06-18 10:10:00,7554.75,7555.5,7542.0,7545.25,16766
2026-06-18 10:15:00,7545.0,7561.5,7539.0,7558.25,20715
2026-06-18 10:20:00,7558.25,7566.25,7552.5,7561.25,20295
2026-06-18 10:25:00,7561.5,7563.5,7548.5,7550.5,18599
2026-06-18 10:30:00,7550.5,7555.5,7541.25,7555.5,20781
2026-06-18 10:35:00,7555.5,7563.5,7551.25,7562.5,18442
2026-06-18 10:40:00,7562.5,7564.5,7555.75,7558.5,17855
2026-06-18 10:45:00,7558.5,7570.75,7558.25,7568.5,14807
2026-06-18 10:50:00,7568.5,7568.5,7560.25,7564.25,15205
2026-06-18 10:55:00,7564.25,7570.5,7563.25,7566.25,9420
2026-06-18 11:00:00,7566.5,7567.5,7557.25,7562.5,14916
2026-06-18 11:05:00,7562.5,7564.5,7559.25,7561.5,9924
2026-06-18 11:10:00,7561.5,7568.75,7559.0,7559.0,12484
2026-06-18 11:15:00,7559.25,7561.5,7553.5,7554.75,12322
2026-06-18 11:20:00,7554.75,7559.25,7551.25,7553.75,12385
2026-06-18 11:25:00,7553.5,7559.75,7549.25,7551.75,13303
2026-06-18 11:30:00,7551.5,7556.25,7548.0,7553.5,16305
2026-06-18 11:35:00,7553.5,7553.75,7541.0,7546.75,15705
2026-06-18 11:40:00,7546.75,7551.5,7543.25,7546.0,11746
2026-06-18 11:45:00,7545.75,7551.0,7541.0,7549.5,12922
2026-06-18 11:50:00,7549.25,7561.75,7549.25,7557.75,12694
2026-06-18 11:55:00,7557.75,7563.25,7557.75,7560.5,11509
2026-06-18 12:00:00,7560.25,7563.75,7556.25,7557.5,11862
2026-06-18 12:05:00,7557.25,7562.75,7555.0,7558.75,9604
2026-06-18 12:10:00,7558.5,7561.5,7556.5,7559.75,7423
2026-06-18 12:15:00,7560.0,7562.0,7557.0,7559.5,7458
2026-06-18 12:20:00,7559.5,7566.75,7559.25,7561.75,8978
2026-06-18 12:25:00,7561.75,7565.25,7560.75,7564.0,5574
2026-06-18 12:30:00,7564.25,7564.25,7560.5,7563.0,6748
2026-06-18 12:35:00,7563.0,7570.5,7561.0,7569.5,10291
2026-06-18 12:40:00,7569.5,7570.25,7567.0,7567.75,6691
2026-06-18 12:45:00,7567.75,7568.5,7565.75,7567.0,6612
2026-06-18 12:50:00,7567.0,7567.25,7560.5,7561.75,8144
2026-06-18 12:55:00,7562.0,7564.25,7559.25,7564.0,7517
2026-06-18 13:00:00,7564.0,7570.0,7561.5,7569.75,6789
2026-06-18 13:05:00,7569.5,7574.5,7569.0,7572.0,9196
2026-06-18 13:10:00,7571.75,7575.25,7571.0,7573.25,6640
2026-06-18 13:15:00,7573.25,7579.0,7572.25,7577.25,8465
2026-06-18 13:20:00,7577.25,7578.5,7572.25,7572.25,7067
2026-06-18 13:25:00,7572.5,7573.75,7571.0,7572.75,6068
2026-06-18 13:30:00,7573.0,7577.0,7572.75,7575.0,6731
2026-06-18 13:35:00,7575.0,7575.0,7569.75,7570.25,5059
2026-06-18 13:40:00,7570.5,7572.25,7569.5,7570.5,6160
2026-06-18 13:45:00,7570.5,7571.75,7568.25,7569.5,4469
2026-06-18 13:50:00,7569.5,7572.75,7568.5,7569.25,4635
2026-06-18 13:55:00,7569.25,7569.5,7566.75,7567.0,5905
2026-06-18 14:00:00,7567.0,7568.0,7562.0,7563.25,9137
2026-06-18 14:05:00,7563.5,7565.5,7562.25,7563.25,6550
2026-06-18 14:10:00,7563.25,7566.75,7562.5,7563.75,5868
2026-06-18 14:15:00,7563.5,7565.5,7561.0,7563.5,7260
2026-06-18 14:20:00,7563.25,7566.75,7562.0,7564.25,6011
2026-06-18 14:25:00,7564.25,7566.0,7561.75,7562.75,5740
2026-06-18 14:30:00,7562.75,7563.5,7560.5,7561.75,6381
2026-06-18 14:35:00,7561.5,7562.25,7559.5,7560.25,6481
2026-06-18 14:40:00,7560.25,7563.25,7559.25,7562.75,5561
2026-06-18 14:45:00,7562.5,7566.0,7562.25,7565.75,6863
2026-06-18 14:50:00,7565.75,7567.25,7563.25,7564.5,7565
2026-06-18 14:55:00,7564.5,7565.75,7560.5,7561.5,7303
2026-06-18 15:00:00,7561.5,7562.25,7556.0,7557.25,9484
2026-06-18 15:05:00,7557.25,7558.25,7555.75,7556.25,7618
2026-06-18 15:10:00,7556.25,7556.5,7549.0,7552.25,13582
2026-06-18 15:15:00,7552.25,7556.5,7549.5,7556.0,9351
2026-06-18 15:20:00,7556.0,7559.25,7555.25,7556.25,7718
2026-06-18 15:25:00,7556.5,7560.0,7556.0,7557.75,6971
2026-06-18 15:30:00,7557.75,7560.0,7553.75,7559.5,11041
2026-06-18 15:35:00,7559.75,7567.5,7559.5,7567.25,13021
2026-06-18 15:40:00,7567.25,7571.75,7566.25,7571.25,14083
2026-06-18 15:45:00,7571.0,7573.0,7567.0,7568.75,17138
2026-06-18 15:50:00,7568.75,7578.0,7566.0,7574.5,31593
2026-06-18 15:55:00,7574.5,7580.75,7564.25,7564.5,125214
2026-06-18 16:00:00,7564.5,7572.5,7562.25,7572.5,31480
2026-06-18 16:05:00,7572.25,7576.25,7572.25,7573.5,11268
2026-06-18 16:10:00,7573.5,7577.5,7572.25,7576.5,6961
2026-06-18 16:15:00,7576.75,7579.5,7575.0,7579.25,4697
2026-06-18 16:20:00,7579.25,7583.0,7577.5,7577.5,4357
2026-06-18 16:25:00,7577.75,7580.0,7577.0,7577.5,2278
2026-06-18 16:30:00,7577.5,7579.5,7576.5,7576.75,1968
2026-06-18 16:35:00,7576.75,7577.5,7575.0,7575.75,1534
2026-06-18 16:40:00,7575.75,7576.0,7572.25,7573.0,1653
2026-06-18 16:45:00,7572.75,7573.25,7571.5,7572.25,1280
2026-06-18 16:50:00,7572.25,7572.75,7570.75,7572.0,1748
2026-06-18 16:55:00,7572.25,7575.25,7571.5,7574.75,1817
2026-06-18 18:00:00,7576.75,7580.0,7574.0,7575.25,1230
2026-06-18 18:05:00,7575.5,7575.75,7572.0,7573.25,498
2026-06-18 18:10:00,7573.25,7574.75,7572.75,7573.25,360
2026-06-18 18:15:00,7573.0,7573.0,7568.5,7569.0,548
2026-06-18 18:20:00,7569.0,7569.0,7565.0,7565.75,508
2026-06-18 18:25:00,7565.75,7567.75,7565.25,7566.25,376
2026-06-18 18:30:00,7566.5,7566.5,7563.5,7563.75,335
2026-06-18 18:35:00,7563.75,7563.75,7561.25,7561.25,484
2026-06-18 18:40:00,7561.25,7562.75,7560.25,7561.75,537
2026-06-18 18:45:00,7561.75,7563.25,7559.5,7563.25,383
2026-06-18 18:50:00,7563.25,7564.0,7562.0,7562.75,337
2026-06-18 18:55:00,7563.0,7563.0,7561.0,7561.0,247
2026-06-18 19:00:00,7561.25,7564.0,7560.5,7562.5,364
2026-06-18 19:05:00,7562.25,7562.75,7560.5,7562.5,222
2026-06-18 19:10:00,7562.25,7564.0,7561.5,7561.5,253
2026-06-18 19:15:00,7561.5,7563.0,7561.25,7562.25,138
2026-06-18 19:20:00,7562.25,7566.0,7562.0,7564.5,312
2026-06-18 19:25:00,7564.25,7565.0,7563.0,7564.25,136
2026-06-18 19:30:00,7564.0,7565.25,7562.75,7564.75,233
2026-06-18 19:35:00,7564.5,7567.25,7564.0,7566.0,328
2026-06-18 19:40:00,7566.25,7566.5,7564.5,7565.75,129
2026-06-18 19:45:00,7565.5,7567.5,7564.75,7565.75,298
2026-06-18 19:50:00,7566.0,7567.75,7565.75,7567.5,259
2026-06-18 19:55:00,7567.25,7568.25,7565.75,7565.75,223
2026-06-18 20:00:00,7565.5,7565.75,7561.5,7563.0,721
2026-06-18 20:05:00,7563.25,7564.5,7559.0,7561.0,772
2026-06-18 20:10:00,7561.25,7561.75,7556.0,7557.25,748
2026-06-18 20:15:00,7557.5,7561.0,7557.0,7560.25,1092
2026-06-18 20:20:00,7560.25,7560.5,7556.5,7559.25,646
2026-06-18 20:25:00,7559.5,7561.75,7558.75,7559.5,508
