tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D1_F_short_1h_pivot,-1,2022-11-03 17:00:00+00:00,2022-11-03 16:59:00+00:00,1626.9270000000001,1631.358,2022-11-03 17:59:00+00:00,close_exit,-2.1909999999998035,-2.560999999999758,4.430999999999813,-0.5779733694425335,-0.4944707740916037,0.0,-0.8781313473256632,-256.0999999999758,1640.858,1631.348,1616.477,17.065615384615285,2,1599.4113846153848
D1_F_short_1h_pivot,-1,2022-11-07 12:00:00+00:00,2022-11-07 11:59:00+00:00,1676.808,1680.278,2022-11-07 14:08:00+00:00,stop,-3.4200000000000728,-3.5899999999999817,3.4700000000000273,-1.0345821325648281,-0.9855907780979959,0.9340057636887493,-1.0028818443804008,-358.9999999999982,1681.718,1680.268,1666.707,13.784076923076782,1,1652.9229230769233
D1_F_short_1h_pivot,-1,2022-11-08 04:00:00+00:00,2022-11-08 03:59:00+00:00,1672.6580000000001,1676.588,2022-11-08 08:48:00+00:00,target,5.070000000000164,4.950000000000209,3.9299999999998363,1.25954198473293,1.290076335877958,1.4045801526718096,-0.21374045801525526,495.0000000000209,1681.758,1676.578,1672.367,4.729000000000042,1,1667.638
D1_F_short_1h_pivot,-1,2022-11-09 06:00:00+00:00,2022-11-09 05:59:00+00:00,1709.228,1712.348,2022-11-09 07:11:00+00:00,stop,-3.0699999999999363,-3.2399999999998452,3.119999999999891,-1.0384615384615252,-0.983974358974373,0.33974358974358415,-1.0961538461539078,-323.99999999998454,1713.148,1712.338,1706.818,5.9249999999999545,2,1700.893
D1_F_short_1h_pivot,-1,2022-11-10 09:00:00+00:00,2022-11-10 08:59:00+00:00,1707.218,1712.478,2022-11-10 12:59:00+00:00,close_exit,-1.8889999999998963,-2.2589999999998507,5.259999999999991,-0.4294676806083374,-0.359125475285152,0.6045627376425987,-0.4239543726235783,-225.89999999998506,1722.168,1712.468,1702.048,17.348571428571404,1,1684.6994285714286
D1_F_short_1h_pivot,-1,2022-11-11 16:00:00+00:00,2022-11-11 15:59:00+00:00,1763.548,1765.958,2022-11-11 18:10:00+00:00,stop,-2.3600000000001273,-2.530000000000036,2.410000000000082,-1.0497925311203113,-0.9792531120332146,1.5975103734438914,-1.5684647302903918,-253.0000000000036,1766.488,1765.948,1754.928,11.379999999999882,1,1743.5480000000002
D1_F_short_1h_pivot,-1,2022-11-15 00:00:00+00:00,2022-11-14 23:59:00+00:00,1769.248,1774.288,2022-11-15 07:23:00+00:00,stop,-4.990000000000009,-5.159999999999918,5.039999999999964,-1.023809523809515,-0.990079365079374,0.41666666666665164,-1.0218253968254223,-515.9999999999918,1774.938,1774.278,1766.397,8.409000000000106,1,1757.9879999999998
D1_F_short_1h_pivot,-1,2022-11-15 21:00:00+00:00,2022-11-15 20:59:00+00:00,1778.1280000000002,1785.658,2022-11-16 11:59:00+00:00,close_exit,-5.179999999999836,-5.549999999999791,7.529999999999745,-0.7370517928286825,-0.6879150066401077,1.030677290836714,-0.9296148738380129,-554.9999999999791,1786.367,1785.648,1767.887,17.904800000000023,1,1749.9822
D1_F_short_1h_pivot,-1,2022-11-17 00:00:00+00:00,2022-11-16 23:59:00+00:00,1773.688,1776.048,2022-11-17 03:18:00+00:00,target,10.018000000000029,9.898000000000074,2.3599999999999,4.194067796610379,4.244915254237481,4.250000000000169,-0.4999999999999518,989.8000000000075,1784.928,1776.038,1770.768,7.048000000000002,1,1763.72
D1_F_short_1h_pivot,-1,2022-11-23 03:00:00+00:00,2022-11-23 02:59:00+00:00,1741.458,1742.748,2022-11-23 07:37:00+00:00,stop,-1.240000000000009,-1.4099999999999182,1.2899999999999636,-1.093023255813921,-0.9612403100775535,6.51240310077543,-2.0775193798450693,-140.99999999999181,1749.598,1742.738,1736.867,8.157666666666728,1,1728.7093333333332
D1_F_short_1h_pivot,-1,2022-11-24 18:00:00+00:00,2022-11-24 17:59:00+00:00,1755.217,1758.398,2022-11-25 02:17:00+00:00,stop,-3.130999999999858,-3.300999999999767,3.1809999999998126,-1.0377239861678595,-0.9842816724300668,0.9022320025150227,-1.0091166299906398,-330.0999999999767,1758.468,1758.388,1754.978,3.4633333333333667,1,1751.5146666666667
D1_F_short_1h_pivot,-1,2022-11-25 13:00:00+00:00,2022-11-25 12:59:00+00:00,1750.6770000000001,1754.247,2022-11-25 14:59:00+00:00,close_exit,-0.8609999999998763,-1.230999999999831,3.5699999999999363,-0.34481792717082715,-0.24117647058820496,1.296638655462245,-0.5633053221288524,-123.09999999998308,1760.958,1754.237,1749.148,6.209166666666761,1,1742.9388333333332
D1_F_short_1h_pivot,-1,2022-11-25 17:00:00+00:00,2022-11-25 16:59:00+00:00,1751.1480000000001,1752.498,2022-11-25 17:07:00+00:00,stop,-1.2999999999999545,-1.4699999999998636,1.349999999999909,-1.0888888888888613,-0.9629629629629941,0.0,-1.3629629629629942,-146.99999999998636,1754.237,1752.488,1745.848,7.077250000000049,2,1738.77075
D1_F_short_1h_pivot,-1,2022-11-29 08:00:00+00:00,2022-11-29 07:59:00+00:00,1753.758,1754.918,2022-11-29 08:00:00+00:00,stop,-1.1099999999999,-1.279999999999809,1.1599999999998545,-1.1034482758620427,-0.9568965517241718,0.18965517241384042,-1.129310344827681,-127.9999999999809,1763.618,1754.908,1739.348,18.463333333333367,1,1720.8846666666666
D1_F_short_1h_pivot,-1,2022-11-29 22:00:00+00:00,2022-11-29 21:59:00+00:00,1749.1480000000001,1752.278,2022-11-29 23:59:00+00:00,close_exit,0.4730000000001837,0.10300000000022919,3.1299999999998818,0.032907348242885964,0.1511182108626842,0.17571884984032035,-0.14664536741209264,10.30000000002292,1757.908,1752.268,1748.708,4.9699999999998,1,1743.7380000000003
D1_F_short_1h_pivot,-1,2022-12-02 11:00:00+00:00,2022-12-02 10:59:00+00:00,1800.018,1802.908,2022-12-02 13:30:00+00:00,target,13.123333333333449,13.003333333333494,2.8899999999998727,4.499423298731511,4.540945790080978,5.031487889273557,-0.37716262975777376,1300.3333333333494,1804.298,1802.898,1795.388,8.443333333333385,1,1786.9446666666665
D1_F_short_1h_pivot,-1,2022-12-06 05:00:00+00:00,2022-12-06 04:59:00+00:00,1772.308,1776.098,2022-12-06 05:59:00+00:00,close_exit,1.6799999999998363,1.3099999999998817,3.7899999999999636,0.3456464379946951,0.44327176780998745,0.9234828496042305,-0.24802110817943632,130.99999999998818,1798.248,1776.088,1766.0,21.16800000000012,2,1744.8319999999999
D1_F_short_1h_pivot,-1,2022-12-08 10:00:00+00:00,2022-12-08 09:59:00+00:00,1783.098,1786.987,2022-12-08 12:13:00+00:00,stop,-3.839000000000169,-4.0090000000000785,3.8890000000001237,-1.030856261249666,-0.9871432244793127,0.3034199022884543,-1.0208279763435075,-400.9000000000078,1787.897,1786.977,1781.268,6.23471428571429,2,1775.0332857142857
D1_F_short_1h_pivot,-1,2022-12-08 21:00:00+00:00,2022-12-08 20:59:00+00:00,1788.318,1792.008,2022-12-08 23:59:00+00:00,close_exit,-0.7100000000000364,-1.079999999999991,3.6900000000000546,-0.2926829268292615,-0.1924119241192482,0.0,-0.523035230352313,-107.99999999999909,1794.728,1791.998,1786.828,6.990000000000009,1,1779.838
D1_F_short_1h_pivot,-1,2022-12-12 14:00:00+00:00,2022-12-12 13:59:00+00:00,1787.4180000000001,1795.338,2022-12-13 06:59:00+00:00,close_exit,2.0030000000001564,1.6330000000002018,7.919999999999845,0.2061868686868982,0.2529040404040651,1.2375000000000442,-0.35606060606060497,163.3000000000202,1805.998,1795.328,1785.308,13.576666666666597,1,1771.7313333333334
D1_F_short_1h_pivot,-1,2022-12-13 10:00:00+00:00,2022-12-13 09:59:00+00:00,1784.405,1788.565,2022-12-13 11:59:00+00:00,close_exit,-2.910000000000082,-3.280000000000036,4.160000000000082,-0.7884615384615317,-0.6995192307692367,0.41274038461534546,-0.9471153846153791,-328.00000000000364,1795.328,1788.555,1777.417,15.059210526315837,2,1762.357789473684
D1_F_short_1h_pivot,-1,2022-12-14 04:00:00+00:00,2022-12-14 03:59:00+00:00,1809.845,1812.565,2022-12-14 05:59:00+00:00,close_exit,0.33999999999991815,-0.030000000000036386,2.7200000000000273,-0.011029411764719148,0.12499999999996865,0.5834558823529313,-0.34558823529413424,-3.000000000003639,1824.358,1812.555,1805.215,15.602100000000064,1,1789.6128999999999
D1_F_short_1h_pivot,-1,2022-12-15 17:00:00+00:00,2022-12-15 16:59:00+00:00,1777.998,1785.908,2022-12-15 23:59:00+00:00,close_exit,1.5730000000000928,1.2030000000001382,7.9099999999998545,0.15208596713023517,0.1988621997471709,0.2924146649810549,-0.2528445006321159,120.30000000001382,1796.295,1785.898,1773.608,20.087750000000142,2,1753.5202499999998
D1_F_short_1h_pivot,-1,2022-12-19 18:00:00+00:00,2022-12-19 17:59:00+00:00,1789.895,1795.865,2022-12-20 03:08:00+00:00,stop,-5.920000000000073,-6.089999999999982,5.970000000000027,-1.0201005025125551,-0.9916247906197732,0.8693467336683088,-1.067001675041891,-608.9999999999982,1798.637,1795.855,1788.795,7.457428571428409,1,1781.3375714285717
D1_F_short_1h_pivot,-1,2022-12-21 04:00:00+00:00,2022-12-21 03:59:00+00:00,1815.015,1819.655,2022-12-21 13:40:00+00:00,stop,-4.589999999999918,-4.7599999999998275,4.639999999999873,-1.0258620689655082,-0.989224137931044,0.670258620689701,-1.053879310344829,-475.9999999999827,1821.035,1819.645,1813.715,7.165555555555784,1,1806.5494444444441
D1_F_short_1h_pivot,-1,2022-12-22 08:00:00+00:00,2022-12-22 07:59:00+00:00,1816.7150000000001,1820.335,2022-12-22 14:28:00+00:00,target,13.701692307692156,13.581692307692201,3.619999999999891,3.751848703782489,3.784997875053196,3.983425414364781,-0.9088397790055422,1358.1692307692201,1823.685,1820.325,1812.728,9.664692307692121,1,1803.063307692308
D1_F_short_1h_pivot,-1,2022-12-28 04:00:00+00:00,2022-12-28 03:59:00+00:00,1810.015,1814.425,2022-12-28 04:59:00+00:00,close_exit,-1.5829999999998563,-1.9529999999998109,4.4099999999998545,-0.4428571428571146,-0.3589569160997525,0.0,-0.5290249433106424,-195.29999999998108,1833.215,1814.415,1809.505,6.998888888888814,1,1802.5061111111113
D1_F_short_1h_pivot,-1,2022-12-28 17:00:00+00:00,2022-12-28 16:59:00+00:00,1802.315,1809.355,2022-12-29 00:59:00+00:00,close_exit,-3.980000000000018,-4.349999999999973,7.039999999999964,-0.6178977272727266,-0.5653409090909146,0.09659090909091864,-0.9971590909090935,-434.99999999999727,1814.415,1809.345,1799.115,11.789999999999964,2,1787.325
D1_F_short_1h_pivot,-1,2023-01-03 17:00:00+00:00,2023-01-03 16:59:00+00:00,1834.115,1849.745,2023-01-04 07:11:00+00:00,stop,-15.579999999999927,-15.749999999999837,15.629999999999882,-1.0076775431861775,-0.9968010236724277,0.001087651951378943,-1.15419065898913,-1574.9999999999836,1849.865,1849.735,1830.755,19.03571428571422,1,1811.719285714286
D1_F_short_1h_pivot,-1,2023-01-04 14:00:00+00:00,2023-01-04 13:59:00+00:00,1859.945,1862.795,2023-01-04 15:09:00+00:00,target,8.419999999999845,8.29999999999989,2.8500000000001364,2.912280701754208,2.954385964912085,2.957192982455958,-0.38245614035090997,829.9999999999891,1865.035,1862.785,1857.555,5.980000000000018,1,1851.575
D1_F_short_1h_pivot,-1,2023-01-05 01:00:00+00:00,2023-01-05 00:59:00+00:00,1855.005,1857.058,2023-01-05 01:10:00+00:00,stop,-2.002999999999929,-2.172999999999838,2.0529999999998836,-1.058451047247911,-0.97564539698005,0.0,-1.115440818314707,-217.29999999998378,1862.785,1857.048,1846.938,11.257399999999961,2,1835.6806000000001
D1_F_short_1h_pivot,-1,2023-01-05 13:00:00+00:00,2023-01-05 12:59:00+00:00,1845.255,1851.058,2023-01-05 13:57:00+00:00,target,11.17650000000026,11.056500000000305,5.802999999999884,1.9053075995175819,1.92598655867663,2.084611407892508,-0.5548854041013427,1105.6500000000306,1855.595,1851.048,1843.725,9.596500000000106,2,1834.1284999999998
D1_F_short_1h_pivot,-1,2023-01-10 04:00:00+00:00,2023-01-10 03:59:00+00:00,1871.695,1875.925,2023-01-10 05:59:00+00:00,close_exit,-2.230000000000018,-2.5999999999999726,4.230000000000018,-0.6146572104018821,-0.5271867612293164,0.2080378250590728,-0.8416075650118575,-259.99999999999727,1881.445,1875.915,1867.745,8.722999999999956,1,1859.022
D1_F_short_1h_pivot,-1,2023-01-10 08:00:00+00:00,2023-01-10 07:59:00+00:00,1871.875,1875.065,2023-01-10 08:33:00+00:00,stop,-3.1400000000001,-3.310000000000009,3.1900000000000546,-1.0376175548589193,-0.984326018808792,0.03761755485889931,-1.0062695924764833,-331.0000000000009,1875.915,1875.055,1870.615,4.654999999999973,2,1865.96
D1_F_short_1h_pivot,-1,2023-01-11 00:00:00+00:00,2023-01-10 23:59:00+00:00,1877.115,1878.658,2023-01-11 00:59:00+00:00,close_exit,-0.6829999999999927,-1.0529999999999473,1.5429999999998927,-0.6824368114063646,-0.4426441996111732,0.8036292935839892,-0.7453013609852047,-105.29999999999472,1880.635,1878.648,1871.098,9.139599999999973,1,1861.9584
D1_F_short_1h_pivot,-1,2023-01-11 04:00:00+00:00,2023-01-11 03:59:00+00:00,1877.605,1878.335,2023-01-11 05:06:00+00:00,stop,-0.6800000000000637,-0.8499999999999728,0.7300000000000182,-1.1643835616437692,-0.9315068493151325,0.9013698630135416,-1.0958904109588146,-84.99999999999727,1878.648,1878.325,1875.675,2.7307499999999436,2,1872.94425
D1_F_short_1h_pivot,-1,2023-01-11 22:00:00+00:00,2023-01-11 21:59:00+00:00,1874.848,1878.408,2023-01-11 23:59:00+00:00,close_exit,-1.9470000000001164,-2.317000000000071,3.5599999999999454,-0.6508426966292433,-0.5469101123595916,0.08426966292133684,-0.8426966292134961,-231.70000000000707,1886.548,1878.398,1867.015,13.827999999999747,1,1853.1870000000004
D1_F_short_1h_pivot,-1,2023-01-12 22:00:00+00:00,2023-01-12 21:59:00+00:00,1896.248,1899.495,2023-01-13 00:22:00+00:00,stop,-3.196999999999889,-3.366999999999798,3.2469999999998436,-1.0369571912534525,-0.9846011703110696,0.3852787188173812,-1.093316907915037,-336.6999999999798,1901.475,1899.485,1879.775,21.368333333333112,1,1858.406666666667
D1_F_short_1h_pivot,-1,2023-01-16 14:00:00+00:00,2023-01-16 13:59:00+00:00,1913.2150000000001,1919.205,2023-01-16 15:59:00+00:00,close_exit,-2.709999999999809,-3.0799999999997634,5.989999999999782,-0.5141903171953047,-0.45242070116859895,0.09348914858100053,-0.6577629382303791,-307.99999999997635,1928.885,1919.195,1910.665,12.163749999999936,1,1898.50125
D1_F_short_1h_pivot,-1,2023-01-16 17:59:00+00:00,2023-01-16 17:58:00+00:00,1913.655,1916.965,2023-01-16 23:27:00+00:00,stop,-3.259999999999991,-3.4299999999999,3.3099999999999454,-1.0362537764350321,-0.9848942598187446,0.0,-1.0030211480363198,-342.99999999999,1919.195,1916.955,1911.315,6.7599999999997635,2,1904.5550000000003
D1_F_short_1h_pivot,-1,2023-01-17 08:00:00+00:00,2023-01-17 07:59:00+00:00,1909.795,1913.165,2023-01-17 11:59:00+00:00,close_exit,-2.7799999999999727,-3.149999999999927,3.369999999999891,-0.9347181008902163,-0.8249258160237575,1.60830860534132,-0.92581602373887,-314.9999999999927,1918.925,1913.155,1907.987,6.321999999999889,1,1901.6650000000002
D1_F_short_1h_pivot,-1,2023-01-18 00:00:00+00:00,2023-01-17 23:59:00+00:00,1908.508,1910.685,2023-01-18 01:59:00+00:00,close_exit,-0.06999999999993634,-0.43999999999989087,2.1769999999999072,-0.20211299954061077,-0.032154340835984986,0.9522278364722927,-0.3445107946715811,-43.999999999989086,1916.545,1910.675,1903.675,7.978333333333239,1,1895.6966666666667
D1_F_short_1h_pivot,-1,2023-01-20 18:00:00+00:00,2023-01-20 17:59:00+00:00,1925.045,1930.895,2023-01-20 18:59:00+00:00,close_exit,-4.192999999999984,-4.562999999999938,5.849999999999909,-0.7800000000000016,-0.7167521367521451,0.028717948717969687,-0.8039316239316321,-456.2999999999938,1937.435,1930.885,1920.508,11.312714285714264,1,1909.1952857142858
D1_F_short_1h_pivot,-1,2023-01-20 22:00:00+00:00,2023-01-20 21:59:00+00:00,1925.248,1930.868,2023-01-23 00:46:00+00:00,stop,-5.569999999999936,-5.739999999999846,5.619999999999891,-1.0213523131672522,-0.9911032028469831,0.2562277580071321,-1.024911032028488,-573.9999999999845,1930.885,1930.858,1922.685,8.186500000000024,2,1914.4985
D1_F_short_1h_pivot,-1,2023-01-23 13:00:00+00:00,2023-01-23 12:59:00+00:00,1926.438,1929.345,2023-01-23 18:47:00+00:00,stop,-2.856999999999971,-3.02699999999988,2.9069999999999254,-1.0412796697626272,-0.9828001375989144,5.156518747850153,-1.030959752321954,-302.699999999988,1935.445,1929.335,1919.0,11.862499999999955,1,1907.1375
D1_F_short_1h_pivot,-1,2023-01-25 00:00:00+00:00,2023-01-24 23:59:00+00:00,1936.875,1938.158,2023-01-25 00:00:00+00:00,stop,-1.2329999999999472,-1.4029999999998564,1.2829999999999018,-1.093530787217431,-0.9610288386594245,0.0,-1.293842556508347,-140.29999999998563,1939.278,1938.148,1917.065,21.78924999999981,2,1895.2757500000002
D1_F_short_1h_pivot,-1,2023-01-25 10:00:00+00:00,2023-01-25 09:59:00+00:00,1927.815,1933.647,2023-01-25 14:59:00+00:00,close_exit,-2.8099999999999454,-3.1799999999999,5.83199999999988,-0.5452674897119282,-0.48182441700960277,1.3576817558299525,-0.8864883401920747,-317.99999999999,1939.528,1933.637,1925.705,10.288400000000138,1,1915.4165999999998
D1_F_short_1h_pivot,-1,2023-01-27 19:00:00+00:00,2023-01-27 18:59:00+00:00,1930.098,1932.115,2023-01-27 19:59:00+00:00,close_exit,0.3229999999998654,-0.04700000000008914,2.0170000000000528,-0.023301933564743634,0.16013882002967622,0.10411502231026451,-0.99157164105104,-4.700000000008914,1934.918,1932.105,1916.525,16.517666666666628,1,1900.0073333333335
D1_F_short_1h_pivot,-1,2023-01-27 22:00:00+00:00,2023-01-27 21:59:00+00:00,1927.548,1931.908,2023-01-30 04:28:00+00:00,stop,-4.309999999999945,-4.479999999999855,4.3599999999999,-1.0275229357798068,-0.9885321100917532,0.7158256880733804,-1.0206422018348962,-447.99999999998545,1932.105,1931.898,1925.475,6.561000000000149,2,1918.9139999999998
D1_F_short_1h_pivot,-1,2023-01-30 14:00:00+00:00,2023-01-30 13:59:00+00:00,1928.945,1930.625,2023-01-31 01:59:00+00:00,close_exit,3.8799999999998818,3.5099999999999274,1.6800000000000637,2.089285714285592,2.3095238095236517,4.767857142856957,-0.4404761904761792,350.9999999999927,1934.425,1930.615,1920.585,11.299999999999955,1,1909.285
D1_F_short_1h_pivot,-1,2023-01-31 04:00:00+00:00,2023-01-31 03:59:00+00:00,1920.885,1927.278,2023-01-31 06:06:00+00:00,target,8.127583333333405,8.00758333333345,6.393000000000029,1.252554877730864,1.271325407998337,1.293602377600492,-0.17362740497420964,800.758333333345,1930.615,1927.268,1920.735,7.927583333333359,2,1912.8074166666665
D1_F_short_1h_pivot,-1,2023-02-01 04:00:00+00:00,2023-02-01 03:59:00+00:00,1926.655,1928.675,2023-02-01 06:59:00+00:00,close_exit,-0.09000000000014552,-0.46000000000010005,2.019999999999982,-0.2277227722772793,-0.044554455445616994,0.6633663366336289,-0.9316831683168707,-46.000000000010004,1930.998,1928.665,1926.485,2.5688333333334867,1,1923.9161666666664
D1_F_short_1h_pivot,-1,2023-02-08 21:00:00+00:00,2023-02-08 20:59:00+00:00,1875.115,1879.7549999999999,2023-02-09 01:59:00+00:00,close_exit,-1.5900000000001455,-1.9600000000001,4.639999999999873,-0.4224137931034814,-0.3426724137931442,0.6480603448276173,-0.4116379310345117,-196.00000000001,1886.345,1879.745,1868.898,13.48700000000008,1,1855.4109999999998
D1_F_short_1h_pivot,-1,2023-02-13 01:00:00+00:00,2023-02-13 00:59:00+00:00,1863.005,1865.508,2023-02-13 06:35:00+00:00,stop,-2.4529999999999745,-2.6229999999998834,2.502999999999929,-1.0479424690371386,-0.9800239712345362,2.379944067119567,-1.0827007590891382,-262.29999999998836,1868.428,1865.498,1856.205,11.124250000000075,2,1845.0807499999999
D1_F_short_1h_pivot,-1,2023-02-13 15:00:00+00:00,2023-02-13 14:59:00+00:00,1856.585,1862.955,2023-02-14 01:59:00+00:00,close_exit,0.14000000000010004,-0.2299999999998545,6.369999999999891,-0.036106750392442453,0.02197802197803806,0.9513343799058163,-0.2998430141287464,-22.999999999985448,1866.395,1862.945,1853.687,10.40800000000013,1,1843.2789999999998
D1_F_short_1h_pivot,-1,2023-02-15 16:00:00+00:00,2023-02-15 15:59:00+00:00,1834.005,1838.805,2023-02-15 16:59:00+00:00,close_exit,-2.5299999999999727,-2.899999999999927,4.7999999999999545,-0.6041666666666572,-0.5270833333333327,0.5520833333333575,-0.7979166666666591,-289.9999999999927,1859.998,1838.795,1831.735,16.697727272727434,1,1815.0372727272725
D1_F_short_1h_pivot,-1,2023-02-15 20:00:00+00:00,2023-02-15 19:59:00+00:00,1835.265,1837.965,2023-02-15 20:58:00+00:00,stop,-2.6499999999998636,-2.8199999999997725,2.699999999999818,-1.0444444444444305,-0.981481481481497,0.12962962962968888,-1.029629629629689,-281.99999999997726,1838.795,1837.955,1830.475,7.900000000000091,2,1822.5749999999998
D1_F_short_1h_pivot,-1,2023-02-17 12:00:00+00:00,2023-02-17 11:59:00+00:00,1824.515,1828.085,2023-02-17 12:38:00+00:00,stop,-3.519999999999982,-3.6899999999998907,3.5699999999999363,-1.0336134453781392,-0.9859943977591161,0.0,-1.0448179271708922,-368.9999999999891,1845.158,1828.075,1818.805,10.584076923076964,1,1808.220923076923
D1_F_short_1h_pivot,-1,2023-02-21 03:00:00+00:00,2023-02-21 02:59:00+00:00,1841.275,1843.735,2023-02-21 07:23:00+00:00,target,5.539999999999964,5.420000000000009,2.459999999999809,2.2032520325205,2.2520325203253635,2.3130081300815024,-0.3455284552845427,542.0000000000009,1846.725,1843.725,1840.655,4.869999999999891,2,1835.785
D1_F_short_1h_pivot,-1,2023-02-22 04:00:00+00:00,2023-02-22 03:59:00+00:00,1836.065,1838.345,2023-02-22 04:59:00+00:00,close_exit,-0.30999999999994543,-0.6799999999999,2.2799999999999727,-0.29824561403504746,-0.13596491228067945,0.30570175438601965,-0.40789473684213806,-67.99999999999,1843.738,1838.335,1831.625,9.951800000000048,1,1821.6732
D1_F_short_1h_pivot,-1,2023-02-23 20:00:00+00:00,2023-02-23 19:59:00+00:00,1822.798,1828.265,2023-02-24 00:59:00+00:00,close_exit,-3.477000000000089,-3.8470000000000435,5.467000000000098,-0.7036766050850511,-0.6359978050118944,0.18529357965975887,-0.7183098591549413,-384.70000000000437,1833.685,1828.255,1817.395,11.7650000000001,1,1805.6299999999999
D1_F_short_1h_pivot,-1,2023-02-24 05:00:00+00:00,2023-02-24 04:59:00+00:00,1825.375,1827.725,2023-02-24 14:46:00+00:00,target,15.819999999999936,15.699999999999982,2.349999999999909,6.680851063830038,6.731914893617255,6.727659574468322,-0.45106382978722825,1569.9999999999982,1828.255,1827.715,1818.885,9.279999999999973,2,1809.605
D1_F_short_1h_pivot,-1,2023-03-02 14:00:00+00:00,2023-03-02 13:59:00+00:00,1832.048,1835.155,2023-03-02 15:00:00+00:00,stop,-3.0570000000000164,-4.73599999999994,3.106999999999971,-1.5242999678146072,-0.9839073060830528,0.0,-1.7174122948181727,-473.599999999994,1844.405,1835.145,1829.854,5.952428571428527,1,1823.9015714285715
D1_F_short_1h_pivot,-1,2023-03-07 05:00:00+00:00,2023-03-07 04:59:00+00:00,1847.1680000000001,1850.405,2023-03-07 07:25:00+00:00,stop,-3.186999999999898,-3.356999999999807,3.2369999999998527,-1.0370713623725547,-0.9845535990114437,0.5230151374729876,-1.1822675316651752,-335.6999999999807,1853.718,1850.395,1844.045,7.299428571428507,2,1836.7455714285716
D1_F_short_1h_pivot,-1,2023-03-08 20:00:00+00:00,2023-03-08 19:59:00+00:00,1816.145,1824.195,2023-03-09 03:59:00+00:00,close_exit,2.59699999999998,2.2270000000000256,8.049999999999955,0.276645962732924,0.32260869565217326,0.5142857142857014,-0.0496894409938004,222.70000000000258,1851.555,1824.185,1809.248,27.25350000000003,1,1781.9945
D1_F_short_1h_pivot,-1,2023-03-13 05:00:00+00:00,2023-03-13 04:59:00+00:00,1881.368,1888.785,2023-03-13 08:59:00+00:00,close_exit,-3.98700000000008,-4.357000000000035,7.417000000000144,-0.5874342726169544,-0.5375488742079011,1.3266819468787552,-0.660239989213977,-435.70000000000346,1894.184,1888.775,1872.058,18.519999999999982,1,1853.538
D1_F_short_1h_pivot,-1,2023-03-14 09:00:00+00:00,2023-03-14 08:59:00+00:00,1904.2050000000002,1913.455,2023-03-15 08:13:00+00:00,target,14.9998333333333,14.879833333333345,9.249999999999773,1.6086306306306715,1.6216036036036399,1.629189189189247,-0.7264864864864827,1487.9833333333345,1913.984,1913.445,1901.395,12.139833333333172,1,1889.2551666666668
D1_F_short_1h_pivot,-1,2023-03-22 04:00:00+00:00,2023-03-22 03:59:00+00:00,1939.4650000000001,1946.155,2023-03-22 04:59:00+00:00,close_exit,0.3000000000001819,-0.06999999999977263,6.689999999999827,-0.010463378176348945,0.04484304932738261,0.21524663677131417,-0.10313901345289163,-6.9999999999772635,1985.025,1946.145,1935.935,20.577999999999975,1,1915.357
D1_F_short_1h_pivot,-1,2023-03-22 13:00:00+00:00,2023-03-22 12:59:00+00:00,1937.385,1945.565,2023-03-22 14:14:00+00:00,stop,-8.13000000000011,-8.300000000000018,8.180000000000064,-1.0146699266503612,-0.9938875305623528,0.0,-1.0293398533007343,-830.0000000000018,1946.145,1945.555,1934.175,11.527500000000146,2,1922.6474999999998
D1_F_short_1h_pivot,-1,2023-03-29 21:00:00+00:00,2023-03-29 20:59:00+00:00,1962.9750000000001,1969.308,2023-03-30 07:35:00+00:00,stop,-6.282999999999902,-6.452999999999811,6.332999999999856,-1.0189483657034513,-0.9921048476235661,1.1954839728407252,-1.0137375651350058,-645.2999999999811,1974.998,1969.298,1958.575,12.504249999999956,1,1946.07075
D1_F_short_1h_pivot,-1,2023-04-04 13:00:00+00:00,2023-04-04 12:59:00+00:00,1981.855,1984.145,2023-04-04 14:00:00+00:00,stop,-2.240000000000009,-2.409999999999918,2.2899999999999636,-1.0524017467248716,-0.9781659388646483,0.0,-1.2052401746725043,-240.9999999999918,1990.365,1984.135,1976.825,8.348333333333358,1,1968.4766666666667
D1_F_short_1h_pivot,-1,2023-04-06 17:00:00+00:00,2023-04-06 16:59:00+00:00,2011.005,2020.814,2023-04-10 03:48:00+00:00,target,21.95486666666693,21.834866666666976,9.808999999999969,2.2260033302749562,2.2382369932375368,2.2425323682332694,-0.16923233764908346,2183.4866666666976,2031.915,2020.804,2007.915,18.81486666666683,1,1989.1001333333331
D1_F_short_1h_pivot,-1,2023-04-11 22:00:00+00:00,2023-04-11 21:59:00+00:00,2002.9550000000002,2006.465,2023-04-12 02:18:00+00:00,stop,-3.459999999999809,-3.629999999999718,3.5099999999997635,-1.0341880341880234,-0.9857549857549978,0.0,-1.0000000000000648,-362.9999999999718,2007.348,2006.455,1998.078,8.734199999999873,1,1989.3438
D1_F_short_1h_pivot,-1,2023-04-14 06:00:00+00:00,2023-04-14 05:59:00+00:00,2043.075,2047.345,2023-04-14 13:44:00+00:00,target,17.101142857142804,16.98114285714285,4.269999999999982,3.9768484442957663,4.004951488792243,4.693442622950825,-0.3215456674473192,1698.114285714285,2048.538,2047.335,2037.195,11.17114285714274,1,2026.0238571428572
