tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D1_F_short_1h_pivot,-1,2025-07-09 02:00:00+00:00,2025-07-09 01:59:00+00:00,23889.25,23924.0,2025-07-09 06:59:00+00:00,close_exit,-6.25,-7.25,34.75,-0.20863309352517986,-0.17985611510791366,1.330935251798561,-0.3237410071942446,-14.5,23962.5,23923.75,23869.75,73.375,1,23796.375
D1_F_short_1h_pivot,-1,2025-07-10 01:00:00+00:00,2025-07-10 00:59:00+00:00,24004.5,24066.0,2025-07-10 07:59:00+00:00,close_exit,-15.0,-16.0,61.5,-0.2601626016260163,-0.24390243902439024,0.4349593495934959,-0.2804878048780488,-32.0,24111.0,24065.75,23916.75,187.78571428571377,1,23728.964285714286
D1_F_short_1h_pivot,-1,2025-07-10 21:00:00+00:00,2025-07-10 20:59:00+00:00,24009.25,24050.0,2025-07-10 22:59:00+00:00,close_exit,-28.25,-29.25,40.75,-0.7177914110429447,-0.6932515337423313,0.1411042944785276,-0.7484662576687117,-58.5,24089.5,24049.75,23900.75,180.79999999999927,1,23719.95
D1_F_short_1h_pivot,-1,2025-07-14 07:00:00+00:00,2025-07-14 06:59:00+00:00,23841.25,23879.5,2025-07-14 07:53:00+00:00,stop,-38.0,-39.0,38.25,-1.0196078431372548,-0.9934640522875817,0.954248366013072,-1.0326797385620916,-78.0,24021.5,23879.25,23802.0,162.59999999999854,1,23639.4
D1_F_short_1h_pivot,-1,2025-07-17 04:00:00+00:00,2025-07-17 03:59:00+00:00,24038.25,24058.75,2025-07-17 04:59:00+00:00,close_exit,-2.25,-3.25,20.5,-0.15853658536585366,-0.10975609756097561,0.573170731707317,-0.18292682926829268,-6.5,24099.75,24058.5,24024.5,42.25,1,23982.25
D1_F_short_1h_pivot,-1,2025-07-18 05:00:00+00:00,2025-07-18 04:59:00+00:00,24278.25,24287.25,2025-07-18 05:13:00+00:00,stop,-8.75,-9.75,9.0,-1.0833333333333333,-0.9722222222222222,0.08333333333333333,-1.8611111111111112,-19.5,24288.25,24287.0,24259.0,28.41666666666788,1,24230.583333333332
D1_F_short_1h_pivot,-1,2025-07-21 04:00:00+00:00,2025-07-21 03:59:00+00:00,24246.25,24278.0,2025-07-21 04:59:00+00:00,close_exit,-23.0,-24.0,31.75,-0.7559055118110236,-0.7244094488188977,0.007874015748031496,-0.7559055118110236,-48.0,24320.25,24277.75,24169.75,135.04545454545587,1,24034.704545454544
D1_F_short_1h_pivot,-1,2025-07-22 04:00:00+00:00,2025-07-22 03:59:00+00:00,24329.0,24367.75,2025-07-22 10:59:00+00:00,close_exit,30.25,29.25,38.75,0.7548387096774194,0.7806451612903226,1.6,-0.4774193548387097,58.5,24423.25,24367.5,24328.0,79.32142857142753,2,24248.678571428572
D1_F_short_1h_pivot,-1,2025-07-22 23:00:00+00:00,2025-07-22 22:59:00+00:00,24180.75,24257.0,2025-07-22 23:54:00+00:00,stop,-76.0,-77.0,76.25,-1.0098360655737706,-0.9967213114754099,0.0,-1.0688524590163935,-154.0,24349.5,24256.75,24104.75,229.29166666666788,1,23875.458333333332
D1_F_short_1h_pivot,-1,2025-07-25 13:00:00+00:00,2025-07-25 12:59:00+00:00,24370.75,24391.25,2025-07-25 13:51:00+00:00,stop,-20.25,-21.25,20.5,-1.0365853658536586,-0.9878048780487805,1.9878048780487805,-1.146341463414634,-42.5,24441.75,24391.0,24348.5,57.0,1,24291.5
D1_F_short_1h_pivot,-1,2025-07-28 17:00:00+00:00,2025-07-28 16:59:00+00:00,24485.0,24527.75,2025-07-28 20:59:00+00:00,close_exit,-23.5,-24.5,42.75,-0.5730994152046783,-0.5497076023391813,1.0584795321637428,-0.7309941520467836,-49.0,24584.75,24527.5,24462.25,72.40625,1,24389.84375
D1_F_short_1h_pivot,-1,2025-08-05 20:00:00+00:00,2025-08-05 19:59:00+00:00,24133.25,24252.0,2025-08-06 00:59:00+00:00,close_exit,62.0,61.0,118.75,0.5136842105263157,0.5221052631578947,0.7431578947368421,-0.28210526315789475,122.0,24404.0,24251.75,24113.25,199.40000000000146,1,23913.85
D1_F_short_1h_pivot,-1,2025-08-06 11:00:00+00:00,2025-08-06 10:59:00+00:00,24144.0,24227.25,2025-08-06 13:35:00+00:00,stop,-83.0,-84.0,83.25,-1.009009009009009,-0.996996996996997,0.07807807807807808,-1.006006006006006,-168.0,24251.75,24227.0,24045.0,199.67857142857247,2,23845.321428571428
D1_F_short_1h_pivot,-1,2025-08-12 07:00:00+00:00,2025-08-12 06:59:00+00:00,24648.25,24676.75,2025-08-12 07:59:00+00:00,close_exit,-17.0,-18.0,28.5,-0.631578947368421,-0.5964912280701754,0.3508771929824561,-0.956140350877193,-36.0,24804.25,24676.5,24586.75,182.6590909090919,1,24404.090909090908
D1_F_short_1h_pivot,-1,2025-08-12 10:00:00+00:00,2025-08-12 09:59:00+00:00,24635.0,24675.75,2025-08-12 12:27:00+00:00,stop,-40.5,-41.5,40.75,-1.01840490797546,-0.9938650306748467,0.656441717791411,-1.0736196319018405,-83.0,24676.5,24675.5,24595.75,80.41666666666788,2,24515.333333333332
D1_F_short_1h_pivot,-1,2025-08-14 02:00:00+00:00,2025-08-14 01:59:00+00:00,24930.75,24964.25,2025-08-14 02:59:00+00:00,close_exit,-8.75,-9.75,33.5,-0.291044776119403,-0.26119402985074625,0.21641791044776118,-0.291044776119403,-19.5,25068.75,24964.0,24885.75,148.08333333333212,1,24737.666666666668
D1_F_short_1h_pivot,-1,2025-08-14 20:00:00+00:00,2025-08-14 19:59:00+00:00,24921.0,24979.75,2025-08-15 02:59:00+00:00,close_exit,3.75,2.75,58.75,0.04680851063829787,0.06382978723404255,0.8680851063829788,-0.09787234042553192,5.5,25005.25,24979.5,24862.5,134.16666666666788,1,24728.333333333332
D1_F_short_1h_pivot,-1,2025-08-15 10:00:00+00:00,2025-08-15 09:59:00+00:00,24878.75,24962.75,2025-08-15 15:40:00+00:00,target,114.57692307692196,113.82692307692196,84.0,1.3550824175824043,1.3640109890109757,1.4166666666666667,-0.5744047619047619,227.65384615384392,24979.5,24962.5,24870.0,105.57692307692196,2,24764.423076923078
D1_F_short_1h_pivot,-1,2025-08-19 12:00:00+00:00,2025-08-19 11:59:00+00:00,24774.25,24805.0,2025-08-19 13:48:00+00:00,target,130.88636363636397,130.13636363636397,30.75,4.232076866223219,4.256467110125658,4.3983739837398375,-0.2845528455284553,260.27272727272793,24839.5,24804.75,24730.5,86.88636363636397,1,24643.613636363636
D1_F_short_1h_pivot,-1,2025-08-22 02:00:00+00:00,2025-08-22 01:59:00+00:00,24205.5,24253.0,2025-08-22 06:36:00+00:00,target,61.16666666666788,60.41666666666788,47.5,1.271929824561429,1.2877192982456396,1.2894736842105263,-0.5947368421052631,120.83333333333576,24254.5,24252.75,24199.25,54.66666666666788,2,24144.583333333332
D1_F_short_1h_pivot,-1,2025-08-25 01:00:00+00:00,2025-08-25 00:59:00+00:00,24555.5,24610.0,2025-08-25 05:59:00+00:00,close_exit,-9.5,-10.5,54.5,-0.1926605504587156,-0.1743119266055046,0.6834862385321101,-0.23394495412844038,-21.0,24649.75,24609.75,24506.75,136.33333333333212,1,24370.416666666668
D1_F_short_1h_pivot,-1,2025-08-26 13:00:00+00:00,2025-08-26 12:59:00+00:00,24470.0,24505.75,2025-08-26 13:32:00+00:00,stop,-35.5,-36.5,35.75,-1.020979020979021,-0.993006993006993,0.1958041958041958,-1.1818181818181819,-73.0,24616.5,24505.5,24371.0,196.16666666666788,1,24174.833333333332
D1_F_short_1h_pivot,-1,2025-08-27 15:00:00+00:00,2025-08-27 14:59:00+00:00,24600.0,24621.0,2025-08-27 15:48:00+00:00,stop,-20.75,-21.75,21.0,-1.0357142857142858,-0.9880952380952381,1.25,-1.1428571428571428,-43.5,24628.75,24620.75,24567.25,56.4090909090919,1,24510.840909090908
D1_F_short_1h_pivot,-1,2025-08-28 06:00:00+00:00,2025-08-28 05:59:00+00:00,24542.25,24584.5,2025-08-28 06:30:00+00:00,stop,-42.0,-43.0,42.25,-1.017751479289941,-0.9940828402366864,0.05917159763313609,-1.2840236686390532,-86.0,24684.75,24584.25,24486.5,148.0,1,24338.5
D1_F_short_1h_pivot,-1,2025-09-02 04:00:00+00:00,2025-09-02 03:59:00+00:00,24437.25,24484.5,2025-09-02 06:59:00+00:00,close_exit,-9.75,-10.75,47.25,-0.2275132275132275,-0.20634920634920634,0.6931216931216931,-0.2804232804232804,-21.5,24510.75,24484.25,24428.0,73.91666666666788,1,24354.083333333332
D1_F_short_1h_pivot,-1,2025-09-02 17:00:00+00:00,2025-09-02 16:59:00+00:00,24125.75,24280.25,2025-09-02 18:59:00+00:00,close_exit,-63.0,-64.0,154.5,-0.41423948220064727,-0.4077669902912621,0.1407766990291262,-0.6909385113268608,-128.0,24452.0,24280.0,24024.75,279.82142857142753,1,23744.928571428572
D1_F_short_1h_pivot,-1,2025-09-04 00:00:00+00:00,2025-09-03 23:59:00+00:00,24437.5,24480.0,2025-09-04 00:19:00+00:00,stop,-42.25,-43.25,42.5,-1.0176470588235293,-0.9941176470588236,0.17058823529411765,-1.4529411764705882,-86.5,24525.75,24479.75,24318.0,177.08333333333212,1,24140.916666666668
D1_F_short_1h_pivot,-1,2025-09-08 03:00:00+00:00,2025-09-08 02:59:00+00:00,24740.5,24792.0,2025-09-08 06:59:00+00:00,close_exit,-11.5,-12.5,51.5,-0.24271844660194175,-0.22330097087378642,0.2815533980582524,-0.4320388349514563,-25.0,24902.25,24791.75,24504.75,375.40000000000146,1,24129.35
D1_F_short_1h_pivot,-1,2025-09-08 13:00:00+00:00,2025-09-08 12:59:00+00:00,24778.25,24790.0,2025-09-08 13:21:00+00:00,stop,-11.5,-12.5,11.75,-1.0638297872340425,-0.9787234042553191,1.0,-1.2765957446808511,-25.0,24791.75,24789.75,24726.0,64.95000000000073,2,24661.05
D1_F_short_1h_pivot,-1,2025-09-09 02:00:00+00:00,2025-09-09 01:59:00+00:00,24813.25,24831.25,2025-09-09 02:16:00+00:00,stop,-17.75,-18.75,18.0,-1.0416666666666667,-0.9861111111111112,0.0,-1.1805555555555556,-37.5,24887.75,24831.0,24758.25,94.03125,1,24664.21875
D1_F_short_1h_pivot,-1,2025-09-09 13:00:00+00:00,2025-09-09 12:59:00+00:00,24838.5,24860.0,2025-09-09 14:00:00+00:00,target,47.83333333333212,47.08333333333212,21.5,2.1899224806200985,2.224806201550331,2.441860465116279,-0.8837209302325582,94.16666666666424,24885.0,24859.75,24833.75,42.83333333333212,1,24790.916666666668
D1_F_short_1h_pivot,-1,2025-09-11 06:00:00+00:00,2025-09-11 05:59:00+00:00,24885.0,24919.0,2025-09-11 06:32:00+00:00,stop,-33.75,-34.75,34.0,-1.0220588235294117,-0.9926470588235294,0.20588235294117646,-1.0808823529411764,-69.5,25040.75,24918.75,24784.75,195.0,1,24589.75
D1_F_short_1h_pivot,-1,2025-09-11 23:00:00+00:00,2025-09-11 22:59:00+00:00,25012.5,25044.25,2025-09-12 05:59:00+00:00,close_exit,-22.0,-23.0,31.75,-0.7244094488188977,-0.6929133858267716,0.6535433070866141,-0.84251968503937,-46.0,25048.5,25044.0,24994.5,52.875,1,24941.625
D1_F_short_1h_pivot,-1,2025-09-12 08:00:00+00:00,2025-09-12 07:59:00+00:00,25010.0,25039.5,2025-09-12 11:57:00+00:00,stop,-29.25,-30.25,29.5,-1.0254237288135593,-0.9915254237288136,1.4067796610169492,-1.0593220338983051,-60.5,25044.0,25039.25,24991.75,49.08333333333212,2,24942.666666666668
D1_F_short_1h_pivot,-1,2025-09-16 23:00:00+00:00,2025-09-16 22:59:00+00:00,25306.5,25322.75,2025-09-16 23:59:00+00:00,close_exit,2.5,1.5,16.25,0.09230769230769231,0.15384615384615385,0.6153846153846154,-0.24615384615384617,3.0,25403.5,25322.5,25257.25,87.3409090909081,1,25169.909090909092
D1_F_short_1h_pivot,-1,2025-09-17 10:00:00+00:00,2025-09-17 09:59:00+00:00,25271.5,25313.0,2025-09-17 14:02:00+00:00,target,62.272727272727934,61.522727272727934,41.5,1.4824753559693478,1.5005476451259743,1.5783132530120483,-0.7048192771084337,123.04545454545587,25322.5,25312.75,25262.0,52.522727272727934,2,25209.477272727272
D1_F_short_1h_pivot,-1,2025-09-19 03:00:00+00:00,2025-09-19 02:59:00+00:00,25468.25,25506.0,2025-09-19 04:59:00+00:00,close_exit,-7.75,-8.75,37.75,-0.23178807947019867,-0.2052980132450331,0.7880794701986755,-0.6622516556291391,-17.5,25572.25,25505.75,25441.25,89.4375,1,25351.8125
D1_F_short_1h_pivot,-1,2025-09-19 06:00:00+00:00,2025-09-19 05:59:00+00:00,25463.25,25493.5,2025-09-19 07:07:00+00:00,target,47.91666666666788,47.16666666666788,30.25,1.5592286501377812,1.5840220385675332,1.6198347107438016,-0.3305785123966942,94.33333333333576,25505.75,25493.25,25456.5,40.91666666666788,2,25415.583333333332
D1_F_short_1h_pivot,-1,2025-09-22 03:00:00+00:00,2025-09-22 02:59:00+00:00,25608.75,25632.75,2025-09-22 07:22:00+00:00,target,81.0,80.25,24.0,3.34375,3.375,3.8020833333333335,-0.5208333333333334,160.5,25644.5,25632.5,25583.25,55.25,1,25528.0
D1_F_short_1h_pivot,-1,2025-09-24 01:00:00+00:00,2025-09-24 00:59:00+00:00,25593.75,25619.75,2025-09-24 02:59:00+00:00,close_exit,2.25,1.25,26.0,0.04807692307692308,0.08653846153846154,0.7692307692307693,-0.07692307692307693,2.5,25782.75,25619.5,25535.75,133.9807692307695,1,25401.76923076923
D1_F_short_1h_pivot,-1,2025-09-29 21:00:00+00:00,2025-09-29 20:59:00+00:00,25567.75,25626.0,2025-09-29 22:59:00+00:00,close_exit,-23.25,-24.25,58.25,-0.41630901287553645,-0.39914163090128757,0.060085836909871244,-0.45064377682403434,-48.5,25731.5,25625.75,25556.5,95.6875,1,25460.8125
D1_F_short_1h_pivot,-1,2025-09-30 06:00:00+00:00,2025-09-30 05:59:00+00:00,25592.25,25613.5,2025-09-30 14:59:00+00:00,close_exit,-6.5,-7.5,21.25,-0.35294117647058826,-0.3058823529411765,5.329411764705882,-0.9529411764705882,-15.0,25625.75,25613.25,25537.0,87.1875,2,25449.8125
D1_F_short_1h_pivot,-1,2025-10-02 23:00:00+00:00,2025-10-02 22:59:00+00:00,25860.25,25883.5,2025-10-02 23:59:00+00:00,close_exit,-20.25,-21.25,23.25,-0.9139784946236559,-0.8709677419354839,0.3010752688172043,-0.9139784946236559,-42.5,25936.5,25883.25,25750.25,168.5,1,25581.75
D1_F_short_1h_pivot,-1,2025-10-07 08:00:00+00:00,2025-10-07 07:59:00+00:00,25916.25,25943.5,2025-10-07 08:59:00+00:00,close_exit,-12.25,-13.25,27.25,-0.48623853211009177,-0.44954128440366975,1.165137614678899,-0.5137614678899083,-26.5,26009.5,25943.25,25879.25,97.125,1,25782.125
D1_F_short_1h_pivot,-1,2025-10-10 09:00:00+00:00,2025-10-10 08:59:00+00:00,26092.5,26111.0,2025-10-10 13:37:00+00:00,stop,-18.25,-19.25,18.5,-1.0405405405405406,-0.9864864864864865,4.581081081081081,-1.972972972972973,-38.5,26112.75,26110.75,26052.75,58.5,1,25994.25
D1_F_short_1h_pivot,-1,2025-10-14 19:00:00+00:00,2025-10-14 18:59:00+00:00,25655.5,25704.0,2025-10-15 05:59:00+00:00,close_exit,14.0,13.0,48.5,0.26804123711340205,0.28865979381443296,4.391752577319588,-0.5824742268041238,26.0,25801.0,25703.75,25179.75,542.234375,1,24637.515625
D1_F_short_1h_pivot,-1,2025-10-16 01:00:00+00:00,2025-10-16 00:59:00+00:00,25669.75,25749.0,2025-10-16 02:59:00+00:00,close_exit,-23.25,-24.25,79.25,-0.305993690851735,-0.29337539432176657,0.22397476340694006,-0.45425867507886436,-48.5,25874.25,25748.75,25420.0,400.46428571428623,1,25019.535714285714
D1_F_short_1h_pivot,-1,2025-10-17 04:00:00+00:00,2025-10-17 03:59:00+00:00,25488.0,25592.5,2025-10-17 06:38:00+00:00,target,141.66666666666788,140.91666666666788,104.5,1.3484848484848602,1.3556618819776831,1.3923444976076556,-0.0861244019138756,281.83333333333576,25615.0,25592.25,25477.0,130.41666666666788,2,25346.583333333332
D1_F_short_1h_pivot,-1,2025-10-21 15:00:00+00:00,2025-10-21 14:59:00+00:00,26054.25,26072.5,2025-10-21 15:48:00+00:00,stop,-18.0,-19.0,18.25,-1.0410958904109588,-0.9863013698630136,3.0547945205479454,-1.2876712328767124,-38.0,26124.5,26072.25,26009.25,83.90000000000146,1,25925.35
D1_F_short_1h_pivot,-1,2025-10-21 23:00:00+00:00,2025-10-21 22:59:00+00:00,26026.75,26090.75,2025-10-22 04:59:00+00:00,close_exit,-46.25,-47.25,64.0,-0.73828125,-0.72265625,0.84765625,-0.98046875,-94.5,26104.0,26090.5,26006.5,93.0,1,25913.5
D1_F_short_1h_pivot,-1,2025-10-22 13:00:00+00:00,2025-10-22 12:59:00+00:00,26016.75,26061.75,2025-10-22 14:27:00+00:00,target,111.875,111.125,45.0,2.4694444444444446,2.486111111111111,2.5555555555555554,-0.65,222.25,26095.0,26061.5,25987.5,82.375,1,25905.125
D1_F_short_1h_pivot,-1,2025-10-23 00:00:00+00:00,2025-10-22 23:59:00+00:00,25752.75,25833.75,2025-10-23 00:59:00+00:00,close_exit,-52.25,-53.25,81.0,-0.6574074074074074,-0.6450617283950617,0.558641975308642,-0.7253086419753086,-106.5,26061.5,25833.5,25561.75,340.15000000000146,2,25221.6
D1_F_short_1h_pivot,-1,2025-10-28 09:00:00+00:00,2025-10-28 08:59:00+00:00,26724.5,26741.75,2025-10-28 10:18:00+00:00,stop,-17.0,-18.0,17.25,-1.0434782608695652,-0.9855072463768116,0.30434782608695654,-1.0289855072463767,-36.0,26745.5,26741.5,26701.0,41.83333333333212,2,26659.166666666668
D1_F_short_1h_pivot,-1,2025-10-31 05:00:00+00:00,2025-10-31 04:59:00+00:00,26948.5,26970.75,2025-10-31 07:54:00+00:00,stop,-22.0,-23.0,22.25,-1.0337078651685394,-0.9887640449438202,2.146067415730337,-1.0898876404494382,-46.0,27047.75,26970.5,26609.5,385.140625,2,26224.359375
D1_F_short_1h_pivot,-1,2025-11-03 21:00:00+00:00,2025-11-03 20:59:00+00:00,26866.5,26922.75,2025-11-03 21:05:00+00:00,stop,-56.0,-57.0,56.25,-1.0133333333333334,-0.9955555555555555,0.21777777777777776,-1.208888888888889,-114.0,27022.25,26922.5,26769.25,228.0625,1,26541.1875
D1_F_short_1h_pivot,-1,2025-11-04 14:00:00+00:00,2025-11-04 13:59:00+00:00,26472.25,26549.5,2025-11-04 14:50:00+00:00,stop,-77.0,-78.0,77.25,-1.0097087378640777,-0.9967637540453075,0.6828478964401294,-1.051779935275081,-156.0,26934.5,26549.25,26401.25,177.63461538461706,1,26223.615384615383
D1_F_short_1h_pivot,-1,2025-11-05 12:00:00+00:00,2025-11-05 11:59:00+00:00,26237.75,26308.75,2025-11-05 13:28:00+00:00,stop,-70.75,-71.75,71.0,-1.0105633802816902,-0.9964788732394366,0.323943661971831,-1.0880281690140845,-143.5,26309.75,26308.5,26210.0,98.91666666666788,2,26111.083333333332
D1_F_short_1h_pivot,-1,2025-11-06 08:00:00+00:00,2025-11-06 07:59:00+00:00,26402.5,26499.75,2025-11-06 09:46:00+00:00,stop,-97.0,-98.0,97.25,-1.0077120822622108,-0.9974293059125964,0.18251928020565553,-1.0102827763496145,-196.0,26635.0,26499.5,26373.25,186.47222222222263,1,26186.777777777777
D1_F_short_1h_pivot,-1,2025-11-07 03:00:00+00:00,2025-11-07 02:59:00+00:00,26024.75,26106.75,2025-11-07 05:59:00+00:00,close_exit,-64.25,-65.25,82.0,-0.7957317073170732,-0.7835365853658537,1.295731707317073,-0.7926829268292683,-130.5,26195.25,26106.5,25982.75,190.3125,2,25792.4375
D1_F_short_1h_pivot,-1,2025-11-13 01:00:00+00:00,2025-11-13 00:59:00+00:00,26321.25,26411.25,2025-11-13 01:06:00+00:00,stop,-89.75,-90.75,90.0,-1.0083333333333333,-0.9972222222222222,0.08055555555555556,-1.0416666666666667,-181.5,26568.75,26411.0,26245.25,264.34375,2,25980.90625
D1_F_short_1h_pivot,-1,2025-11-17 00:00:00+00:00,2025-11-16 23:59:00+00:00,25926.25,26008.0,2025-11-17 00:59:00+00:00,close_exit,-61.0,-62.0,81.75,-0.7584097859327217,-0.746177370030581,0.6880733944954128,-0.9113149847094801,-124.0,26050.0,26007.75,25844.5,191.41666666666788,1,25653.083333333332
D1_F_short_1h_pivot,-1,2025-11-17 17:00:00+00:00,2025-11-17 16:59:00+00:00,25952.5,26011.5,2025-11-17 20:00:00+00:00,target,448.375,447.625,59.0,7.586864406779661,7.59957627118644,7.6440677966101696,-0.059322033898305086,895.25,26118.5,26011.25,25766.75,262.375,1,25504.375
D1_F_short_1h_pivot,-1,2025-11-18 04:00:00+00:00,2025-11-18 03:59:00+00:00,25541.75,25716.5,2025-11-18 08:59:00+00:00,close_exit,-19.25,-20.25,174.75,-0.11587982832618025,-0.11015736766809728,1.03862660944206,-0.4105865522174535,-40.5,26011.25,25716.25,25488.5,345.75,2,25142.75
D1_F_short_1h_pivot,-1,2025-11-24 02:00:00+00:00,2025-11-24 01:59:00+00:00,25205.5,25293.0,2025-11-24 02:59:00+00:00,close_exit,-66.0,-67.0,87.5,-0.7657142857142857,-0.7542857142857143,0.18,-0.7828571428571428,-134.0,25353.0,25292.75,25041.5,291.4166666666679,1,24750.083333333332
D1_F_short_1h_pivot,-1,2025-11-24 06:00:00+00:00,2025-11-24 05:59:00+00:00,25250.5,25279.75,2025-11-24 07:49:00+00:00,stop,-29.0,-30.0,29.25,-1.0256410256410255,-0.9914529914529915,1.4957264957264957,-1.0769230769230769,-60.0,25292.75,25279.5,25160.5,128.9375,2,25031.5625
D1_F_short_1h_pivot,-1,2025-11-27 05:00:00+00:00,2025-11-27 04:59:00+00:00,26081.25,26096.25,2025-11-27 07:59:00+00:00,close_exit,2.25,1.25,15.0,0.08333333333333333,0.15,1.9333333333333333,-0.8166666666666667,2.5,26132.0,26096.0,26037.75,86.25,1,25951.5
D1_F_short_1h_pivot,-1,2025-12-02 04:00:00+00:00,2025-12-02 03:59:00+00:00,26147.0,26202.5,2025-12-02 08:59:00+00:00,close_exit,-30.25,-31.25,55.5,-0.5630630630630631,-0.545045045045045,1.1981981981981982,-0.6621621621621622,-62.5,26252.25,26202.25,26113.25,124.71428571428623,1,25988.535714285714
D1_F_short_1h_pivot,-1,2025-12-03 00:00:00+00:00,2025-12-02 23:59:00+00:00,26379.5,26403.5,2025-12-03 01:34:00+00:00,stop,-23.75,-24.75,24.0,-1.03125,-0.9895833333333334,1.9895833333333333,-1.09375,-49.5,26426.5,26403.25,26170.25,251.59999999999854,1,25918.65
D1_F_short_1h_pivot,-1,2025-12-04 03:00:00+00:00,2025-12-04 02:59:00+00:00,26404.75,26422.75,2025-12-04 04:59:00+00:00,close_exit,8.5,7.5,18.0,0.4166666666666667,0.4722222222222222,1.9027777777777777,-0.06944444444444445,15.0,26442.25,26422.5,26390.75,38.33333333333212,1,26352.416666666668
D1_F_short_1h_pivot,-1,2025-12-04 20:00:00+00:00,2025-12-04 19:59:00+00:00,26345.0,26411.0,2025-12-04 20:59:00+00:00,close_exit,-38.75,-39.75,66.0,-0.6022727272727273,-0.5871212121212122,0.5606060606060606,-0.6742424242424242,-79.5,26489.0,26410.75,26261.75,175.08333333333212,1,26086.666666666668
D1_F_short_1h_pivot,-1,2025-12-08 10:00:00+00:00,2025-12-08 09:59:00+00:00,26530.25,26577.75,2025-12-08 13:20:00+00:00,stop,-47.25,-48.25,47.5,-1.0157894736842106,-0.9947368421052631,0.24736842105263157,-1.2,-96.5,26624.25,26577.5,26407.5,213.63333333333503,1,26193.866666666665
D1_F_short_1h_pivot,-1,2025-12-09 11:00:00+00:00,2025-12-09 10:59:00+00:00,26424.0,26469.25,2025-12-09 14:31:00+00:00,target,91.6071428571413,90.8571428571413,45.25,2.007892659826327,2.024467245461686,2.226519337016575,-0.30939226519337015,181.7142857142826,26486.0,26469.0,26403.25,70.6071428571413,1,26332.64285714286
D1_F_short_1h_pivot,-1,2025-12-11 15:00:00+00:00,2025-12-11 14:59:00+00:00,26170.5,26457.5,2025-12-11 18:59:00+00:00,close_exit,-223.5,-224.5,287.0,-0.7822299651567944,-0.7787456445993032,0.08275261324041812,-0.9503484320557491,-449.0,26626.25,26457.25,26138.5,420.15000000000146,1,25718.35
D1_F_short_1h_pivot,-1,2025-12-12 21:00:00+00:00,2025-12-12 20:59:00+00:00,25966.5,26125.0,2025-12-12 21:59:00+00:00,close_exit,7.25,6.25,158.5,0.03943217665615142,0.04574132492113565,0.0694006309148265,-0.09936908517350158,12.5,26389.0,26124.75,25874.25,382.625,2,25491.625
D1_F_short_1h_pivot,-1,2025-12-16 18:00:00+00:00,2025-12-16 17:59:00+00:00,25716.75,25921.25,2025-12-16 20:34:00+00:00,stop,-204.25,-205.25,204.5,-1.0036674816625917,-0.9987775061124694,0.16625916870415647,-1.0012224938875305,-410.5,26166.5,25921.0,25582.5,420.3333333333321,1,25162.166666666668
D1_F_short_1h_pivot,-1,2025-12-17 06:00:00+00:00,2025-12-17 05:59:00+00:00,25870.0,25895.25,2025-12-17 06:10:00+00:00,stop,-25.0,-26.0,25.25,-1.0297029702970297,-0.9900990099009901,0.04950495049504951,-1.108910891089109,-52.0,25958.75,25895.0,25782.0,144.875,1,25637.125
D1_F_short_1h_pivot,-1,2025-12-19 06:00:00+00:00,2025-12-19 05:59:00+00:00,25818.5,25849.75,2025-12-19 06:59:00+00:00,close_exit,-7.5,-8.5,31.25,-0.272,-0.24,0.776,-0.472,-17.0,25944.5,25849.5,25712.25,222.75,1,25489.5
D1_F_short_1h_pivot,-1,2025-12-23 05:00:00+00:00,2025-12-23 04:59:00+00:00,26216.25,26266.25,2025-12-23 09:59:00+00:00,close_exit,-29.75,-30.75,50.0,-0.615,-0.595,0.7,-0.8,-61.5,26322.5,26266.0,26157.0,160.36363636363603,1,25996.636363636364
D1_F_short_1h_pivot,-1,2025-12-23 12:00:00+00:00,2025-12-23 11:59:00+00:00,26221.25,26256.5,2025-12-23 14:31:00+00:00,stop,-35.0,-36.0,35.25,-1.0212765957446808,-0.9929078014184397,2.4184397163120566,-1.2411347517730495,-72.0,26266.0,26256.25,26181.25,79.17857142857247,2,26102.071428571428
D1_F_short_1h_pivot,-1,2025-12-24 12:00:00+00:00,2025-12-24 11:59:00+00:00,26319.25,26334.75,2025-12-24 12:17:00+00:00,stop,-15.25,-16.25,15.5,-1.0483870967741935,-0.9838709677419355,0.1935483870967742,-1.1774193548387097,-32.5,26353.25,26334.5,26305.0,37.83333333333212,1,26267.166666666668
D1_F_short_1h_pivot,-1,2025-12-26 22:00:00+00:00,2025-12-26 21:59:00+00:00,26384.25,26426.25,2025-12-29 00:59:00+00:00,close_exit,-35.0,-36.0,42.0,-0.8571428571428571,-0.8333333333333334,0.32142857142857145,-0.875,-72.0,26462.5,26426.0,26361.75,93.45000000000073,1,26268.3
D1_F_short_1h_pivot,-1,2025-12-29 03:00:00+00:00,2025-12-29 02:59:00+00:00,26372.75,26421.25,2025-12-29 07:14:00+00:00,target,53.75,53.0,48.5,1.092783505154639,1.1082474226804124,1.1134020618556701,-0.4639175257731959,106.0,26426.0,26421.0,26370.75,51.5,2,26319.25
