tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D2_F_short_4h_pivot,-1,2023-09-25 02:00:00+00:00,2023-09-25 01:59:00+00:00,1924.755,1929.025,2023-09-25 13:59:00+00:00,close_exit,-1.0,-1.3699999999999546,4.269999999999982,-0.32084309133488537,-0.234192037470727,0.8875878220140467,-0.5995316159250483,-136.99999999999545,1947.315,1929.015,1913.808,25.188818181818306,1,1888.6191818181817
D2_F_short_4h_pivot,-1,2023-10-04 02:00:00+00:00,2023-10-04 01:59:00+00:00,1823.155,1833.215,2023-10-04 05:59:00+00:00,close_exit,-0.25300000000015643,-0.623000000000111,10.059999999999945,-0.06192842942347061,-0.025149105367808927,0.34393638170974705,-0.12554671968192388,-62.3000000000111,1879.765,1833.205,1815.245,29.600000000000136,1,1785.6449999999998
D2_F_short_4h_pivot,-1,2023-10-04 22:00:00+00:00,2023-10-04 21:59:00+00:00,1820.848,1830.465,2023-10-06 15:30:00+00:00,stop,-9.567000000000007,-9.736999999999917,9.616999999999962,-1.0124779037121716,-0.9948008734532645,1.0772590204845525,-1.0135177290215358,-973.6999999999916,1833.205,1830.455,1816.635,14.36999999999989,2,1802.265
D2_F_short_4h_pivot,-1,2023-10-11 06:00:00+00:00,2023-10-11 05:59:00+00:00,1859.575,1862.675,2023-10-11 07:42:00+00:00,stop,-3.0499999999999545,-3.2199999999998634,3.099999999999909,-1.0387096774193412,-0.9838709677419497,0.2709677419354654,-1.2096774193548743,-321.99999999998636,1865.315,1862.665,1852.888,10.836999999999989,1,1842.051
D2_F_short_4h_pivot,-1,2023-10-16 22:00:00+00:00,2023-10-16 21:59:00+00:00,1919.088,1924.438,2023-10-17 09:59:00+00:00,close_exit,-0.047000000000025466,-0.41699999999998,5.350000000000136,-0.07794392523363913,-0.008785046728976498,1.228598130841065,-0.5302803738317602,-41.699999999998,1932.875,1924.428,1908.085,18.454750000000104,1,1889.63025
D2_F_short_4h_pivot,-1,2023-10-23 22:00:00+00:00,2023-10-23 21:59:00+00:00,1971.798,1982.735,2023-10-24 05:59:00+00:00,close_exit,-4.267000000000053,-4.637000000000008,10.936999999999898,-0.42397366736765574,-0.3901435494194105,0.028618451129183268,-0.8354210478193315,-463.7000000000007,1997.135,1982.725,1964.275,27.095999999999776,1,1937.1790000000003
D2_F_short_4h_pivot,-1,2023-10-27 14:00:00+00:00,2023-10-27 13:59:00+00:00,1980.275,1989.845,2023-10-27 18:32:00+00:00,stop,-9.519999999999982,-9.689999999999891,9.569999999999936,-1.0125391849529735,-0.9947753396029305,0.34691745036572186,-1.05433646812957,-968.9999999999891,1993.385,1989.835,1971.655,20.309999999999945,1,1951.345
D2_F_short_4h_pivot,-1,2023-11-02 02:00:00+00:00,2023-11-02 01:59:00+00:00,1986.055,1991.908,2023-11-02 05:59:00+00:00,close_exit,0.7799999999999727,0.4100000000000182,5.852999999999838,0.0700495472407363,0.13326499231163408,0.4407995899538696,-0.12301383905690197,41.00000000000182,2007.734,1991.898,1975.058,24.75799999999981,2,1950.3000000000002
D2_F_short_4h_pivot,-1,2023-11-08 11:00:00+00:00,2023-11-08 10:59:00+00:00,1961.905,1970.965,2023-11-09 14:59:00+00:00,close_exit,3.8999999999998636,3.529999999999909,9.059999999999945,0.3896247240618025,0.43046357615892794,1.8907284768211905,-0.535320088300239,352.9999999999909,1988.995,1970.955,1956.598,20.370333333333292,2,1936.2276666666667
D2_F_short_4h_pivot,-1,2023-11-23 18:29:00+00:00,2023-11-23 18:28:00+00:00,1992.505,1998.418,2023-11-24 06:59:00+00:00,close_exit,-0.9800000000000182,-1.3499999999999728,5.9129999999997835,-0.22831050228310878,-0.1657365127684854,0.16353796719095784,-0.43125317097920646,-134.99999999999727,2006.318,1998.408,1986.805,16.87633333333315,2,1969.928666666667
D2_F_short_4h_pivot,-1,2023-11-27 22:00:00+00:00,2023-11-27 21:59:00+00:00,2013.798,2016.225,2023-11-28 00:00:00+00:00,stop,-2.3769999999999527,-2.5469999999998616,2.4269999999999072,-1.0494437577255702,-0.9793984342810234,0.2937783271528606,-1.1236093943140475,-254.69999999998615,2018.085,2016.215,2007.475,9.986666666666679,1,1997.4883333333332
D2_F_short_4h_pivot,-1,2023-11-30 07:00:00+00:00,2023-11-30 06:59:00+00:00,2045.7050000000002,2049.4480000000003,2023-12-01 09:37:00+00:00,stop,-3.693000000000211,-3.8630000000003473,3.7430000000001655,-1.0320598450441294,-0.9866417312316451,3.80630510285852,-1.044616617686202,-386.30000000003474,2051.865,2049.438,2035.205,15.6891999999998,1,2019.5158000000001
D2_F_short_4h_pivot,-1,2023-12-19 03:00:00+00:00,2023-12-19 02:59:00+00:00,2024.365,2033.625,2023-12-19 14:37:00+00:00,stop,-9.210000000000036,-9.379999999999946,9.259999999999991,-1.0129589632829326,-0.9946004319654477,0.2764578833693248,-1.2526997840172946,-937.9999999999945,2044.815,2033.615,2015.515,26.09999999999991,2,1989.4150000000002
D2_F_short_4h_pivot,-1,2023-12-27 07:00:00+00:00,2023-12-27 06:59:00+00:00,2064.8979999999997,2068.958,2023-12-27 09:22:00+00:00,stop,-4.010000000000218,-4.180000000000582,4.0600000000004,-1.0295566502463473,-0.9876847290639958,0.0007389162560840862,-1.004187192118183,-418.0000000000582,2070.525,2068.948,2051.588,18.71171428571415,1,2032.876285714286
D2_F_short_4h_pivot,-1,2023-12-29 19:00:00+00:00,2023-12-29 18:59:00+00:00,2064.658,2074.655,2024-01-02 05:47:00+00:00,stop,-9.947000000000116,-10.11700000000048,9.997000000000298,-1.012003601080342,-0.9949984995498469,0.21836550965288862,-1.0270081024306812,-1011.700000000048,2088.355,2074.645,2064.448,15.338250000000244,1,2049.1097499999996
D2_F_short_4h_pivot,-1,2024-01-04 19:00:00+00:00,2024-01-04 18:59:00+00:00,2043.015,2050.8650000000002,2024-01-05 02:59:00+00:00,close_exit,-3.0299999999999727,-3.399999999999927,7.850000000000136,-0.43312101910826345,-0.3859872611464866,0.05350318471338413,-0.6802547770700414,-339.9999999999927,2065.835,2050.855,2030.515,28.899999999999864,2,2001.6150000000002
D2_F_short_4h_pivot,-1,2024-01-15 19:00:00+00:00,2024-01-15 18:59:00+00:00,2054.2279999999996,2058.5150000000003,2024-01-17 05:10:00+00:00,target,32.86299999999983,32.74299999999965,4.287000000000717,7.637742010728755,7.665733613248037,7.763704222065339,-0.3421973407977264,3274.2999999999647,2062.145,2058.505,2041.325,19.910000000000082,1,2021.415
D2_F_short_4h_pivot,-1,2024-01-19 22:00:00+00:00,2024-01-19 21:59:00+00:00,2029.325,2039.288,2024-01-23 06:59:00+00:00,close_exit,-5.660000000000082,-6.030000000000037,9.962999999999965,-0.6052393857271964,-0.5681019773160797,1.2724079092642728,-0.672488206363552,-603.0000000000036,2058.505,2039.278,2001.755,45.98288000000002,2,1955.77212
D2_F_short_4h_pivot,-1,2024-01-25 22:00:00+00:00,2024-01-25 21:59:00+00:00,2020.4550000000002,2025.185,2024-01-26 02:59:00+00:00,close_exit,-1.3599999999999,-1.7299999999998545,4.729999999999791,-0.36575052854121165,-0.2875264270613023,0.41860465116281304,-0.8181818181818313,-172.99999999998545,2036.575,2025.175,2011.105,21.670000000000073,1,1989.435
D2_F_short_4h_pivot,-1,2024-02-09 22:00:00+00:00,2024-02-09 21:59:00+00:00,2024.105,2037.068,2024-02-13 14:31:00+00:00,target,24.726499999999987,24.606500000000032,12.962999999999965,1.898210290827748,1.9074674072359834,2.058165548098444,-0.6896551724137991,2460.6500000000033,2044.465,2037.058,2020.095,20.666500000000042,1,1999.4285
D2_F_short_4h_pivot,-1,2024-02-23 11:00:00+00:00,2024-02-23 10:59:00+00:00,2022.775,2027.305,2024-02-23 12:35:00+00:00,stop,-4.480000000000018,-4.6499999999999275,4.529999999999973,-1.0264900662251557,-0.988962472406191,0.12362030905076132,-1.2737306843267144,-464.9999999999927,2034.708,2027.295,2019.555,11.446500000000015,1,2008.1085
D2_F_short_4h_pivot,-1,2024-02-28 22:00:00+00:00,2024-02-28 21:59:00+00:00,2034.035,2037.815,2024-02-29 07:37:00+00:00,stop,-3.730000000000018,-3.899999999999927,3.7799999999999727,-1.0317460317460199,-0.9867724867724987,0.02380952380956248,-1.0026455026455003,-389.9999999999927,2039.375,2037.805,2024.355,13.674285714285816,1,2010.6807142857142
D2_F_short_4h_pivot,-1,2024-03-14 02:00:00+00:00,2024-03-14 01:59:00+00:00,2174.625,2179.755,2024-03-20 18:49:00+00:00,stop,-5.079999999999927,-5.250000000000291,5.130000000000109,-1.0233918128655322,-0.9902534113060076,5.5438596491227,-1.0019493177387453,-525.0000000000291,2185.595,2179.745,2150.455,31.727499999999964,2,2118.7275
D2_F_short_4h_pivot,-1,2024-03-22 21:00:00+00:00,2024-03-22 20:59:00+00:00,2165.0049999999997,2180.045,2024-03-25 01:59:00+00:00,close_exit,-10.039999999999964,-10.410000000000146,15.040000000000418,-0.6921542553191393,-0.6675531914893407,0.06117021276593035,-0.7998670212765868,-1041.0000000000146,2211.685,2180.035,2162.475,22.835000000000036,2,2139.64
D2_F_short_4h_pivot,-1,2024-03-27 21:00:00+00:00,2024-03-27 20:59:00+00:00,2194.285,2197.5150000000003,2024-03-28 05:43:00+00:00,stop,-3.180000000000291,-3.3500000000006547,3.230000000000473,-1.0371517027864285,-0.9845201238389553,2.123839009287654,-1.173374613002913,-335.0000000000655,2199.995,2197.505,2171.595,27.985000000000127,1,2143.6099999999997
D2_F_short_4h_pivot,-1,2024-04-11 14:00:00+00:00,2024-04-11 13:59:00+00:00,2341.185,2346.775,2024-04-11 14:47:00+00:00,stop,-5.539999999999964,-5.710000000000328,5.5900000000001455,-1.0214669051878675,-0.991055456171703,0.7459749552772744,-1.0948121645795583,-571.0000000000327,2360.065,2346.765,2319.265,35.48000000000002,2,2283.785
D2_F_short_4h_pivot,-1,2024-04-16 10:00:00+00:00,2024-04-16 09:59:00+00:00,2369.2149999999997,2392.045,2024-04-16 16:07:00+00:00,stop,-22.7800000000002,-22.950000000000564,22.830000000000382,-1.00525624178713,-0.9978098992553578,0.24441524310117538,-1.0201489268506165,-2295.0000000000564,2431.385,2392.035,2323.858,78.01449999999977,1,2245.8435000000004
D2_F_short_4h_pivot,-1,2024-04-19 02:00:00+00:00,2024-04-19 01:59:00+00:00,2379.305,2392.634,2024-04-19 02:13:00+00:00,stop,-13.278999999999996,-13.44900000000036,13.329000000000178,-1.0090029259509476,-0.9962487808537639,0.0300097531697866,-1.0075774626753438,-1344.900000000036,2395.448,2392.624,2354.435,40.54233333333332,2,2313.8926666666666
D2_F_short_4h_pivot,-1,2024-04-30 02:00:00+00:00,2024-04-30 01:59:00+00:00,2333.825,2346.5950000000003,2024-04-30 19:56:00+00:00,target,43.503857142857214,43.38385714285703,12.770000000000437,3.3973263228547808,3.406723347130441,3.4320281910727273,-0.19028974158181308,4338.385714285703,2352.418,2346.585,2319.728,29.35685714285728,1,2290.371142857143
D2_F_short_4h_pivot,-1,2024-05-02 06:00:00+00:00,2024-05-02 05:59:00+00:00,2318.028,2328.235,2024-05-06 05:59:00+00:00,close_exit,9.04300000000012,8.672999999999938,10.207000000000335,0.8497109826589256,0.8859606152640171,3.983834623297607,-0.26648378563727937,867.2999999999938,2346.585,2328.225,2281.515,52.359230769230635,2,2229.1557692307692
D2_F_short_4h_pivot,-1,2024-05-08 02:00:00+00:00,2024-05-08 01:59:00+00:00,2313.975,2323.538,2024-05-08 05:59:00+00:00,close_exit,-5.1599999999998545,-5.530000000000037,9.563000000000102,-0.5782704172330835,-0.5395796298232562,0.7215309003450818,-0.5719962354909277,-553.0000000000036,2329.788,2323.528,2309.818,15.79666666666617,2,2294.021333333334
D2_F_short_4h_pivot,-1,2024-05-22 02:00:00+00:00,2024-05-22 01:59:00+00:00,2420.2439999999997,2433.8480000000004,2024-05-23 02:26:00+00:00,target,47.87112500000012,47.75112499999994,13.604000000000724,3.5100797559539396,3.518900690973065,3.610629226697815,-0.46309908850337006,4775.112499999994,2449.985,2433.838,2406.158,33.73512500000015,1,2372.4228749999997
D2_F_short_4h_pivot,-1,2024-05-31 02:00:00+00:00,2024-05-31 01:59:00+00:00,2346.1079999999997,2351.708,2024-05-31 13:44:00+00:00,stop,-5.550000000000182,-5.720000000000546,5.600000000000364,-1.0214285714286027,-0.9910714285713966,1.6183928571427701,-1.1780357142856748,-572.0000000000546,2363.975,2351.698,2322.458,31.286166666666304,1,2291.171833333334
D2_F_short_4h_pivot,-1,2024-06-04 06:00:00+00:00,2024-06-04 05:59:00+00:00,2349.138,2354.5750000000003,2024-06-05 16:36:00+00:00,stop,-5.387000000000171,-5.557000000000535,5.437000000000353,-1.0220709950340583,-0.990803752069123,6.148611366562097,-1.0055177487584592,-555.7000000000535,2359.598,2354.565,2314.635,42.08699999999999,1,2272.5480000000002
D2_F_short_4h_pivot,-1,2024-06-18 02:00:00+00:00,2024-06-18 01:59:00+00:00,2323.9579999999996,2327.505,2024-06-18 14:58:00+00:00,stop,-3.4970000000002983,-3.667000000000662,3.54700000000048,-1.0338314068227137,-0.985903580490506,4.875387651535755,-1.0112771356074157,-366.7000000000662,2336.575,2327.495,2315.365,14.724285714285998,1,2300.640714285714
D2_F_short_4h_pivot,-1,2024-06-28 02:00:00+00:00,2024-06-28 01:59:00+00:00,2321.428,2330.835,2024-06-28 09:26:00+00:00,stop,-9.356999999999971,-9.527000000000335,9.407000000000153,-1.0127564579568598,-0.9946848091846304,0.24694376528115528,-1.126501541405292,-952.7000000000335,2337.018,2330.825,2293.464,40.219307692307666,1,2253.2446923076923
D2_F_short_4h_pivot,-1,2024-07-01 22:00:00+00:00,2024-07-01 21:59:00+00:00,2331.435,2338.398,2024-07-03 07:55:00+00:00,stop,-6.913000000000011,-7.083000000000375,6.963000000000193,-1.0172339508832657,-0.9928191871319574,1.7650438029584408,-1.1144621571161206,-708.3000000000375,2339.635,2338.388,2318.395,20.24240000000009,1,2298.1526
D2_F_short_4h_pivot,-1,2024-07-04 14:00:00+00:00,2024-07-04 13:59:00+00:00,2357.598,2362.3950000000004,2024-07-05 01:59:00+00:00,close_exit,-1.0969999999997526,-1.4669999999999346,4.79700000000048,-0.3058161350843835,-0.2286845945381786,0.6843860746299829,-0.9089013967061155,-146.69999999999345,2364.795,2362.385,2353.585,10.406666666666752,1,2343.1783333333333
D2_F_short_4h_pivot,-1,2024-07-09 14:00:00+00:00,2024-07-09 13:59:00+00:00,2359.9379999999996,2368.668,2024-07-09 15:00:00+00:00,stop,-8.680000000000291,-8.850000000000655,8.730000000000473,-1.013745704467374,-0.994272623138582,0.0369988545246103,-1.3310423825887419,-885.0000000000655,2392.815,2368.658,2350.915,26.80187500000011,1,2324.113125
D2_F_short_4h_pivot,-1,2024-07-15 06:00:00+00:00,2024-07-15 05:59:00+00:00,2411.325,2418.1380000000004,2024-07-15 12:10:00+00:00,stop,-6.763000000000375,-6.933000000000739,6.813000000000557,-1.0176133861735173,-0.9926610890943522,1.4531043593129727,-1.0670776456772917,-693.3000000000739,2424.395,2418.128,2391.325,28.593571428571522,1,2362.7314285714283
D2_F_short_4h_pivot,-1,2024-07-18 18:00:00+00:00,2024-07-18 17:59:00+00:00,2456.058,2474.815,2024-07-19 02:28:00+00:00,target,34.62024999999949,34.500249999999305,18.757000000000062,1.8393266513834403,1.8457242629418016,1.8879884842991894,-0.08247587567308313,3450.0249999999305,2483.548,2474.805,2451.425,29.937249999999494,1,2421.4877500000007
D2_F_short_4h_pivot,-1,2024-07-22 14:00:00+00:00,2024-07-22 13:59:00+00:00,2394.1349999999998,2412.045,2024-07-22 21:59:00+00:00,close_exit,-1.8600000000001273,-2.230000000000309,17.91000000000031,-0.12451144611950143,-0.10385259631491318,0.5706309324399567,-0.33891680625349296,-223.0000000000309,2474.805,2412.035,2393.675,35.4790909090907,2,2358.1959090909095
D2_F_short_4h_pivot,-1,2024-08-14 02:00:00+00:00,2024-08-14 01:59:00+00:00,2465.4779999999996,2475.5150000000003,2024-08-14 09:42:00+00:00,stop,-9.987000000000535,-10.157000000000899,10.037000000000717,-1.011955763674422,-0.9950184318023136,1.0015941018231709,-1.0239115273487407,-1015.7000000000899,2476.845,2475.505,2458.365,17.8100000000004,1,2440.5549999999994
D2_F_short_4h_pivot,-1,2024-08-15 22:00:00+00:00,2024-08-15 21:59:00+00:00,2456.495,2469.9550000000004,2024-08-16 09:59:00+00:00,close_exit,-5.7199999999998,-6.089999999999982,13.460000000000491,-0.4524517087666984,-0.4249628528974436,0.4257057949479799,-0.6025260029717556,-608.9999999999982,2479.715,2469.945,2438.0,40.08666666666704,1,2397.913333333333
D2_F_short_4h_pivot,-1,2024-08-20 02:00:00+00:00,2024-08-20 01:59:00+00:00,2504.785,2507.355,2024-08-20 02:05:00+00:00,stop,-2.519999999999982,-2.6900000000003454,2.5700000000001637,-1.0466926070039588,-0.9805447470816425,0.018287937743199405,-1.011673151750873,-269.00000000003456,2509.998,2507.345,2486.415,21.593249999999898,1,2464.82175
D2_F_short_4h_pivot,-1,2024-08-21 14:00:00+00:00,2024-08-21 13:59:00+00:00,2510.3579999999997,2519.8050000000003,2024-08-21 21:59:00+00:00,close_exit,-1.6469999999999345,-2.0170000000001163,9.447000000000571,-0.2135069334180157,-0.17434106065415847,1.7423520694399324,-0.9354292367946919,-201.7000000000116,2531.558,2519.795,2506.588,21.048999999999978,1,2485.539
D2_F_short_4h_pivot,-1,2024-08-22 06:00:00+00:00,2024-08-22 05:59:00+00:00,2501.745,2519.005,2024-08-26 08:31:00+00:00,stop,-17.210000000000036,-17.3800000000004,17.26000000000022,-1.0069524913093963,-0.9971031286210787,1.7867902665121527,-1.026071842410186,-1738.00000000004,2519.795,2518.995,2493.698,25.496999999999844,2,2468.201
D2_F_short_4h_pivot,-1,2024-08-30 06:00:00+00:00,2024-08-30 05:59:00+00:00,2513.185,2528.568,2024-09-06 13:36:00+00:00,stop,-15.333000000000084,-15.503000000000448,15.383000000000266,-1.0078008190860157,-0.9967496587141532,2.6826366768510415,-1.0492101670675158,-1550.3000000000447,2528.888,2528.558,2493.515,35.2829999999999,1,2458.232
D2_F_short_4h_pivot,-1,2024-09-11 18:00:00+00:00,2024-09-11 17:59:00+00:00,2515.098,2528.8950000000004,2024-09-12 13:41:00+00:00,stop,-13.747000000000298,-13.917000000000662,13.79700000000048,-1.0086975429441312,-0.996376023773271,0.3785605566427321,-1.1125607016017522,-1391.7000000000662,2529.125,2528.885,2485.015,44.09588235294132,1,2440.9191176470586
D2_F_short_4h_pivot,-1,2024-09-19 22:00:00+00:00,2024-09-19 21:59:00+00:00,2586.595,2594.7850000000003,2024-09-20 05:59:00+00:00,close_exit,-6.980000000000018,-7.3500000000002,8.19000000000051,-0.897435897435866,-0.8522588522588015,0.21257631257629758,-0.9548229548229155,-735.00000000002,2599.995,2594.775,2551.005,46.38000000000011,1,2504.625
D2_F_short_4h_pivot,-1,2024-09-26 02:00:00+00:00,2024-09-26 01:59:00+00:00,2658.8579999999997,2667.355,2024-09-26 09:07:00+00:00,stop,-8.447000000000116,-8.61700000000048,8.497000000000298,-1.0141226315170269,-0.9941155702012263,0.2086618806637191,-1.0494292103094742,-861.700000000048,2670.348,2667.345,2651.215,18.131999999999607,1,2633.0830000000005
D2_F_short_4h_pivot,-1,2024-09-27 22:00:00+00:00,2024-09-27 21:59:00+00:00,2657.9049999999997,2674.1440000000002,2024-09-30 19:26:00+00:00,target,32.11149999999998,31.991499999999796,16.239000000000487,1.970041258698124,1.977430876285425,2.0424287209802894,-0.5020629349097853,3199.1499999999796,2685.405,2674.134,2654.685,28.841499999999996,1,2625.8435
D2_F_short_4h_pivot,-1,2024-10-02 02:00:00+00:00,2024-10-02 01:59:00+00:00,2657.2749999999996,2672.918,2024-10-16 07:13:00+00:00,stop,-15.593000000000302,-15.763000000000666,15.643000000000484,-1.0076711628204422,-0.9968036821581423,3.537748513712087,-1.0413603528734552,-1576.3000000000666,2674.134,2672.908,2624.538,48.84153846153822,2,2575.696461538462
D2_F_short_4h_pivot,-1,2024-10-25 02:00:00+00:00,2024-10-25 01:59:00+00:00,2732.325,2743.1850000000004,2024-10-25 17:59:00+00:00,close_exit,-6.7199999999998,-7.089999999999982,10.860000000000582,-0.6528545119704974,-0.6187845303866888,1.4033149171269765,-0.9063535911601583,-708.9999999999982,2758.338,2743.175,2708.635,45.91224999999986,1,2662.7227500000004
D2_F_short_4h_pivot,-1,2024-11-01 21:00:00+00:00,2024-11-01 20:59:00+00:00,2735.845,2762.058,2024-11-05 06:59:00+00:00,close_exit,-1.7800000000002,-2.150000000000382,26.213000000000193,-0.08202037157137168,-0.06790523785908469,0.41773165986341654,-0.4719032541105482,-215.00000000003817,2790.005,2762.048,2731.415,46.16466666666656,1,2685.2503333333334
D2_F_short_4h_pivot,-1,2024-11-08 07:00:00+00:00,2024-11-08 06:59:00+00:00,2686.225,2710.2540000000004,2024-11-14 05:37:00+00:00,target,128.14236363636383,128.02236363636365,24.02900000000045,5.327827360121572,5.3328213257464485,5.3884889092345745,-0.7453493695118198,12802.236363636364,2749.605,2710.244,2643.134,85.00136363636375,2,2558.1326363636363
D2_F_short_4h_pivot,-1,2024-11-28 19:00:00+00:00,2024-11-28 18:59:00+00:00,2639.805,2649.5280000000002,2024-11-29 02:08:00+00:00,stop,-9.67300000000023,-9.843000000000593,9.723000000000411,-1.012341869793292,-0.9948575542527841,0.5841818368815793,-1.0946210017483882,-984.3000000000593,2658.098,2649.518,2620.815,32.13499999999976,1,2588.6800000000003
D2_F_short_4h_pivot,-1,2024-12-02 22:00:00+00:00,2024-12-02 21:59:00+00:00,2638.5049999999997,2651.6580000000004,2024-12-03 06:59:00+00:00,close_exit,-8.170000000000073,-8.540000000000255,13.153000000000702,-0.6492815327301603,-0.6211510681973418,0.32996274614152354,-0.8833726146125995,-854.0000000000255,2666.195,2651.648,2622.0,33.28475000000026,1,2588.7152499999997
D2_F_short_4h_pivot,-1,2024-12-06 19:00:00+00:00,2024-12-06 18:59:00+00:00,2637.035,2645.545,2024-12-08 23:00:00+00:00,stop,-8.460000000000036,-9.805000000000128,8.510000000000218,-1.1521739130434636,-0.9941245593419294,0.690951821386599,-1.30669800235013,-980.5000000000127,2655.445,2645.535,2612.585,35.78142857142848,2,2576.8035714285716
D2_F_short_4h_pivot,-1,2024-12-16 22:00:00+00:00,2024-12-16 21:59:00+00:00,2652.5449999999996,2664.2580000000003,2024-12-17 02:59:00+00:00,close_exit,-2.2090000000002874,-2.579000000000469,11.713000000000648,-0.2201827029796232,-0.188593870058923,0.11354904806623868,-0.5224963715529759,-257.90000000004693,2692.595,2664.248,2643.374,30.32300000000032,2,2613.0509999999995
D2_F_short_4h_pivot,-1,2024-12-24 18:44:00+00:00,2024-12-24 18:43:00+00:00,2616.298,2621.215,2024-12-26 00:36:00+00:00,stop,-4.867000000000189,-5.037000000000553,4.917000000000371,-1.0244051250763013,-0.989831197884853,0.3762456782590542,-1.2338824486474578,-503.7000000000553,2633.135,2621.205,2608.055,21.103333333333467,1,2586.9516666666664
