timestamp,open,high,low,close,volume
2026-06-17 09:45:00,7597.75,7600.25,7593.75,7594.0,16457
2026-06-17 09:50:00,7594.0,7597.75,7591.25,7596.0,15381
2026-06-17 09:55:00,7596.0,7596.25,7581.0,7581.25,20401
2026-06-17 10:00:00,7581.25,7589.0,7578.5,7587.0,24422
2026-06-17 10:05:00,7587.0,7593.5,7582.25,7589.0,18257
2026-06-17 10:10:00,7589.25,7595.25,7585.5,7594.75,16495
2026-06-17 10:15:00,7594.75,7598.25,7593.25,7595.75,13910
2026-06-17 10:20:00,7595.5,7604.25,7594.0,7603.75,14575
2026-06-17 10:25:00,7603.75,7603.75,7597.25,7599.25,13145
2026-06-17 10:30:00,7599.25,7600.0,7586.25,7590.0,20242
2026-06-17 10:35:00,7590.0,7590.75,7582.25,7582.75,16084
2026-06-17 10:40:00,7582.75,7586.0,7574.0,7584.0,27087
2026-06-17 10:45:00,7584.0,7589.0,7560.5,7575.75,60229
2026-06-17 10:50:00,7576.0,7584.5,7572.75,7582.5,23465
2026-06-17 10:55:00,7582.5,7582.75,7571.25,7572.25,15300
2026-06-17 11:00:00,7572.5,7577.5,7571.0,7574.5,14696
2026-06-17 11:05:00,7574.5,7577.0,7568.0,7569.25,15617
2026-06-17 11:10:00,7569.25,7579.75,7569.0,7578.25,13973
2026-06-17 11:15:00,7578.25,7584.75,7575.5,7580.25,19530
2026-06-17 11:20:00,7580.25,7583.25,7578.25,7581.0,9798
2026-06-17 11:25:00,7581.0,7582.75,7578.25,7582.25,9415
2026-06-17 11:30:00,7582.25,7590.0,7580.0,7588.0,11497
2026-06-17 11:35:00,7588.0,7590.5,7585.25,7589.5,8003
2026-06-17 11:40:00,7589.5,7590.5,7584.0,7586.25,7654
2026-06-17 11:45:00,7586.25,7590.0,7585.5,7589.25,5845
2026-06-17 11:50:00,7589.5,7591.25,7585.75,7587.0,6047
2026-06-17 11:55:00,7586.75,7590.75,7585.75,7588.75,5080
2026-06-17 12:00:00,7589.0,7592.25,7588.75,7589.75,4207
2026-06-17 12:05:00,7590.0,7590.5,7587.5,7588.75,3634
2026-06-17 12:10:00,7588.75,7589.0,7585.5,7588.75,3405
2026-06-17 12:15:00,7588.75,7592.25,7587.25,7592.0,3435
2026-06-17 12:20:00,7592.0,7593.25,7590.0,7592.25,3724
2026-06-17 12:25:00,7592.25,7593.25,7590.0,7590.25,3070
2026-06-17 12:30:00,7590.25,7591.25,7585.5,7586.25,4849
2026-06-17 12:35:00,7586.0,7588.75,7584.25,7587.75,4457
2026-06-17 12:40:00,7587.75,7588.0,7582.0,7585.0,5627
2026-06-17 12:45:00,7584.75,7585.25,7581.75,7583.0,4381
2026-06-17 12:50:00,7583.0,7585.5,7582.0,7582.5,3461
2026-06-17 12:55:00,7582.75,7585.5,7581.5,7582.75,2987
2026-06-17 13:00:00,7582.5,7582.75,7575.75,7577.5,6975
2026-06-17 13:05:00,7577.25,7579.0,7568.5,7576.5,11177
2026-06-17 13:10:00,7576.5,7579.0,7574.75,7575.0,4824
2026-06-17 13:15:00,7575.0,7576.25,7572.0,7576.25,6339
2026-06-17 13:20:00,7576.0,7578.75,7573.0,7575.5,4830
2026-06-17 13:25:00,7575.5,7579.75,7574.25,7578.25,5748
2026-06-17 13:30:00,7578.25,7578.25,7572.5,7573.5,5967
2026-06-17 13:35:00,7573.5,7579.25,7572.75,7577.75,4963
2026-06-17 13:40:00,7577.5,7577.75,7573.75,7574.5,3330
2026-06-17 13:45:00,7574.25,7578.0,7573.0,7577.0,3783
2026-06-17 13:50:00,7577.25,7587.25,7576.5,7584.75,7634
2026-06-17 13:55:00,7584.75,7590.0,7582.5,7590.0,4336
2026-06-17 14:00:00,7589.75,7590.0,7531.25,7531.5,33106
2026-06-17 14:05:00,7531.75,7548.75,7513.75,7546.5,48299
2026-06-17 14:10:00,7546.5,7552.0,7539.75,7546.25,28163
2026-06-17 14:15:00,7546.0,7560.5,7545.75,7556.75,26069
2026-06-17 14:20:00,7556.75,7558.25,7539.75,7542.25,23399
2026-06-17 14:25:00,7542.0,7546.0,7533.75,7542.75,25630
2026-06-17 14:30:00,7542.75,7562.5,7535.5,7537.25,38228
2026-06-17 14:35:00,7537.25,7568.75,7537.25,7561.0,25123
2026-06-17 14:40:00,7561.0,7584.25,7557.25,7580.25,26618
2026-06-17 14:45:00,7580.25,7580.5,7566.5,7568.75,17654
2026-06-17 14:50:00,7568.5,7574.0,7562.25,7564.0,15963
2026-06-17 14:55:00,7564.0,7564.0,7531.5,7540.5,28771
2026-06-17 15:00:00,7540.5,7552.0,7536.5,7541.25,27952
2026-06-17 15:05:00,7541.25,7548.5,7536.0,7538.0,16854
2026-06-17 15:10:00,7538.0,7551.5,7524.5,7547.0,24914
2026-06-17 15:15:00,7547.25,7548.5,7521.25,7521.25,17640
2026-06-17 15:20:00,7521.5,7522.25,7497.75,7498.0,32479
2026-06-17 15:25:00,7498.25,7513.75,7497.5,7500.25,20647
2026-06-17 15:30:00,7500.25,7503.75,7488.0,7489.0,26595
2026-06-17 15:35:00,7489.0,7500.25,7472.25,7475.75,26924
2026-06-17 15:40:00,7475.25,7485.25,7473.25,7479.75,23624
2026-06-17 15:45:00,7480.25,7498.0,7478.25,7489.0,24027
2026-06-17 15:50:00,7488.75,7494.0,7475.25,7481.25,21474
2026-06-17 15:55:00,7481.25,7498.75,7479.75,7492.0,18379
2026-06-17 16:00:00,7492.25,7504.5,7491.75,7497.75,9598
2026-06-17 16:05:00,7498.0,7498.75,7492.75,7498.5,3419
2026-06-17 16:10:00,7498.25,7501.75,7490.0,7492.5,4306
2026-06-17 16:15:00,7492.5,7503.0,7489.75,7502.5,2923
2026-06-17 16:20:00,7502.75,7508.5,7502.75,7505.0,3460
2026-06-17 16:25:00,7504.75,7509.75,7504.0,7508.25,2028
2026-06-17 16:30:00,7508.25,7510.75,7506.0,7508.5,2027
2026-06-17 16:35:00,7508.5,7514.75,7508.25,7513.25,2351
2026-06-17 16:40:00,7513.25,7513.5,7509.5,7511.5,1295
2026-06-17 16:45:00,7511.5,7511.75,7508.75,7508.75,1227
2026-06-17 16:50:00,7509.0,7510.75,7507.5,7510.0,997
2026-06-17 16:55:00,7510.25,7511.5,7508.5,7511.0,1091
2026-06-17 18:00:00,7515.0,7515.25,7504.25,7507.5,3444
2026-06-17 18:05:00,7507.25,7517.0,7507.25,7517.0,2505
2026-06-17 18:10:00,7516.75,7521.75,7516.25,7519.5,2351
2026-06-17 18:15:00,7519.75,7522.0,7518.25,7519.25,1233
2026-06-17 18:20:00,7519.25,7526.25,7519.25,7525.75,2892
2026-06-17 18:25:00,7525.5,7527.0,7523.0,7523.5,2045
2026-06-17 18:30:00,7523.25,7525.0,7522.5,7523.5,1669
2026-06-17 18:35:00,7523.5,7527.0,7523.5,7525.25,1694
2026-06-17 18:40:00,7525.25,7525.25,7523.25,7524.25,580
2026-06-17 18:45:00,7524.0,7526.75,7524.0,7526.25,974
2026-06-17 18:50:00,7526.25,7527.75,7525.5,7527.5,1166
2026-06-17 18:55:00,7527.5,7527.75,7525.0,7525.75,905
2026-06-17 19:00:00,7525.5,7527.75,7525.0,7527.5,774
2026-06-17 19:05:00,7527.5,7528.5,7524.5,7528.25,1410
2026-06-17 19:10:00,7528.25,7532.25,7527.5,7531.75,1704
2026-06-17 19:15:00,7531.5,7534.25,7531.0,7534.0,1395
2026-06-17 19:20:00,7534.25,7537.5,7534.0,7536.75,1486
2026-06-17 19:25:00,7536.75,7539.0,7536.5,7537.75,1009
2026-06-17 19:30:00,7537.75,7539.5,7536.5,7538.25,1429
2026-06-17 19:35:00,7538.25,7538.5,7534.25,7536.25,1477
2026-06-17 19:40:00,7536.25,7536.25,7534.0,7535.75,1043
2026-06-17 19:45:00,7535.75,7538.0,7534.25,7537.0,1142
2026-06-17 19:50:00,7537.0,7539.5,7536.0,7538.25,1066
2026-06-17 19:55:00,7538.0,7541.5,7537.0,7541.5,1361
2026-06-17 20:00:00,7541.5,7550.5,7539.75,7549.5,4888
2026-06-17 20:05:00,7549.25,7558.0,7549.25,7555.0,4320
2026-06-17 20:10:00,7555.5,7559.25,7553.5,7559.0,3494
2026-06-17 20:15:00,7558.75,7560.5,7554.75,7554.75,3663
2026-06-17 20:20:00,7555.0,7556.0,7552.25,7553.0,2285
2026-06-17 20:25:00,7552.75,7553.0,7548.75,7552.75,2998
2026-06-17 20:30:00,7552.75,7557.5,7552.75,7556.0,2726
2026-06-17 20:35:00,7556.25,7558.0,7553.75,7558.0,1738
2026-06-17 20:40:00,7558.0,7558.25,7554.0,7556.25,1814
2026-06-17 20:45:00,7556.25,7557.0,7553.0,7554.25,1247
2026-06-17 20:50:00,7554.25,7554.25,7548.25,7552.75,3312
2026-06-17 20:55:00,7552.75,7552.75,7549.0,7550.75,1861
2026-06-17 21:00:00,7551.0,7558.0,7550.0,7556.25,2811
2026-06-17 21:05:00,7556.5,7559.0,7555.0,7557.5,1932
2026-06-17 21:10:00,7557.75,7560.5,7557.0,7559.25,1949
2026-06-17 21:15:00,7559.25,7559.75,7554.75,7556.5,1612
2026-06-17 21:20:00,7556.75,7560.5,7556.25,7558.25,1158
2026-06-17 21:25:00,7558.5,7561.5,7556.75,7557.0,1611
2026-06-17 21:30:00,7557.25,7559.25,7556.75,7556.75,1465
2026-06-17 21:35:00,7556.75,7557.5,7554.25,7555.0,1326
2026-06-17 21:40:00,7555.25,7557.25,7553.75,7554.75,925
2026-06-17 21:45:00,7554.5,7554.5,7550.25,7552.75,2050
2026-06-17 21:50:00,7552.75,7556.25,7552.0,7554.0,1303
2026-06-17 21:55:00,7554.0,7554.75,7551.75,7552.75,1027
2026-06-17 22:00:00,7553.0,7556.5,7552.25,7556.0,1050
2026-06-17 22:05:00,7556.0,7558.25,7555.75,7557.5,1108
2026-06-17 22:10:00,7557.5,7559.75,7556.0,7557.75,828
2026-06-17 22:15:00,7557.5,7558.0,7554.5,7554.75,820
2026-06-17 22:20:00,7555.25,7557.0,7554.25,7556.5,450
2026-06-17 22:25:00,7556.75,7556.75,7554.75,7555.5,303
2026-06-17 22:30:00,7555.75,7556.5,7553.0,7555.75,804
2026-06-17 22:35:00,7555.5,7556.75,7554.5,7556.25,451
2026-06-17 22:40:00,7556.25,7557.5,7556.0,7557.0,431
2026-06-17 22:45:00,7557.25,7558.0,7555.0,7556.5,706
2026-06-17 22:50:00,7556.75,7558.75,7556.25,7557.5,856
2026-06-17 22:55:00,7557.75,7557.75,7555.75,7556.75,336
2026-06-17 23:00:00,7556.75,7558.25,7556.5,7557.0,405
2026-06-17 23:05:00,7557.25,7558.0,7554.75,7554.75,643
2026-06-17 23:10:00,7555.0,7555.75,7552.5,7553.0,938
2026-06-17 23:15:00,7553.0,7554.25,7552.0,7554.0,646
2026-06-17 23:20:00,7554.0,7556.5,7553.75,7555.5,1064
2026-06-17 23:25:00,7555.75,7557.5,7555.25,7556.5,391
2026-06-17 23:30:00,7556.75,7558.75,7554.75,7555.25,745
2026-06-17 23:35:00,7555.0,7555.25,7550.5,7551.5,1139
2026-06-17 23:40:00,7551.75,7552.75,7550.5,7551.75,735
2026-06-17 23:45:00,7551.5,7554.0,7551.25,7554.0,677
2026-06-17 23:50:00,7554.0,7555.25,7553.5,7554.75,523
2026-06-17 23:55:00,7554.75,7556.75,7554.25,7555.25,404
2026-06-18 00:00:00,7555.75,7556.75,7553.75,7554.0,467
2026-06-18 00:05:00,7554.25,7554.25,7552.0,7553.25,755
2026-06-18 00:10:00,7553.25,7553.5,7549.0,7549.5,1064
2026-06-18 00:15:00,7549.5,7551.5,7547.75,7547.75,1163
2026-06-18 00:20:00,7547.75,7548.0,7545.5,7546.25,1601
2026-06-18 00:25:00,7546.25,7547.75,7544.75,7546.75,1278
2026-06-18 00:30:00,7546.5,7546.75,7543.75,7544.75,1221
2026-06-18 00:35:00,7544.75,7546.25,7543.0,7543.0,1000
2026-06-18 00:40:00,7542.75,7543.5,7540.5,7541.0,1191
2026-06-18 00:45:00,7540.75,7542.5,7539.25,7542.25,1329
2026-06-18 00:50:00,7542.25,7545.75,7541.75,7545.25,1274
2026-06-18 00:55:00,7545.25,7546.25,7544.0,7545.0,631
2026-06-18 01:00:00,7544.75,7547.5,7542.75,7547.25,1322
2026-06-18 01:05:00,7547.0,7548.0,7546.0,7546.75,763
2026-06-18 01:10:00,7546.5,7547.25,7544.0,7544.75,623
2026-06-18 01:15:00,7544.25,7549.5,7544.0,7548.5,1005
2026-06-18 01:20:00,7548.5,7549.25,7547.75,7548.0,455
2026-06-18 01:25:00,7548.0,7549.25,7546.5,7548.25,732
2026-06-18 01:30:00,7548.25,7550.75,7547.75,7549.25,929
2026-06-18 01:35:00,7549.25,7549.75,7546.25,7547.5,827
2026-06-18 01:40:00,7547.75,7549.75,7547.25,7547.75,512
2026-06-18 01:45:00,7547.5,7548.0,7545.0,7545.75,641
2026-06-18 01:50:00,7546.0,7546.25,7544.0,7545.25,695
2026-06-18 01:55:00,7545.0,7547.25,7545.0,7546.25,478
2026-06-18 02:00:00,7546.5,7548.75,7543.5,7547.25,984
2026-06-18 02:05:00,7547.25,7547.5,7541.25,7542.0,1110
2026-06-18 02:10:00,7541.75,7545.0,7541.25,7544.5,1643
2026-06-18 02:15:00,7544.25,7546.0,7540.75,7542.0,1188
2026-06-18 02:20:00,7541.75,7546.25,7541.5,7545.0,864
2026-06-18 02:25:00,7544.5,7550.75,7543.25,7550.5,1355
2026-06-18 02:30:00,7550.25,7550.25,7546.75,7547.5,704
2026-06-18 02:35:00,7547.25,7547.75,7545.25,7546.75,1007
2026-06-18 02:40:00,7546.5,7546.75,7543.75,7546.75,611
2026-06-18 02:45:00,7546.75,7551.75,7546.5,7551.25,985
2026-06-18 02:50:00,7551.75,7551.75,7550.0,7551.0,530
2026-06-18 02:55:00,7551.0,7557.25,7551.0,7556.75,1999
2026-06-18 03:00:00,7556.75,7557.75,7555.0,7557.75,1442
2026-06-18 03:05:00,7557.75,7559.0,7556.25,7558.25,916
2026-06-18 03:10:00,7558.25,7558.5,7550.25,7551.5,1504
2026-06-18 03:15:00,7551.5,7553.75,7550.5,7553.0,1317
2026-06-18 03:20:00,7553.0,7556.5,7552.5,7555.75,721
2026-06-18 03:25:00,7555.75,7559.25,7555.0,7558.5,1031
2026-06-18 03:30:00,7558.5,7558.5,7553.5,7556.5,1145
2026-06-18 03:35:00,7556.75,7558.0,7555.0,7556.25,852
2026-06-18 03:40:00,7556.5,7557.0,7555.0,7556.75,568
2026-06-18 03:45:00,7556.75,7557.25,7554.5,7556.5,761
2026-06-18 03:50:00,7556.5,7556.5,7554.0,7554.75,858
2026-06-18 03:55:00,7554.5,7559.5,7554.25,7559.5,855
2026-06-18 04:00:00,7559.5,7563.5,7559.25,7562.25,2310
2026-06-18 04:05:00,7562.0,7568.0,7561.25,7567.5,2671
2026-06-18 04:10:00,7567.5,7568.0,7564.5,7565.5,1641
2026-06-18 04:15:00,7565.25,7566.25,7562.5,7562.75,1089
2026-06-18 04:20:00,7562.75,7563.25,7556.25,7557.5,1602
2026-06-18 04:25:00,7557.5,7557.75,7555.5,7556.5,1074
2026-06-18 04:30:00,7556.5,7558.75,7554.75,7557.0,1579
2026-06-18 04:35:00,7556.75,7558.5,7554.75,7558.5,825
2026-06-18 04:40:00,7558.25,7560.25,7556.75,7557.25,1168
2026-06-18 04:45:00,7557.0,7558.5,7554.5,7556.75,904
2026-06-18 04:50:00,7556.75,7557.0,7551.5,7553.0,1104
2026-06-18 04:55:00,7553.25,7554.25,7547.0,7547.75,1862
2026-06-18 05:00:00,7548.0,7552.0,7545.75,7552.0,1639
2026-06-18 05:05:00,7552.0,7553.0,7550.25,7551.25,1416
2026-06-18 05:10:00,7551.0,7553.75,7548.75,7553.0,889
2026-06-18 05:15:00,7553.25,7556.5,7553.25,7555.0,1337
2026-06-18 05:20:00,7554.5,7554.5,7551.75,7552.5,948
2026-06-18 05:25:00,7552.5,7554.5,7552.5,7554.25,718
2026-06-18 05:30:00,7554.0,7555.0,7552.5,7553.75,770
2026-06-18 05:35:00,7554.0,7558.5,7553.5,7558.0,800
2026-06-18 05:40:00,7558.25,7560.0,7557.25,7559.25,913
2026-06-18 05:45:00,7559.0,7563.75,7559.0,7562.5,1316
2026-06-18 05:50:00,7562.75,7563.75,7561.5,7562.0,1045
2026-06-18 05:55:00,7562.0,7564.0,7561.75,7563.25,881
2026-06-18 06:00:00,7563.25,7563.5,7560.25,7561.0,806
2026-06-18 06:05:00,7560.75,7562.25,7558.75,7559.75,921
2026-06-18 06:10:00,7560.0,7563.5,7558.75,7563.25,884
2026-06-18 06:15:00,7563.25,7564.25,7562.0,7563.5,873
2026-06-18 06:20:00,7563.5,7564.5,7560.5,7560.75,889
2026-06-18 06:25:00,7560.75,7563.5,7559.5,7560.5,1343
2026-06-18 06:30:00,7560.75,7563.0,7557.25,7558.0,1555
2026-06-18 06:35:00,7558.0,7559.0,7557.25,7557.25,1047
2026-06-18 06:40:00,7557.25,7558.0,7552.0,7552.0,2033
2026-06-18 06:45:00,7552.25,7555.0,7551.25,7553.25,1134
2026-06-18 06:50:00,7553.5,7555.25,7552.0,7552.5,1064
2026-06-18 06:55:00,7552.75,7553.75,7552.0,7553.0,512
2026-06-18 07:00:00,7553.5,7554.75,7551.5,7553.0,1313
2026-06-18 07:05:00,7553.0,7553.25,7542.75,7544.5,3002
2026-06-18 07:10:00,7544.25,7545.0,7540.0,7544.5,2706
2026-06-18 07:15:00,7544.5,7545.0,7537.0,7538.5,2785
2026-06-18 07:20:00,7538.0,7540.5,7535.5,7539.25,2354
2026-06-18 07:25:00,7539.25,7542.75,7538.75,7541.5,2210
2026-06-18 07:30:00,7541.5,7543.75,7539.5,7541.75,2016
2026-06-18 07:35:00,7542.0,7542.5,7535.75,7537.25,2040
2026-06-18 07:40:00,7537.25,7539.0,7531.25,7538.0,3734
2026-06-18 07:45:00,7538.0,7539.75,7537.25,7539.25,1624
2026-06-18 07:50:00,7538.75,7544.0,7537.75,7542.0,2690
2026-06-18 07:55:00,7542.0,7543.25,7541.0,7543.25,1045
2026-06-18 08:00:00,7543.25,7545.25,7541.75,7544.0,2155
2026-06-18 08:05:00,7544.0,7544.0,7540.75,7541.5,1716
2026-06-18 08:10:00,7541.25,7548.0,7541.25,7546.5,2622
2026-06-18 08:15:00,7546.5,7547.75,7544.0,7547.75,2095
2026-06-18 08:20:00,7547.5,7553.5,7547.5,7553.5,3427
2026-06-18 08:25:00,7553.25,7555.5,7552.75,7554.25,2733
2026-06-18 08:30:00,7554.75,7558.75,7553.5,7554.0,2545
2026-06-18 08:35:00,7554.0,7558.25,7553.5,7554.25,1936
2026-06-18 08:40:00,7554.25,7559.5,7553.25,7555.5,2727
2026-06-18 08:45:00,7555.5,7560.0,7554.75,7559.75,1621
2026-06-18 08:50:00,7559.75,7560.5,7556.5,7559.75,2012
2026-06-18 08:55:00,7559.75,7565.0,7559.25,7560.5,3413
2026-06-18 09:00:00,7560.5,7560.75,7550.75,7551.5,5215
2026-06-18 09:05:00,7551.75,7557.0,7550.5,7554.5,6022
2026-06-18 09:10:00,7554.75,7562.75,7553.5,7561.5,5838
2026-06-18 09:15:00,7561.75,7566.5,7560.75,7563.5,5087
2026-06-18 09:20:00,7563.75,7567.75,7563.0,7565.5,4420
2026-06-18 09:25:00,7565.5,7579.75,7565.5,7577.0,19784
2026-06-18 09:30:00,7577.0,7581.75,7557.25,7557.5,35580
2026-06-18 09:35:00,7557.75,7559.25,7541.5,7544.0,38580
2026-06-18 09:40:00,7544.0,7548.75,7537.0,7538.5,27666
2026-06-18 09:45:00,7538.75,7550.25,7535.5,7549.0,24108
2026-06-18 09:50:00,7549.25,7555.0,7542.25,7543.0,23923
2026-06-18 09:55:00,7543.25,7547.5,7536.0,7544.0,22122
2026-06-18 10:00:00,7544.25,7550.5,7540.75,7545.75,21058
2026-06-18 10:05:00,7545.75,7558.25,7543.0,7554.5,20754
2026-06-18 10:10:00,7554.75,7555.5,7542.0,7545.5,18049
2026-06-18 10:15:00,7545.0,7561.5,7539.0,7558.25,22358
2026-06-18 10:20:00,7558.25,7566.25,7552.5,7561.5,18238
2026-06-18 10:25:00,7561.5,7563.5,7548.5,7550.75,16749
2026-06-18 10:30:00,7550.5,7555.75,7541.25,7555.25,21315
2026-06-18 10:35:00,7555.5,7563.5,7551.0,7562.25,14373
2026-06-18 10:40:00,7562.5,7564.5,7555.75,7558.75,13785
2026-06-18 10:45:00,7558.5,7570.75,7558.25,7568.5,13563
2026-06-18 10:50:00,7568.5,7568.5,7560.0,7564.25,11918
2026-06-18 10:55:00,7564.25,7570.5,7563.25,7566.25,8180
2026-06-18 11:00:00,7566.5,7567.5,7557.25,7562.5,14354
2026-06-18 11:05:00,7562.5,7564.75,7559.25,7561.75,7794
2026-06-18 11:10:00,7561.5,7569.0,7558.75,7559.0,11135
2026-06-18 11:15:00,7559.0,7561.5,7553.5,7554.5,13070
2026-06-18 11:20:00,7554.75,7559.25,7551.25,7553.75,12440
2026-06-18 11:25:00,7553.75,7559.5,7549.5,7551.75,12770
2026-06-18 11:30:00,7551.5,7556.25,7548.0,7553.5,13719
2026-06-18 11:35:00,7553.75,7553.75,7541.0,7546.75,14166
2026-06-18 11:40:00,7546.75,7551.5,7543.25,7545.75,11221
2026-06-18 11:45:00,7545.75,7551.25,7541.25,7549.5,10922
2026-06-18 11:50:00,7549.25,7561.75,7549.25,7558.0,11218
2026-06-18 11:55:00,7557.75,7563.25,7557.75,7560.5,8072
2026-06-18 12:00:00,7560.5,7563.75,7556.25,7557.5,7390
2026-06-18 12:05:00,7557.75,7562.5,7555.0,7558.75,7438
2026-06-18 12:10:00,7558.75,7561.25,7556.75,7559.75,4301
2026-06-18 12:15:00,7559.75,7562.25,7557.0,7559.5,4889
2026-06-18 12:20:00,7559.75,7566.75,7559.25,7561.75,8415
2026-06-18 12:25:00,7562.0,7565.5,7560.75,7564.25,3749
2026-06-18 12:30:00,7564.25,7564.5,7560.75,7563.0,4439
2026-06-18 12:35:00,7563.0,7570.5,7560.75,7569.25,7986
2026-06-18 12:40:00,7569.5,7570.5,7567.0,7567.5,4736
2026-06-18 12:45:00,7567.75,7568.75,7565.75,7567.0,4147
2026-06-18 12:50:00,7567.0,7567.0,7560.5,7561.75,6382
2026-06-18 12:55:00,7562.0,7564.25,7559.5,7564.0,4739
2026-06-18 13:00:00,7564.25,7570.0,7561.5,7569.75,5473
2026-06-18 13:05:00,7569.75,7574.5,7569.0,7571.75,7927
2026-06-18 13:10:00,7571.75,7575.25,7571.0,7573.5,4024
2026-06-18 13:15:00,7573.25,7578.75,7572.25,7577.25,5872
2026-06-18 13:20:00,7577.0,7578.75,7572.25,7572.5,5006
2026-06-18 13:25:00,7572.5,7573.75,7571.0,7573.0,4086
2026-06-18 13:30:00,7573.0,7577.0,7572.75,7574.75,5070
2026-06-18 13:35:00,7575.0,7575.0,7569.75,7570.5,3449
2026-06-18 13:40:00,7570.25,7572.25,7569.5,7570.5,4573
2026-06-18 13:45:00,7570.5,7571.5,7568.0,7569.5,3860
2026-06-18 13:50:00,7569.5,7572.75,7568.25,7569.25,3599
2026-06-18 13:55:00,7569.25,7569.5,7566.75,7567.0,4677
2026-06-18 14:00:00,7567.25,7568.0,7562.0,7563.25,7098
2026-06-18 14:05:00,7563.25,7565.75,7562.25,7563.0,4465
2026-06-18 14:10:00,7563.0,7566.75,7562.75,7563.75,4516
2026-06-18 14:15:00,7563.5,7565.5,7561.0,7563.25,6051
2026-06-18 14:20:00,7563.25,7566.5,7562.0,7564.5,4050
2026-06-18 14:25:00,7564.25,7565.75,7562.0,7562.75,4346
2026-06-18 14:30:00,7562.75,7563.5,7560.75,7561.75,4172
2026-06-18 14:35:00,7561.5,7562.25,7559.0,7560.25,4952
2026-06-18 14:40:00,7560.25,7563.25,7559.25,7562.75,3480
2026-06-18 14:45:00,7562.75,7566.0,7562.25,7565.5,5015
2026-06-18 14:50:00,7565.5,7567.25,7563.25,7564.5,5016
2026-06-18 14:55:00,7564.25,7565.75,7560.5,7561.25,5071
2026-06-18 15:00:00,7561.5,7562.5,7556.0,7557.25,7311
2026-06-18 15:05:00,7557.0,7558.25,7556.0,7556.5,4365
2026-06-18 15:10:00,7556.25,7556.5,7549.25,7552.25,10483
2026-06-18 15:15:00,7552.25,7556.25,7550.0,7556.25,6618
2026-06-18 15:20:00,7556.0,7559.5,7555.25,7556.25,5538
2026-06-18 15:25:00,7556.25,7560.0,7556.0,7558.0,4086
2026-06-18 15:30:00,7557.75,7560.0,7553.5,7559.75,7314
2026-06-18 15:35:00,7559.75,7567.75,7559.5,7567.25,8977
2026-06-18 15:40:00,7567.25,7571.75,7566.25,7571.0,7554
2026-06-18 15:45:00,7571.25,7573.0,7567.0,7568.75,9784
2026-06-18 15:50:00,7568.75,7578.0,7566.0,7574.5,21862
2026-06-18 15:55:00,7574.5,7580.75,7564.5,7564.5,29161
2026-06-18 16:00:00,7564.5,7572.5,7562.25,7572.25,9823
2026-06-18 16:05:00,7572.5,7576.25,7572.25,7573.75,3977
2026-06-18 16:10:00,7573.75,7577.5,7572.25,7576.75,2314
2026-06-18 16:15:00,7576.5,7579.5,7575.0,7579.25,2007
2026-06-18 16:20:00,7579.5,7583.0,7577.5,7577.5,2810
2026-06-18 16:25:00,7577.5,7580.0,7577.25,7577.5,1079
2026-06-18 16:30:00,7577.25,7579.5,7576.5,7576.75,904
2026-06-18 16:35:00,7576.75,7577.25,7575.0,7575.75,873
2026-06-18 16:40:00,7575.75,7576.0,7572.25,7573.0,1378
2026-06-18 16:45:00,7573.0,7573.5,7571.5,7572.75,830
2026-06-18 16:50:00,7572.5,7572.75,7570.5,7572.25,842
2026-06-18 16:55:00,7572.0,7575.0,7571.75,7574.75,999
2026-06-18 18:00:00,7575.5,7580.0,7573.75,7575.0,1645
2026-06-18 18:05:00,7575.25,7575.75,7572.0,7573.0,866
2026-06-18 18:10:00,7573.0,7574.5,7572.5,7573.25,498
2026-06-18 18:15:00,7573.25,7573.25,7568.5,7569.25,1076
2026-06-18 18:20:00,7568.75,7569.25,7564.75,7566.0,1386
2026-06-18 18:25:00,7565.5,7567.75,7565.25,7566.0,1021
2026-06-18 18:30:00,7566.25,7566.25,7563.5,7563.75,864
2026-06-18 18:35:00,7563.75,7564.0,7561.0,7561.25,1222
2026-06-18 18:40:00,7561.25,7562.75,7560.25,7561.75,1210
2026-06-18 18:45:00,7561.75,7563.5,7559.75,7563.25,1093
2026-06-18 18:50:00,7563.25,7564.0,7562.0,7562.75,794
2026-06-18 18:55:00,7562.75,7562.75,7560.75,7561.0,679
2026-06-18 19:00:00,7561.25,7564.0,7560.25,7562.5,1039
2026-06-18 19:05:00,7562.25,7562.75,7560.5,7562.25,480
2026-06-18 19:10:00,7562.5,7564.25,7561.5,7561.5,668
2026-06-18 19:15:00,7561.5,7563.25,7561.25,7562.0,415
2026-06-18 19:20:00,7562.0,7566.0,7562.0,7564.5,927
2026-06-18 19:25:00,7564.25,7565.25,7563.0,7564.25,456
2026-06-18 19:30:00,7564.5,7565.5,7562.75,7564.5,590
2026-06-18 19:35:00,7564.75,7567.25,7564.25,7566.0,779
2026-06-18 19:40:00,7566.0,7566.5,7564.25,7565.75,563
2026-06-18 19:45:00,7565.5,7567.5,7564.5,7565.75,793
2026-06-18 19:50:00,7566.0,7567.75,7565.75,7567.5,605
2026-06-18 19:55:00,7567.5,7568.25,7565.5,7565.75,686
2026-06-18 20:00:00,7565.5,7565.75,7561.5,7563.0,2039
2026-06-18 20:05:00,7563.25,7564.5,7559.25,7561.0,1863
2026-06-18 20:10:00,7561.0,7562.0,7556.0,7557.25,1975
