binance,SOLUSDT,1790110984974,1790110984824,1790111000016785400,0
binance,ETHUSDT,1790110985033,1790110984883,1790111000075422100,0
binance,ETHUSDT,1790110985246,1790110985096,1790111000288273600,0
binance,BTCUSDT,1790110985317,1790110985167,1790111000359461200,0
binance,SOLUSDT,1790110985321,1790110985220,1790111000364062800,0
binance,SOLUSDT,1790110985362,1790110985321,1790111000404984200,0
binance,SOLUSDT,1790110985371,1790110985362,1790111000414116000,0
binance,SOLUSDT,1790110985521,1790110985371,1790111000563309900,0
binance,BTCUSDT,1790110985543,1790110985393,1790111000585288800,0
binance,ETHUSDT,1790110985570,1790110985420,1790111000612329400,0
binance,BTCUSDT,1790110985694,1790110985544,1790111000736291300,0
binance,ETHUSDT,1790110985929,1790110985888,1790111000971422200,0
binance,BTCUSDT,1790110985957,1790110985806,1790111000999241800,0
binance,ETHUSDT,1790110986079,1790110985928,1790111001121315200,0
binance,SOLUSDT,1790110986147,1790110985997,1790111001189476000,0
hyperliquid,BTC,1790110986028,1790110986028,1790111001323215700,0
hyperliquid,ETH,1790110986028,1790110986028,1790111001323266100,0
binance,BTCUSDT,1790110986793,1790110986683,1790111001835936300,0
binance,SOLUSDT,1790110986830,1790110986680,1790111001872305400,0
binance,BTCUSDT,1790110986943,1790110986793,1790111001985365700,0
binance,ETHUSDT,1790110987120,1790110987005,1790111002163053800,0
binance,ETHUSDT,1790110987270,1790110987120,1790111002312363100,0
hyperliquid,BTC,1790110987049,1790110987049,1790111002411420000,0
binance,ETHUSDT,1790110987478,1790110987327,1790111002520329600,0
binance,BTCUSDT,1790110987525,1790110987375,1790111002567504700,0
binance,SOLUSDT,1790110987584,1790110987434,1790111002626207700,0
binance,BTCUSDT,1790110987716,1790110987566,1790111002758334300,0
binance,SOLUSDT,1790110987717,1790110987605,1790111002759975600,0
binance,ETHUSDT,1790110987756,1790110987605,1790111002798452500,0
binance,SOLUSDT,1790110987859,1790110987717,1790111002901837900,0
binance,ETHUSDT,1790110987951,1790110987800,1790111002993292200,0
binance,SOLUSDT,1790110988009,1790110987858,1790111003051397300,0
hyperliquid,SOL,1790110987856,1790110987856,1790111003213056900,0
binance,BTCUSDT,1790110988322,1790110988172,1790111003364369800,0
binance,ETHUSDT,1790110988424,1790110988274,1790111003466948000,0
binance,SOLUSDT,1790110988624,1790110988474,1790111003666314000,0
hyperliquid,ETH,1790110988402,1790110988402,1790111003699857400,0
binance,ETHUSDT,1790110988679,1790110988677,1790111003721341900,0
binance,ETHUSDT,1790110988693,1790110988678,1790111003736060700,0
binance,ETHUSDT,1790110988773,1790110988692,1790111003816171900,0
hyperliquid,BTC,1790110988600,1790110988600,1790111003853038800,0
binance,SOLUSDT,1790110988831,1790110988681,1790111003873404100,0
binance,ETHUSDT,1790110988923,1790110988773,1790111003965855200,0
binance,BTCUSDT,1790110988969,1790110988819,1790111004011414600,0
binance,SOLUSDT,1790110989038,1790110988978,1790111004081613800,0
binance,ETHUSDT,1790110989082,1790110989009,1790111004124734500,0
binance,BTCUSDT,1790110989137,1790110988987,1790111004179399900,0
binance,SOLUSDT,1790110989188,1790110989038,1790111004230923500,0
binance,ETHUSDT,1790110989232,1790110989080,1790111004274997600,0
binance,BTCUSDT,1790110989345,1790110989231,1790111004388391600,0
binance,SOLUSDT,1790110989434,1790110989430,1790111004476537200,0
hyperliquid,BTC,1790110989207,1790110989207,1790111004479808500,0
hyperliquid,BTC,1790110989207,1790110989207,1790111004479808500,0
hyperliquid,BTC,1790110989207,1790110989207,1790111004479808500,0
hyperliquid,BTC,1790110989207,1790110989207,1790111004479808500,0
hyperliquid,ETH,1790110989207,1790110989207,1790111004479870500,0
hyperliquid,ETH,1790110989207,1790110989207,1790111004479870500,0
binance,BTCUSDT,1790110989495,1790110989345,1790111004537304500,0
binance,ETHUSDT,1790110989516,1790110989514,1790111004559315600,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559364100,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559386900,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559406700,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559424400,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559441600,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559458400,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559475000,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559492600,0
binance,ETHUSDT,1790110989516,1790110989515,1790111004559509200,0
binance,ETHUSDT,1790110989519,1790110989515,1790111004561714900,0
binance,ETHUSDT,1790110989526,1790110989519,1790111004568642000,0
binance,ETHUSDT,1790110989529,1790110989523,1790111004571809700,0
binance,ETHUSDT,1790110989529,1790110989529,1790111004571845900,0
binance,ETHUSDT,1790110989529,1790110989529,1790111004571867300,0
binance,ETHUSDT,1790110989529,1790110989529,1790111004571885400,0
binance,ETHUSDT,1790110989532,1790110989529,1790111004574628700,0
binance,SOLUSDT,1790110989584,1790110989433,1790111004626330900,0
binance,ETHUSDT,1790110989682,1790110989531,1790111004724520400,0
binance,BTCUSDT,1790110989732,1790110989582,1790111004774916300,0
binance,SOLUSDT,1790110989746,1790110989596,1790111004788427700,0
binance,BTCUSDT,1790110989816,1790110989811,1790111004859475800,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859523700,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859546000,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859565400,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859583300,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859600600,0
binance,BTCUSDT,1790110989816,1790110989816,1790111004859617100,0
binance,ETHUSDT,1790110989832,1790110989831,1790111004875183500,0
binance,SOLUSDT,1790110989853,1790110989808,1790111004896263900,0
binance,BTCUSDT,1790110989929,1790110989816,1790111004972064800,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972672200,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972712000,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972736100,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972756900,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972784000,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972804500,0
binance,BTCUSDT,1790110989929,1790110989929,1790111004972822600,0
binance,BTCUSDT,1790110989931,1790110989929,1790111004973445000,0
binance,BTCUSDT,1790110989932,1790110989931,1790111004974355500,0
binance,ETHUSDT,1790110989982,1790110989832,1790111005024390900,0
binance,SOLUSDT,1790110990000,1790110989853,1790111005042914400,0
binance,BTCUSDT,1790110990046,1790110989931,1790111005089235100,0
binance,BTCUSDT,1790110990046,1790110990046,1790111005089282000,0
binance,BTCUSDT,1790110990048,1790110990046,1790111005091125400,0
hyperliquid,SOL,1790110989936,1790110989936,1790111005180336100,0
binance,SOLUSDT,1790110990150,1790110990000,1790111005192269800,0
binance,BTCUSDT,1790110990198,1790110990048,1790111005240344800,0
binance,ETHUSDT,1790110990230,1790110990080,1790111005272518100,0
binance,SOLUSDT,1790110990324,1790110990174,1790111005366340000,0
hyperliquid,BTC,1790110990055,1790110990055,1790111005414993600,0
hyperliquid,ETH,1790110990055,1790110990055,1790111005415051200,0
hyperliquid,SOL,1790110990055,1790110990055,1790111005415079300,0
binance,BTCUSDT,1790110990426,1790110990424,1790111005468738000,0
binance,BTCUSDT,1790110990426,1790110990426,1790111005469248300,0
binance,BTCUSDT,1790110990426,1790110990426,1790111005469283200,0
binance,BTCUSDT,1790110990426,1790110990426,1790111005469305100,0
binance,BTCUSDT,1790110990426,1790110990426,1790111005469323800,0
binance,BTCUSDT,1790110990429,1790110990426,1790111005471367500,0
binance,ETHUSDT,1790110990467,1790110990330,1790111005509327100,0
binance,BTCUSDT,1790110990579,1790110990428,1790111005621944100,0
binance,ETHUSDT,1790110990617,1790110990466,1790111005659226600,0
binance,SOLUSDT,1790110990659,1790110990509,1790111005701524700,0
binance,BTCUSDT,1790110990849,1790110990699,1790111005891349000,0
hyperliquid,BTC,1790110991018,1790110991018,1790111006309743600,0
hyperliquid,SOL,1790110991018,1790110991018,1790111006309795800,0
hyperliquid,SOL,1790110991018,1790110991018,1790111006309795800,0
binance,SOLUSDT,1790110991348,1790110991194,1790111006390316800,0
binance,SOLUSDT,1790110991448,1790110991397,1790111006491268200,0
binance,BTCUSDT,1790110991463,1790110991312,1790111006505300100,0
hyperliquid,ETH,1790110991350,1790110991350,1790111006625312400,0
hyperliquid,ETH,1790110991350,1790110991350,1790111006625312400,0
binance,BTCUSDT,1790110991592,1790110991546,1790111006634603600,0
binance,SOLUSDT,1790110991598,1790110991448,1790111006641041500,0
binance,BTCUSDT,1790110991742,1790110991592,1790111006784326200,0
binance,BTCUSDT,1790110992032,1790110991882,1790111007074749300,0
binance,BTCUSDT,1790110992191,1790110992189,1790111007233758900,0
binance,ETHUSDT,1790110992236,1790110992086,1790111007278264400,0
binance,BTCUSDT,1790110992333,1790110992191,1790111007375944500,0
hyperliquid,BTC,1790110992039,1790110992039,1790111007465586500,0
binance,BTCUSDT,1790110992483,1790110992333,1790111007525814000,0
binance,SOLUSDT,1790110992643,1790110992577,1790111007686296400,0
binance,BTCUSDT,1790110992661,1790110992660,1790111007703875700,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704688000,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704723500,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704745300,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704764000,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704781100,0
binance,BTCUSDT,1790110992661,1790110992661,1790111007704797600,0
binance,BTCUSDT,1790110992664,1790110992661,1790111007707022800,0
binance,SOLUSDT,1790110992793,1790110992643,1790111007835297700,0
binance,BTCUSDT,1790110992814,1790110992664,1790111007856197300,0
binance,BTCUSDT,1790110993190,1790110993069,1790111008233176300,0
hyperliquid,BTC,1790110993064,1790110993064,1790111008335201900,0
hyperliquid,ETH,1790110993064,1790110993064,1790111008335253900,0
binance,BTCUSDT,1790110993340,1790110993190,1790111008382374100,0
binance,ETHUSDT,1790110993617,1790110993467,1790111008659433700,0
binance,SOLUSDT,1790110993683,1790110993533,1790111008725186200,0
binance,BTCUSDT,1790110993741,1790110993591,1790111008783338400,0
binance,ETHUSDT,1790110993830,1790110993701,1790111008872710500,0
binance,SOLUSDT,1790110993891,1790110993741,1790111008933268200,0
binance,ETHUSDT,1790110993980,1790110993830,1790111009022397700,0
binance,SOLUSDT,1790110994098,1790110993959,1790111009141669100,0
binance,BTCUSDT,1790110994208,1790110994058,1790111009250939600,0
binance,SOLUSDT,1790110994248,1790110994098,1790111009290360000,0
hyperliquid,ETH,1790110994064,1790110994064,1790111009361454800,0
binance,ETHUSDT,1790110994774,1790110994624,1790111009816291000,0
binance,SOLUSDT,1790110995012,1790110994937,1790111010055191900,0
binance,SOLUSDT,1790110995162,1790110995012,1790111010204314000,0
binance,BTCUSDT,1790110995275,1790110995125,1790111010317336700,0
binance,ETHUSDT,1790110995296,1790110995145,1790111010338304600,0
binance,ETHUSDT,1790110995412,1790110995412,1790111010455346200,0
binance,ETHUSDT,1790110995412,1790110995412,1790111010455393300,0
binance,ETHUSDT,1790110995412,1790110995412,1790111010455414400,0
binance,ETHUSDT,1790110995412,1790110995412,1790111010455901300,0
binance,ETHUSDT,1790110995413,1790110995412,1790111010455933900,0
binance,ETHUSDT,1790110995413,1790110995412,1790111010455955300,0
binance,ETHUSDT,1790110995413,1790110995412,1790111010455975200,0
binance,ETHUSDT,1790110995413,1790110995412,1790111010457262000,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457294900,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457316600,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457334800,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457351800,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457368600,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457385200,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457401700,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457418100,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457434100,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457450500,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457466700,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457494300,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457511100,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457527200,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457769100,0
binance,ETHUSDT,1790110995413,1790110995413,1790111010457801300,0
binance,BTCUSDT,1790110995427,1790110995425,1790111010471030100,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471071000,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471090100,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471107400,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471124600,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471140900,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471157300,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471173300,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471189000,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471204900,0
binance,BTCUSDT,1790110995428,1790110995427,1790111010471221000,0
binance,BTCUSDT,1790110995430,1790110995427,1790111010472527000,0
binance,BTCUSDT,1790110995430,1790110995430,1790111010473383500,0
binance,BTCUSDT,1790110995430,1790110995430,1790111010473417000,0
binance,BTCUSDT,1790110995430,1790110995430,1790111010473438500,0
binance,BTCUSDT,1790110995430,1790110995430,1790111010473457400,0
binance,BTCUSDT,1790110995430,1790110995430,1790111010473474300,0
binance,BTCUSDT,1790110995432,1790110995430,1790111010475395100,0
binance,ETHUSDT,1790110995497,1790110995413,1790111010540686100,0
binance,ETHUSDT,1790110995497,1790110995497,1790111010540734200,0
binance,BTCUSDT,1790110995532,1790110995432,1790111010575170700,0
binance,ETHUSDT,1790110995600,1790110995497,1790111010643071900,0
binance,BTCUSDT,1790110995637,1790110995532,1790111010680253700,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681099500,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681133200,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681155000,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681173400,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681190500,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681206800,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681223100,0
binance,BTCUSDT,1790110995637,1790110995637,1790111010681239400,0
binance,BTCUSDT,1790110995639,1790110995637,1790111010681789500,0
binance,BTCUSDT,1790110995640,1790110995638,1790111010682954500,0
binance,ETHUSDT,1790110995750,1790110995599,1790111010792369800,0
binance,BTCUSDT,1790110995790,1790110995640,1790111010832409700,0
binance,SOLUSDT,1790110995890,1790110995740,1790111010932496400,0
hyperliquid,SOL,1790110995697,1790110995697,1790111010966062700,0
binance,ETHUSDT,1790110996000,1790110995888,1790111011043101600,0
binance,ETHUSDT,1790110996001,1790110995999,1790111011044401900,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011044963800,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011044998200,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045019700,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045038000,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045055000,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045071000,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045087700,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045104300,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045120400,0
binance,ETHUSDT,1790110996001,1790110996001,1790111011045137600,0
binance,ETHUSDT,1790110996069,1790110996001,1790111011112164700,0
binance,BTCUSDT,1790110996144,1790110996141,1790111011186432200,0
binance,BTCUSDT,1790110996144,1790110996143,1790111011186861000,0
binance,BTCUSDT,1790110996144,1790110996143,1790111011186894100,0
binance,ETHUSDT,1790110996199,1790110996069,1790111011242121200,0
binance,SOLUSDT,1790110996213,1790110996118,1790111011256313100,0
hyperliquid,BTC,1790110996024,1790110996024,1790111011336695100,0
binance,BTCUSDT,1790110996294,1790110996144,1790111011336883600,0
binance,ETHUSDT,1790110996349,1790110996199,1790111011391389300,0
binance,SOLUSDT,1790110996363,1790110996212,1790111011405452600,0
binance,ETHUSDT,1790110996500,1790110996350,1790111011542362600,0
binance,BTCUSDT,1790110996540,1790110996389,1790111011582769300,0
binance,BTCUSDT,1790110996729,1790110996612,1790111011772223300,0
binance,ETHUSDT,1790110996832,1790110996710,1790111011875167300,0
binance,BTCUSDT,1790110996879,1790110996729,1790111011921369200,0
binance,ETHUSDT,1790110996963,1790110996832,1790111012005722000,0
binance,SOLUSDT,1790110996982,1790110996832,1790111012024177200,0
binance,BTCUSDT,1790110997031,1790110996880,1790111012073328800,0
binance,ETHUSDT,1790110997049,1790110996963,1790111012091530700,0
binance,ETHUSDT,1790110997098,1790110997049,1790111012140788100,0
binance,SOLUSDT,1790110997158,1790110997049,1790111012200678600,0
binance,SOLUSDT,1790110997200,1790110997158,1790111012242805500,0
binance,BTCUSDT,1790110997230,1790110997080,1790111012272260000,0
binance,ETHUSDT,1790110997248,1790110997097,1790111012290711500,0
binance,SOLUSDT,1790110997307,1790110997200,1790111012349786500,0
binance,SOLUSDT,1790110997360,1790110997306,1790111012402794200,0
binance,BTCUSDT,1790110997384,1790110997234,1790111012426895700,0
binance,SOLUSDT,1790110997459,1790110997360,1790111012502880200,0
binance,ETHUSDT,1790110997491,1790110997341,1790111012533563900,0
binance,BTCUSDT,1790110997497,1790110997473,1790111012539703400,0
hyperliquid,BTC,1790110997037,1790110997037,1790111012628484600,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
hyperliquid,SOL,1790110997037,1790110997037,1790111012630455900,0
binance,SOLUSDT,1790110997609,1790110997459,1790111012651408900,0
binance,BTCUSDT,1790110997647,1790110997496,1790111012689285200,0
binance,ETHUSDT,1790110997688,1790110997537,1790111012730262900,0
binance,BTCUSDT,1790110997822,1790110997672,1790111012864621000,0
hyperliquid,SOL,1790110997907,1790110997907,1790111013175961400,0
binance,SOLUSDT,1790110998207,1790110998056,1790111013249314500,0
hyperliquid,BTC,1790110998026,1790110998026,1790111013314169300,0
binance,BTCUSDT,1790110998475,1790110998325,1790111013517481700,0
binance,ETHUSDT,1790110998515,1790110998485,1790111013557408900,0
binance,SOLUSDT,1790110998515,1790110998476,1790111013558318100,0
binance,SOLUSDT,1790110998665,1790110998515,1790111013707240400,0
binance,ETHUSDT,1790110998665,1790110998514,1790111013707543900,0
binance,SOLUSDT,1790110999029,1790110998879,1790111014071328700,0
binance,SOLUSDT,1790110999258,1790110999107,1790111014300385700,0
binance,ETHUSDT,1790110999351,1790110999201,1790111014393522400,0
binance,ETHUSDT,1790110999420,1790110999369,1790111014462717600,0
binance,ETHUSDT,1790110999491,1790110999419,1790111014534147000,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
hyperliquid,BTC,1790110999328,1790110999328,1790111014576149900,0
binance,ETHUSDT,1790110999641,1790110999490,1790111014683283000,0
binance,SOLUSDT,1790110999656,1790110999509,1790111014698820500,0
hyperliquid,BTC,1790110999544,1790110999544,1790111014791871100,0
binance,SOLUSDT,1790110999806,1790110999656,1790111014848222000,0
binance,ETHUSDT,1790110999813,1790110999741,1790111014856177300,0
binance,BTCUSDT,1790110999827,1790110999677,1790111014869374800,0
binance,ETHUSDT,1790110999963,1790110999813,1790111015005200900,0
binance,SOLUSDT,1790110999986,1790110999836,1790111015028351400,0
binance,BTCUSDT,1790111000182,1790111000181,1790111015224825500,0
binance,BTCUSDT,1790111000185,1790111000181,1790111015228342100,0
binance,BTCUSDT,1790111000190,1790111000185,1790111015232747700,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233840400,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233873200,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233894600,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233913100,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233930200,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233946800,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233963400,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233979300,0
binance,BTCUSDT,1790111000190,1790111000190,1790111015233995000,0
binance,BTCUSDT,1790111000338,1790111000190,1790111015381241500,0
binance,SOLUSDT,1790111000362,1790111000212,1790111015404347100,0
binance,ETHUSDT,1790111000395,1790111000372,1790111015437867900,0
binance,BTCUSDT,1790111000488,1790111000338,1790111015530708600,0
binance,ETHUSDT,1790111000545,1790111000394,1790111015587245700,0
binance,SOLUSDT,1790111000562,1790111000411,1790111015604239100,0
hyperliquid,ETH,1790111000354,1790111000354,1790111015611875200,0
binance,BTCUSDT,1790111000763,1790111000612,1790111015805360400,0
binance,BTCUSDT,1790111000847,1790111000840,1790111015890142100,0
hyperliquid,BTC,1790111000757,1790111000757,1790111015983431400,0
binance,SOLUSDT,1790111000986,1790111000836,1790111016028230600,0
binance,BTCUSDT,1790111000997,1790111000847,1790111016039223200,0
binance,SOLUSDT,1790111001199,1790111001049,1790111016241736200,0
binance,BTCUSDT,1790111001221,1790111001071,1790111016264222200,0
binance,BTCUSDT,1790111001478,1790111001476,1790111016520292200,0
binance,BTCUSDT,1790111001478,1790111001477,1790111016520781700,0
binance,BTCUSDT,1790111001628,1790111001477,1790111016670451900,0
binance,SOLUSDT,1790111001804,1790111001654,1790111016846241100,0
binance,BTCUSDT,1790111001849,1790111001699,1790111016891264400,0
binance,ETHUSDT,1790111002022,1790111001872,1790111017064249500,0
binance,SOLUSDT,1790111002263,1790111002236,1790111017306248700,0
binance,SOLUSDT,1790111002413,1790111002263,1790111017455239900,0
binance,ETHUSDT,1790111002477,1790111002327,1790111017519400200,0
binance,SOLUSDT,1790111002607,1790111002456,1790111017649587500,0
binance,BTCUSDT,1790111002625,1790111002475,1790111017667344100,0
binance,ETHUSDT,1790111002935,1790111002785,1790111017977694500,0
binance,ETHUSDT,1790111003106,1790111002956,1790111018148564800,0
binance,BTCUSDT,1790111003210,1790111003059,1790111018252319800,0
binance,SOLUSDT,1790111003344,1790111003194,1790111018386746800,0
hyperliquid,ETH,1790111003085,1790111003085,1790111018396847600,0
hyperliquid,ETH,1790111003085,1790111003085,1790111018396847600,0
binance,SOLUSDT,1790111003483,1790111003482,1790111018526672000,0
binance,SOLUSDT,1790111003483,1790111003482,1790111018526852200,0
binance,SOLUSDT,1790111003483,1790111003482,1790111018526883400,0
binance,ETHUSDT,1790111003484,1790111003483,1790111018533206000,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533247200,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533269500,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533288500,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533306500,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533323400,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533340200,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533356900,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533373400,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533390200,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533407000,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533425100,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533442400,0
binance,BTCUSDT,1790111003484,1790111003482,1790111018533458900,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533475200,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533491100,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533507200,0
binance,BTCUSDT,1790111003484,1790111003484,1790111018533523300,0
binance,BTCUSDT,1790111003484,1790111003484,1790111018533539400,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533555500,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533571400,0
binance,ETHUSDT,1790111003484,1790111003484,1790111018533600700,0
